minimal_pair,paradigm,delta_score_42_childes,delta_score_13_childes,delta_score_30_childes,delta_score_42_wiki,delta_score_13_wiki,delta_score_30_wiki,delta_avg_childes,delta_avg_wiki
"der vater , den der matrose vermeidet , feiert, der vater , die die matrosen vermeidet , feiert",obj_rel_within_anim,0.7748680114746129,-1.4970049858093244,-0.6208076477050763,0.8181953430175799,-1.7559442520141602,2.173953056335449,-0.44764820734659594,0.4120680491129563
"der vater , die die matrosen vermeiden , feiert, der vater , den der matrose vermeiden , feiert",obj_rel_within_anim,0.8833189010620117,2.187519073486328,1.4014368057250977,3.7990617752075213,4.182301521301268,-1.7148523330688477,1.4907582600911458,2.088836987813314
"die väter , den der matrose vermeidet , feiern, die väter , die die matrosen vermeidet , feiern",obj_rel_within_anim,1.4219255447387695,-1.2618951797485352,-0.7924418449401891,-0.21017360687255504,-2.189047813415529,2.3648166656494123,-0.2108038266499849,-0.011468251546223959
"die väter , die die matrosen vermeiden , feiern, die väter , den der matrose vermeiden , feiern",obj_rel_within_anim,0.3321943283081037,1.8552341461181623,1.8621764183044434,4.067819595336918,5.780506134033203,-2.0336198806762695,1.3498682975769032,2.604901949564617
"der vater , den der matrose mag , verschwindet, der vater , die die matrosen mag , verschwindet",obj_rel_within_anim,0.4632415771484375,0.7531871795654297,-0.8626022338867188,2.3963260650634766,-0.9910135269165039,0.15032100677490234,0.11794217427571614,0.5185445149739584
"der vater , die die matrosen mögen , verschwindet, der vater , den der matrose mögen , verschwindet",obj_rel_within_anim,1.6787967681884766,4.773235321044922,1.927642822265625,0.06578826904297053,2.127943038940428,0.09897708892822443,2.7932249704996743,0.7642361323038743
"die väter , den der matrose mag , verschwinden, die väter , die die matrosen mag , verschwinden",obj_rel_within_anim,0.5246591567993164,0.629241943359375,-0.9925022125244141,2.530665397644043,-1.9107122421264666,-0.06027030944824219,0.05379962921142578,0.18656094868977804
"die väter , die die matrosen mögen , verschwinden, die väter , den der matrose mögen , verschwinden",obj_rel_within_anim,1.3798112869262695,3.90609073638916,2.1102848052978533,-0.37073707580566406,3.939120292663576,-0.9127817153930664,2.465395609537761,0.8852005004882818
"der vater , den der matrose vermeidet , verschwindet, der vater , die die matrosen vermeidet , verschwindet",obj_rel_within_anim,0.7748680114746129,-1.4970049858093244,-0.6208076477050763,0.8181953430175799,-1.7559442520141602,2.173953056335449,-0.44764820734659594,0.4120680491129563
"der vater , die die matrosen vermeiden , verschwindet, der vater , den der matrose vermeiden , verschwindet",obj_rel_within_anim,0.8833189010620117,2.187519073486328,1.4014368057250977,3.7990617752075213,4.182301521301268,-1.7148523330688477,1.4907582600911458,2.088836987813314
"die väter , den der matrose vermeidet , verschwinden, die väter , die die matrosen vermeidet , verschwinden",obj_rel_within_anim,1.4219255447387695,-1.2618951797485352,-0.7924418449401891,-0.21016407012939453,-2.1890492439270037,2.364811897277832,-0.2108038266499849,-0.011467138926188744
"die väter , die die matrosen vermeiden , verschwinden, die väter , den der matrose vermeiden , verschwinden",obj_rel_within_anim,0.3322048187255877,1.8552436828613281,1.8621740341186541,4.067819595336918,5.780506134033203,-2.0336198806762695,1.3498741785685233,2.604901949564617
"der vater , den der matrose mag , denkt, der vater , die die matrosen mag , denkt",obj_rel_within_anim,0.4632415771484375,0.7531871795654297,-0.8626022338867188,2.3963260650634766,-0.9910135269165039,0.15032100677490234,0.11794217427571614,0.5185445149739584
"der vater , die die matrosen mögen , denkt, der vater , den der matrose mögen , denkt",obj_rel_within_anim,1.6787967681884766,4.773235321044922,1.927642822265625,0.06578826904297053,2.127943038940428,0.09897708892822443,2.7932249704996743,0.7642361323038743
"die väter , den der matrose mag , denken, die väter , die die matrosen mag , denken",obj_rel_within_anim,0.5246591567993164,0.629241943359375,-0.9925022125244141,2.530665397644043,-1.9107122421264666,-0.06027030944824219,0.05379962921142578,0.18656094868977804
"die väter , die die matrosen mögen , denken, die väter , den der matrose mögen , denken",obj_rel_within_anim,1.3798112869262695,3.90609073638916,2.1102848052978533,-0.37073707580566406,3.939120292663576,-0.9127817153930664,2.465395609537761,0.8852005004882818
"der vater , den der matrose vermeidet , denkt, der vater , die die matrosen vermeidet , denkt",obj_rel_within_anim,0.7748632431030273,-1.4970088005065936,-0.6207962036132812,0.8181953430175799,-1.7559442520141602,2.173953056335449,-0.4476472536722825,0.4120680491129563
"der vater , die die matrosen vermeiden , denkt, der vater , den der matrose vermeiden , denkt",obj_rel_within_anim,0.8833189010620117,2.187519073486328,1.4014368057250977,3.7990617752075213,4.182301521301268,-1.7148523330688477,1.4907582600911458,2.088836987813314
"die väter , den der matrose vermeidet , denken, die väter , die die matrosen vermeidet , denken",obj_rel_within_anim,1.4219255447387695,-1.2618951797485352,-0.7924418449401891,-0.21016407012939453,-2.1890492439270037,2.364811897277832,-0.2108038266499849,-0.011467138926188744
"die väter , die die matrosen vermeiden , denken, die väter , den der matrose vermeiden , denken",obj_rel_within_anim,0.3321943283081037,1.8552341461181623,1.8621764183044434,4.067819595336918,5.780506134033203,-2.0336198806762695,1.3498682975769032,2.604901949564617
"der vater , den der matrose mag , spricht, der vater , die die matrosen mag , spricht",obj_rel_within_anim,0.4632415771484375,0.7531871795654297,-0.8626022338867188,2.396328926086424,-0.9910116195678711,0.15032291412353516,0.11794217427571614,0.5185467402140294
"der vater , die die matrosen mögen , spricht, der vater , den der matrose mögen , spricht",obj_rel_within_anim,1.6787967681884766,4.773235321044922,1.927642822265625,0.06578826904297053,2.127943038940428,0.09897708892822443,2.7932249704996743,0.7642361323038743
"die väter , den der matrose mag , sprechen, die väter , die die matrosen mag , sprechen",obj_rel_within_anim,0.5246591567993164,0.629241943359375,-0.9925022125244141,2.530665397644043,-1.9107122421264666,-0.06027030944824219,0.05379962921142578,0.18656094868977804
"die väter , die die matrosen mögen , sprechen, die väter , den der matrose mögen , sprechen",obj_rel_within_anim,1.3798112869262695,3.90609073638916,2.1102848052978533,-0.37073707580566406,3.939120292663576,-0.9127817153930664,2.465395609537761,0.8852005004882818
"der vater , den der matrose vermeidet , spricht, der vater , die die matrosen vermeidet , spricht",obj_rel_within_anim,0.7748632431030273,-1.4970088005065936,-0.6207962036132812,0.8181953430175799,-1.7559442520141602,2.173953056335449,-0.4476472536722825,0.4120680491129563
"der vater , die die matrosen vermeiden , spricht, der vater , den der matrose vermeiden , spricht",obj_rel_within_anim,0.8833189010620117,2.187519073486328,1.4014368057250977,3.799060821533203,4.182304382324217,-1.714857101440428,1.4907582600911458,2.0888360341389975
"die väter , den der matrose vermeidet , sprechen, die väter , die die matrosen vermeidet , sprechen",obj_rel_within_anim,1.4219255447387695,-1.2618951797485352,-0.7924418449401891,-0.21016407012939453,-2.1890492439270037,2.364811897277832,-0.2108038266499849,-0.011467138926188744
"die väter , die die matrosen vermeiden , sprechen, die väter , den der matrose vermeiden , sprechen",obj_rel_within_anim,0.3321943283081037,1.8552341461181623,1.8621764183044434,4.067819595336918,5.780506134033203,-2.0336198806762695,1.3498682975769032,2.604901949564617
"der vater , den der matrose mag , arbeitet, der vater , die die matrosen mag , arbeitet",obj_rel_within_anim,0.4632415771484375,0.7531871795654297,-0.8626022338867188,2.3963260650634766,-0.9910135269165039,0.15032100677490234,0.11794217427571614,0.5185445149739584
"der vater , die die matrosen mögen , arbeitet, der vater , den der matrose mögen , arbeitet",obj_rel_within_anim,1.6787967681884766,4.773235321044922,1.927642822265625,0.06578826904297053,2.127943038940428,0.09897708892822443,2.7932249704996743,0.7642361323038743
"die väter , den der matrose mag , arbeiten, die väter , die die matrosen mag , arbeiten",obj_rel_within_anim,0.5246591567993164,0.629241943359375,-0.9925022125244141,2.530665397644043,-1.9107122421264666,-0.06027030944824219,0.05379962921142578,0.18656094868977804
"die väter , die die matrosen mögen , arbeiten, die väter , den der matrose mögen , arbeiten",obj_rel_within_anim,1.3798112869262695,3.90609073638916,2.1102848052978533,-0.37073707580566406,3.939120292663576,-0.9127817153930664,2.465395609537761,0.8852005004882818
"der vater , den der matrose vermeidet , arbeitet, der vater , die die matrosen vermeidet , arbeitet",obj_rel_within_anim,0.7748632431030273,-1.4970088005065936,-0.6207962036132812,0.8181953430175799,-1.7559442520141602,2.173953056335449,-0.4476472536722825,0.4120680491129563
"der vater , die die matrosen vermeiden , arbeitet, der vater , den der matrose vermeiden , arbeitet",obj_rel_within_anim,0.8833189010620117,2.187519073486328,1.4014368057250977,3.7990617752075213,4.182301521301268,-1.7148523330688477,1.4907582600911458,2.088836987813314
"die väter , den der matrose vermeidet , arbeiten, die väter , die die matrosen vermeidet , arbeiten",obj_rel_within_anim,1.4219255447387695,-1.2618951797485352,-0.7924418449401891,-0.21016407012939453,-2.1890492439270037,2.364811897277832,-0.2108038266499849,-0.011467138926188744
"die väter , die die matrosen vermeiden , arbeiten, die väter , den der matrose vermeiden , arbeiten",obj_rel_within_anim,0.3321943283081037,1.8552341461181623,1.8621764183044434,4.067819595336918,5.780506134033203,-2.0336198806762695,1.3498682975769032,2.604901949564617
"der vater , den der matrose mag , liegt, der vater , die die matrosen mag , liegt",obj_rel_within_anim,0.4632415771484375,0.7531871795654297,-0.8626022338867188,2.396328926086424,-0.9910116195678711,0.15032291412353516,0.11794217427571614,0.5185467402140294
"der vater , die die matrosen mögen , liegt, der vater , den der matrose mögen , liegt",obj_rel_within_anim,1.6787967681884766,4.773235321044922,1.927642822265625,0.06578826904297053,2.127943038940428,0.09897708892822443,2.7932249704996743,0.7642361323038743
"die väter , den der matrose mag , liegen, die väter , die die matrosen mag , liegen",obj_rel_within_anim,0.5246591567993164,0.629241943359375,-0.9925022125244141,2.530665397644043,-1.9107122421264666,-0.06027030944824219,0.05379962921142578,0.18656094868977804
"die väter , die die matrosen mögen , liegen, die väter , den der matrose mögen , liegen",obj_rel_within_anim,1.3798112869262695,3.90609073638916,2.1102848052978533,-0.37073707580566406,3.939120292663576,-0.9127817153930664,2.465395609537761,0.8852005004882818
"der vater , den der matrose vermeidet , liegt, der vater , die die matrosen vermeidet , liegt",obj_rel_within_anim,0.7748632431030273,-1.4970088005065936,-0.6207962036132812,0.8181953430175799,-1.7559442520141602,2.173953056335449,-0.4476472536722825,0.4120680491129563
"der vater , die die matrosen vermeiden , liegt, der vater , den der matrose vermeiden , liegt",obj_rel_within_anim,0.8833189010620117,2.187519073486328,1.4014368057250977,3.799060821533203,4.182304382324217,-1.714857101440428,1.4907582600911458,2.0888360341389975
"die väter , den der matrose vermeidet , liegen, die väter , die die matrosen vermeidet , liegen",obj_rel_within_anim,1.4219255447387695,-1.2618951797485352,-0.7924418449401891,-0.21016407012939453,-2.1890492439270037,2.364811897277832,-0.2108038266499849,-0.011467138926188744
"die väter , die die matrosen vermeiden , liegen, die väter , den der matrose vermeiden , liegen",obj_rel_within_anim,0.3321943283081037,1.8552341461181623,1.8621764183044434,4.067819595336918,5.780506134033203,-2.0336198806762695,1.3498682975769032,2.604901949564617
"der vater , den die familie mag , schaukelt, der vater , die die familien mag , schaukelt",obj_rel_within_anim,3.4610729217529297,6.661049842834473,3.112812042236328,2.243599891662596,1.8981323242187482,0.8928585052490234,4.41164493560791,1.678196907043456
"der vater , die die familien mögen , schaukelt, der vater , den die familie mögen , schaukelt",obj_rel_within_anim,0.16070652008056285,1.0251884460449237,-0.3300161361694336,-1.211801528930664,3.3521032333374023,0.1308193206787127,0.2852929433186843,0.7570403416951503
"die väter , den die familie mag , schaukeln, die väter , die die familien mag , schaukeln",obj_rel_within_anim,4.134664535522461,6.789614677429199,3.3209280967712385,2.7703351974487305,1.7186698913574219,0.6692256927490252,4.7484024365743,1.7194102605183925
"die väter , die die familien mögen , schaukeln, die väter , den die familie mögen , schaukeln",obj_rel_within_anim,-1.7783746719360352,0.7471933364868146,-0.4587383270263672,-2.090846061706543,2.671996116638182,-0.15192604064941406,-0.49663988749186255,0.14307467142740826
"der vater , den die familie vermeidet , schaukelt, der vater , die die familien vermeidet , schaukelt",obj_rel_within_anim,6.274541854858402,1.8745145797729492,-1.3158531188964844,1.764714241027832,0.9632539749145508,-0.1277427673339826,2.277734438578289,0.8667418162028001
"der vater , die die familien vermeiden , schaukelt, der vater , den die familie vermeiden , schaukelt",obj_rel_within_anim,-4.81436824798584,-0.03340435028076527,0.7475237846374512,0.11026287078857244,0.32784843444823863,-0.7501668930053729,-1.3667496045430514,-0.10401852925618726
"die väter , den die familie vermeidet , schaukeln, die väter , die die familien vermeidet , schaukeln",obj_rel_within_anim,5.901711940765381,2.337984085083008,-0.8087463378906268,1.1130762100219727,0.7785186767578125,-0.279144287109375,2.476983229319254,0.5374835332234701
"die väter , die die familien vermeiden , schaukeln, die väter , den die familie vermeiden , schaukeln",obj_rel_within_anim,-5.206465244293213,-0.8400573730468768,0.7006473541259766,0.2761869430541992,0.49428272247314453,-0.1677541732788086,-1.781958421071371,0.20090516408284506
