minimal_pair,paradigm,delta_score_42_childes,delta_score_13_childes,delta_score_30_childes,delta_score_42_wiki,delta_score_13_wiki,delta_score_30_wiki,delta_avg_childes,delta_avg_wiki
"le cuisinier à côté des constructeurs continue, les cuisiniers à côté des constructeurs continue",prep_anim,0.17262172698974254,-0.5471105575561523,0.2549257278442383,1.0235443115234375,1.294255256652832,1.231949806213379,-0.03985436757405717,1.183249791463216
"les cuisiniers à côté du constructeur continuent, le cuisinier à côté du constructeur continuent",prep_anim,1.1169261932373047,2.827554702758789,-0.9805860519409144,4.283295631408691,3.95021915435791,4.008613109588623,0.9879649480183931,4.080709298451741
"les cuisiniers à côté des constructeurs continuent, le cuisinier à côté des constructeurs continuent",prep_anim,-0.8221950531005859,0.7705669403076172,-0.43189430236816406,2.3966550827026367,3.690338611602783,3.744919776916504,-0.16117413838704428,3.277304490407308
"le cuisinier près du constructeur continue, les cuisiniers près du constructeur continue",prep_anim,0.48276329040527344,-0.27801036834716797,0.8395090103149396,0.9315571784973145,1.4560437202453613,0.6589784622192392,0.348087310791015,1.0155264536539717
"le cuisinier près des constructeurs continue, les cuisiniers près des constructeurs continue",prep_anim,0.30887413024902166,-0.5480813980102539,0.3892765045166051,1.2523984909057617,1.714369773864746,2.009800910949709,0.05002307891845762,1.658856391906739
"les cuisiniers près du constructeur continuent, le cuisinier près du constructeur continuent",prep_anim,0.8244304656982422,4.445549011230469,-0.9458456039428711,5.075011253356932,4.219408512115477,4.3313469886779785,1.4413779576619465,4.541922251383462
"les cuisiniers près des constructeurs continuent, le cuisinier près des constructeurs continuent",prep_anim,-0.7923245429992676,0.5490531921386719,-0.5979499816894531,3.97451114654541,4.490871906280518,5.235543251037598,-0.2804071108500163,4.566975434621175
"le cuisinier devant le constructeur suit, les cuisiniers devant le constructeur suit",prep_anim,0.502131462097168,-1.42828369140625,0.2629928588867205,1.5479116439819318,1.532308578491211,1.2935914993286133,-0.2210531234741205,1.4579372406005853
"le cuisinier devant les constructeurs suit, les cuisiniers devant les constructeurs suit",prep_anim,0.6235370635986346,-0.7084407806396484,1.2313127517700178,2.8560686111450195,3.1565427780151367,1.7978210449218732,0.38213634490966797,2.6034774780273433
"les cuisiniers devant le constructeur suivent, le cuisinier devant le constructeur suivent",prep_anim,0.08931922912597656,3.589272022247311,1.0210742950439453,4.804739952087402,3.5263662338256836,3.282541275024416,1.5665551821390775,3.8712158203125004
"les cuisiniers devant les constructeurs suivent, le cuisinier devant les constructeurs suivent",prep_anim,-0.6347723007202148,1.609992980957033,-0.08259773254394531,2.5059099197387695,2.163825988769533,3.3056793212890625,0.29754098256429096,2.6584717432657885
"le cuisinier derrière le constructeur suit, les cuisiniers derrière le constructeur suit",prep_anim,0.6270761489868164,-1.3067998886108398,0.2115154266357422,0.5416727066040039,1.0769567489624041,1.5720815658569336,-0.1560694376627604,1.0635703404744472
"le cuisinier derrière les constructeurs suit, les cuisiniers derrière les constructeurs suit",prep_anim,0.6800594329833949,-0.8473224639892578,1.159276008605957,1.7341632843017596,2.0905303955078107,2.471505165100096,0.3306709925333647,2.098732948303222
"les cuisiniers derrière le constructeur suivent, le cuisinier derrière le constructeur suivent",prep_anim,0.04312896728515625,3.6054954528808594,1.0765867233276367,4.521465301513672,3.774972915649414,3.510486602783203,1.5750703811645508,3.935641606648763
"les cuisiniers derrière les constructeurs suivent, le cuisinier derrière les constructeurs suivent",prep_anim,-0.757354736328125,1.6853218078613281,-0.07106208801269531,1.3319520950317383,2.3282632827758807,2.773477554321289,0.28563499450683594,2.144564310709636
"le cuisinier en face du constructeur suit, les cuisiniers en face du constructeur suit",prep_anim,0.6078119277954102,-1.211746215820309,0.4707603454589844,1.598189353942871,2.1384105682373047,1.8113975524902344,-0.04439131418863814,1.8493324915568035
"le cuisinier en face des constructeurs suit, les cuisiniers en face des constructeurs suit",prep_anim,0.6411046981811523,-0.5266437530517578,1.255917549133299,2.7919168472290057,4.07073402404785,3.260207176208496,0.4567928314208978,3.3742860158284507
"les cuisiniers en face du constructeur suivent, le cuisinier en face du constructeur suivent",prep_anim,-0.6084566116333008,2.686410427093506,0.910064697265625,5.124565124511719,3.8243465423583984,3.3245744705200213,0.99600617090861,4.091162045796713
"les cuisiniers en face des constructeurs suivent, le cuisinier en face des constructeurs suivent",prep_anim,-0.4972400665283203,1.579803466796875,-0.37337589263916016,3.2087221145629883,2.6998376846313494,3.049253463745119,0.23639583587646484,2.9859377543131522
"le cuisinier à côté du constructeur suit, les cuisiniers à côté du constructeur suit",prep_anim,-0.2573375701904297,-1.1537590026855469,0.1480093002319336,0.35109996795654475,2.0546884536743146,1.0610017776489258,-0.42102909088134766,1.1555967330932617
"le cuisinier à côté des constructeurs suit, les cuisiniers à côté des constructeurs suit",prep_anim,0.7567272186279332,-0.6128711700439435,1.2101879119873047,1.4183263778686523,2.7007322311401385,1.632598876953125,0.45134798685709815,1.9172191619873054
"les cuisiniers à côté du constructeur suivent, le cuisinier à côté du constructeur suivent",prep_anim,0.4057655334472621,2.297209262847897,1.1939058303833008,4.606226921081541,2.993552207946779,2.94107723236084,1.2989602088928198,3.51361878712972
"les cuisiniers à côté des constructeurs suivent, le cuisinier à côté des constructeurs suivent",prep_anim,-0.39469051361083984,1.3753299713134766,-0.29444313049316406,2.2909507751464844,2.684952735900879,3.2120656967163086,0.22873210906982422,2.729323069254557
"le cuisinier près du constructeur suit, les cuisiniers près du constructeur suit",prep_anim,0.26436805725097656,-1.1609535217285156,0.27260303497314453,1.1151132583618182,1.7448530197143537,1.569382667541504,-0.2079941431681315,1.4764496485392253
"le cuisinier près des constructeurs suit, les cuisiniers près des constructeurs suit",prep_anim,0.5291919708251953,-0.6446371078491211,1.1876039505004865,2.2027587890625,3.2120723724365234,2.1655426025390625,0.3573862711588536,2.526791254679362
"les cuisiniers près du constructeur suivent, le cuisinier près du constructeur suivent",prep_anim,-0.2812309265136719,3.0184578895568848,1.0040130615234375,5.230497360229492,3.492566108703617,3.0989103317260724,1.2470800081888835,3.9406579335530605
"les cuisiniers près des constructeurs suivent, le cuisinier près des constructeurs suivent",prep_anim,-0.6810445785522461,1.815267562866211,-0.22159957885742188,3.4846420288085938,3.3948822021484375,4.909491062164305,0.30420780181884766,3.929671764373779
"le cuisinier devant le constructeur rend, les cuisiniers devant le constructeur rend",prep_anim,0.618438720703125,-0.7736644744873047,1.272962570190428,1.0303869247436523,0.8391838073730469,-0.4032573699951172,0.37257893880208276,0.48877112070719403
"le cuisinier devant les constructeurs rend, les cuisiniers devant les constructeurs rend",prep_anim,0.4882545471191406,-0.21810054779052912,0.8071556091308594,1.3919405937194842,1.6760401725769043,0.5455389022827148,0.3591032028198236,1.2045065561930344
"les cuisiniers devant le constructeur rendent, le cuisinier devant le constructeur rendent",prep_anim,-0.29806995391845703,2.279659271240238,-0.06203126907348988,3.593507766723633,3.378241539001465,4.064094543457033,0.6398526827494303,3.6786146163940434
"les cuisiniers devant les constructeurs rendent, le cuisinier devant les constructeurs rendent",prep_anim,-0.3834972381591779,0.5444879531860352,0.5603041648864746,2.6631975173950178,2.277988910675049,3.415376663208008,0.24043162663777728,2.785521030426025
"le cuisinier derrière le constructeur rend, les cuisiniers derrière le constructeur rend",prep_anim,0.6085100173950213,-0.7476806640625,1.0383853912353516,0.585512161254881,0.9273319244384766,0.6376829147338867,0.29973824818929096,0.7168423334757481
"le cuisinier derrière les constructeurs rend, les cuisiniers derrière les constructeurs rend",prep_anim,0.5519914627075178,-0.3130416870117205,0.7595901489257812,0.9708681106567383,1.4047846794128418,2.334669589996338,0.3328466415405262,1.5701074600219727
"les cuisiniers derrière le constructeur rendent, le cuisinier derrière le constructeur rendent",prep_anim,-0.2144927978515625,2.2438678741455114,0.27094125747680664,3.074648857116701,3.1175966262817383,3.679841041564943,0.7667721112569185,3.2906955083211273
"les cuisiniers derrière les constructeurs rendent, le cuisinier derrière les constructeurs rendent",prep_anim,-0.4788112640380877,0.7812290191650391,0.5057773590087891,0.8655805587768555,1.9287462234497053,2.0318307876586914,0.26939837137858014,1.6087191899617508
"le cuisinier en face du constructeur rend, les cuisiniers en face du constructeur rend",prep_anim,0.6895694732666016,-0.7030582427978516,1.5544786453247053,0.8415899276733398,1.1044378280639648,-0.020696640014648438,0.5136632919311518,0.6417770385742188
"le cuisinier en face des constructeurs rend, les cuisiniers en face des constructeurs rend",prep_anim,0.18123149871826172,-0.17380809783935547,1.2216739654541016,1.4858264923095703,1.9709978103637704,1.2232627868652344,0.4096991221110026,1.5600290298461916
"les cuisiniers en face du constructeur rendent, le cuisinier en face du constructeur rendent",prep_anim,-0.2613496780395508,1.5141239166259766,-0.506708145141598,3.948461532592777,3.5432024002075178,3.7605533599853516,0.2486886978149426,3.7507390975952153
"les cuisiniers en face des constructeurs rendent, le cuisinier en face des constructeurs rendent",prep_anim,-0.12340641021728516,0.3523240089416504,-0.1975860595703125,3.174494743347168,2.6769752502441406,3.523691177368164,0.010443846384684244,3.1250537236531577
"le cuisinier à côté du constructeur rend, les cuisiniers à côté du constructeur rend",prep_anim,-0.047901153564453125,-0.5423316955566406,1.1235723495483398,0.5785932540893555,1.0765771865844744,0.5242881774902344,0.1777798334757487,0.726486206054688
"le cuisinier à côté des constructeurs rend, les cuisiniers à côté des constructeurs rend",prep_anim,0.45189571380615234,-0.17547702789306285,0.9541540145874023,1.2001562118530273,1.2455973625183105,1.2960624694824219,0.41019090016683063,1.24727201461792
"les cuisiniers à côté du constructeur rendent, le cuisinier à côté du constructeur rendent",prep_anim,-0.006649017333984375,1.0377860069274902,-0.3173356056213379,3.2010498046875,3.00114059448242,2.699128150939945,0.2379337946573893,2.967106183369955
"les cuisiniers à côté des constructeurs rendent, le cuisinier à côté des constructeurs rendent",prep_anim,-0.588376998901369,0.2758045196533203,-0.034633636474609375,1.562723159790039,2.905102729797365,2.8184814453124982,-0.11573537190755268,2.428769111633301
"le cuisinier près du constructeur rend, les cuisiniers près du constructeur rend",prep_anim,0.48378753662109375,-0.7244014739990234,1.1390161514282227,0.8706521987915039,1.1438512802124023,0.32494163513183594,0.29946740468343097,0.7798150380452474
"le cuisinier près des constructeurs rend, les cuisiniers près des constructeurs rend",prep_anim,0.4127483367919922,-0.21362018585205078,0.9949169158935547,1.3293933868408203,1.5996866226196271,1.1101093292236346,0.39801502227783203,1.3463964462280273
"les cuisiniers près du constructeur rendent, le cuisinier près du constructeur rendent",prep_anim,-0.4529285430908203,1.8151068687438965,0.060940265655514025,3.697188377380373,3.010297775268553,3.1927976608276367,0.4743728637695301,3.3000946044921875
"les cuisiniers près des constructeurs rendent, le cuisinier près des constructeurs rendent",prep_anim,-0.41758060455322266,0.3738441467285156,0.40146541595458984,3.0240774154663086,3.107522964477539,4.470885276794434,0.11924298604329427,3.5341618855794272
"le cuisinier devant le constructeur va, les cuisiniers devant le constructeur va",prep_anim,0.6206159591674805,0.8419451713562016,-0.3666238784790039,0.07670402526855469,-0.4679098129272461,0.12801647186279297,0.36531241734822606,-0.08772977193196614
"le cuisinier devant les constructeurs va, les cuisiniers devant les constructeurs va",prep_anim,-1.529195785522461,-1.0187273025512695,0.40944862365722656,-0.9431915283203125,-1.6738462448120117,-0.6376447677612305,-0.712824821472168,-1.0848941802978516
"les cuisiniers devant le constructeur vont, le cuisinier devant le constructeur vont",prep_anim,1.148055076599121,1.7934522628784144,-0.046319961547849786,4.869460105895996,3.331523895263672,4.292270183563232,0.9650624593098952,4.1644180615743
"les cuisiniers devant les constructeurs vont, le cuisinier devant les constructeurs vont",prep_anim,-0.13142871856689453,1.762495994567871,-0.9928531646728516,3.4109435081481934,1.9739265441894531,3.441640853881834,0.212738037109375,2.94217030207316
"le cuisinier derrière le constructeur va, les cuisiniers derrière le constructeur va",prep_anim,1.1679334640502912,0.4815959930419922,1.8394432067871094,1.388803482055664,1.6377005577087402,2.119006633758545,1.1629908879597977,1.7151702245076497
"le cuisinier derrière les constructeurs va, les cuisiniers derrière les constructeurs va",prep_anim,0.6259822845458984,-0.37096309661865234,1.21964740753174,2.0943031311035156,2.3611836433410645,4.185337066650391,0.49155553181966205,2.8802746136983237
"les cuisiniers derrière le constructeur vont, le cuisinier derrière le constructeur vont",prep_anim,1.195704460144043,1.601670265197754,0.11240959167480646,4.055288314819336,3.5594258308410645,4.5091047286987305,0.9699281056722011,4.04127295811971
