sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
christina was insulted by kirsten.,-52.91991424560547,-50.29902648925781,-60.08525848388672,-45.312591552734375,-47.50521469116211,-39.974578857421875,-65.33997344970703,-46.73067092895508,-70.58358764648438,-42.32473373413086,-51.1168212890625,-43.34530258178711,-83.33259582519531,-84.44255065917969,-85.84764862060547,-56.13899230957031,-56.51719665527344,-60.1628303527832
christina was chuckled by kirsten.,-63.00130081176758,-60.91541290283203,-68.10116577148438,-52.78257751464844,-53.46397399902344,-49.937828063964844,-73.42584228515625,-63.099185943603516,-80.61784362792969,-55.1191291809082,-56.70869827270508,-53.41328811645508,-81.48831176757812,-87.77567291259766,-84.71273040771484,-57.9913330078125,-59.56528854370117,-64.82593536376953
many waitresses aren't annoyed by most carriages.,-97.06608581542969,-94.55117797851562,-94.08050537109375,-58.66486740112305,-50.36587142944336,-62.33928680419922,-109.33879089355469,-98.5112533569336,-98.49824523925781,-54.10869598388672,-49.85710525512695,-64.85285186767578,-106.16903686523438,-109.75560760498047,-112.2894058227539,-85.4820556640625,-77.0158920288086,-84.11054229736328
many waitresses aren't answered by most carriages.,-85.75440216064453,-83.08523559570312,-80.44017028808594,-60.24897003173828,-54.007755279541016,-61.59678649902344,-99.4250717163086,-93.11990356445312,-101.85521697998047,-58.19314193725586,-53.49913787841797,-62.04576110839844,-90.48438262939453,-90.56514739990234,-90.13003540039062,-83.20878601074219,-71.82420349121094,-82.4623794555664
some waiters weren't insulted by homer.,-84.80976867675781,-78.17506408691406,-77.7402572631836,-45.86734390258789,-47.07756805419922,-47.78237533569336,-82.74571990966797,-88.99935913085938,-81.22418975830078,-42.390899658203125,-50.05203628540039,-41.99969482421875,-76.19237518310547,-90.35303497314453,-84.95913696289062,-82.91131591796875,-80.59756469726562,-87.24761962890625
some waiters weren't complained by homer.,-77.28253936767578,-77.47783660888672,-72.94977569580078,-47.44984436035156,-47.26491928100586,-52.24176788330078,-77.76734161376953,-82.72471618652344,-83.9214096069336,-43.872772216796875,-49.32582092285156,-50.36174774169922,-68.93326568603516,-76.40438842773438,-74.89761352539062,-78.42317199707031,-75.96326446533203,-81.51167297363281
kendra's dentist isn't discussed by these children.,-87.41983795166016,-93.509521484375,-94.39307403564453,-80.28453063964844,-77.95257568359375,-75.37296295166016,-99.01921081542969,-110.0942153930664,-97.9473648071289,-84.85205078125,-83.26084899902344,-78.09135437011719,-105.73054504394531,-102.57511901855469,-105.87874603271484,-74.84992980957031,-74.14421844482422,-74.35453033447266
kendra's dentist isn't fallen asleep by these children.,-93.91035461425781,-102.11685943603516,-95.15497589111328,-99.10797119140625,-88.42221069335938,-94.29852294921875,-109.5020523071289,-124.4862060546875,-103.38359069824219,-100.51616668701172,-95.29244995117188,-96.49346160888672,-104.72539520263672,-103.05711364746094,-100.70113372802734,-100.24386596679688,-99.96375274658203,-100.59451293945312
that university was impressed by that water.,-55.63087463378906,-67.0037612915039,-68.54547119140625,-57.39291763305664,-61.02720642089844,-56.168792724609375,-53.619754791259766,-71.98611450195312,-70.22085571289062,-58.29216766357422,-60.94762420654297,-55.113834381103516,-80.90184020996094,-72.8101806640625,-79.94021606445312,-56.67597961425781,-59.557334899902344,-60.147953033447266
that university was replied by that water.,-58.20336151123047,-63.46900939941406,-64.41236877441406,-63.18399429321289,-69.2957763671875,-60.96794891357422,-60.75691604614258,-69.89910888671875,-66.70585632324219,-62.78589630126953,-71.78024291992188,-60.70952224731445,-86.9997329711914,-76.85037231445312,-79.67696380615234,-59.021751403808594,-61.37234878540039,-62.840087890625
bethany isn't kissed by some men.,-90.48297119140625,-89.35145568847656,-86.66797637939453,-67.27723693847656,-70.62193298339844,-68.01090240478516,-101.22273254394531,-96.32686614990234,-94.98490142822266,-71.21588134765625,-70.96238708496094,-71.23269653320312,-77.60014343261719,-71.7928237915039,-75.7605972290039,-61.467201232910156,-65.0896987915039,-61.18145751953125
bethany isn't come here by some men.,-93.0618896484375,-96.0107421875,-88.95339965820312,-73.99244689941406,-74.2909164428711,-69.302001953125,-106.66736602783203,-102.16998291015625,-101.868896484375,-76.93304443359375,-74.0482406616211,-72.86748504638672,-84.70962524414062,-80.38594055175781,-80.5213623046875,-57.485877990722656,-68.16812133789062,-56.61779022216797
daughters of carolyn are helped by valerie.,-95.7460708618164,-122.16676330566406,-114.12825012207031,-60.98697280883789,-63.50020980834961,-58.104339599609375,-100.87865447998047,-124.59402465820312,-124.11986541748047,-61.95273971557617,-65.55369567871094,-58.76803207397461,-130.49298095703125,-127.25344848632812,-117.15777587890625,-78.45785522460938,-80.30431365966797,-83.64759826660156
daughters of carolyn are fallen asleep by valerie.,-99.31753540039062,-127.8906478881836,-117.52682495117188,-78.33040618896484,-82.52096557617188,-76.69772338867188,-108.01834106445312,-127.47978210449219,-129.70191955566406,-79.34335327148438,-85.5773696899414,-77.18441772460938,-132.8808135986328,-132.87924194335938,-119.20055389404297,-103.84281158447266,-102.75935363769531,-104.63323211669922
bradley's guests were alarmed by paul.,-72.11758422851562,-80.55658721923828,-71.88043975830078,-44.62471389770508,-43.08946228027344,-46.914608001708984,-81.10363006591797,-77.3431625366211,-83.5549545288086,-43.98495101928711,-43.29270935058594,-44.593971252441406,-93.53434753417969,-95.26924133300781,-85.20877838134766,-57.99247360229492,-57.324867248535156,-63.748470306396484
bradley's guests were coped by paul.,-74.17377471923828,-90.0864028930664,-77.5418930053711,-53.27535629272461,-54.690032958984375,-65.40383911132812,-83.27294921875,-91.50699615478516,-87.96450805664062,-54.554351806640625,-57.71528244018555,-68.02664947509766,-95.11071014404297,-96.8808364868164,-83.42277526855469,-58.74163055419922,-57.64310073852539,-58.37345886230469
julia wasn't visited by the impressionists.,-76.94761657714844,-74.18855285644531,-83.73411560058594,-47.15508270263672,-47.262691497802734,-42.507816314697266,-80.34622192382812,-76.04216003417969,-89.38260650634766,-45.07834243774414,-48.416133880615234,-39.6332893371582,-88.44054412841797,-86.99136352539062,-84.66088104248047,-58.95719909667969,-63.050140380859375,-56.5328483581543
julia wasn't sighed by the impressionists.,-79.7541275024414,-78.4701156616211,-83.21221160888672,-59.40886688232422,-61.22932434082031,-49.88792419433594,-88.00227355957031,-76.82538604736328,-84.4755859375,-58.57675552368164,-62.44865417480469,-47.37763214111328,-99.04940795898438,-93.5320816040039,-97.05538940429688,-66.73408508300781,-68.73605346679688,-65.33706665039062
samuel's teachers weren't discussed by kendra.,-93.79540252685547,-94.8831787109375,-93.07662200927734,-54.48209762573242,-53.153900146484375,-51.26222229003906,-93.12779998779297,-108.99224853515625,-98.4347915649414,-58.68278884887695,-55.679893493652344,-56.6304931640625,-105.14239501953125,-104.09778594970703,-109.56021881103516,-99.3064956665039,-90.90388488769531,-100.47686004638672
samuel's teachers weren't testified by kendra.,-107.80682373046875,-102.81744384765625,-103.82105255126953,-57.307796478271484,-54.50066375732422,-52.87779998779297,-111.99436950683594,-120.24250030517578,-111.76626586914062,-60.61337661743164,-57.555477142333984,-55.657806396484375,-117.22875213623047,-123.26375579833984,-118.28842163085938,-97.74351501464844,-89.988525390625,-99.02194213867188
a waiter is escaped from by an actress.,-87.5828857421875,-93.73541259765625,-94.9153823852539,-69.19891357421875,-71.05769348144531,-70.83103942871094,-96.725341796875,-106.5655746459961,-101.49784851074219,-72.20367431640625,-73.27268981933594,-71.04767608642578,-80.70674133300781,-80.96733856201172,-79.53712463378906,-64.73977661132812,-64.47994232177734,-69.93603515625
a waiter is talked by an actress.,-83.7878189086914,-81.04354095458984,-83.57301330566406,-60.429752349853516,-61.4583854675293,-62.11435317993164,-87.38867950439453,-94.54927825927734,-88.73370361328125,-65.41268920898438,-64.87234497070312,-60.260223388671875,-80.02870178222656,-80.41265869140625,-77.41207122802734,-58.310543060302734,-55.80322265625,-63.44657897949219
waiters were investigated by that teacher's ex-wife.,-99.10057830810547,-100.78910827636719,-97.1505126953125,-87.12380981445312,-89.35720825195312,-92.51084899902344,-101.24250030517578,-108.69002532958984,-94.49027252197266,-98.45478820800781,-97.96119689941406,-99.7251968383789,-121.09938049316406,-120.82461547851562,-126.14164733886719,-95.50113677978516,-92.2964096069336,-99.5975341796875
waiters were responded by that teacher's ex-wife.,-95.5095443725586,-97.8152084350586,-96.84969329833984,-90.40029907226562,-92.90174102783203,-93.4918441772461,-102.81536865234375,-108.95632934570312,-105.14521026611328,-103.10531616210938,-104.14458465576172,-101.22913360595703,-122.03876495361328,-117.43328857421875,-124.07562255859375,-97.04305267333984,-95.24238586425781,-101.18400573730469
some government is astounded by holly.,-89.30618286132812,-89.91645812988281,-91.77068328857422,-53.084693908691406,-61.84869384765625,-64.2359619140625,-84.68109893798828,-99.41377258300781,-95.0504150390625,-56.50578308105469,-61.894779205322266,-68.83224487304688,-99.41224670410156,-98.04257202148438,-98.07672882080078,-63.162567138671875,-61.14016342163086,-65.70056915283203
some government is negotiated by holly.,-99.6947250366211,-102.28799438476562,-101.0649642944336,-48.623985290527344,-56.573760986328125,-55.042762756347656,-98.56671142578125,-99.6624984741211,-105.10971069335938,-52.13018035888672,-58.29194259643555,-60.74645233154297,-121.2120590209961,-114.71656799316406,-114.72490692138672,-49.12289047241211,-48.954994201660156,-56.46862030029297
gary wasn't disliked by bethany.,-91.13850402832031,-94.55521392822266,-89.64944458007812,-59.17134094238281,-49.97218704223633,-53.74229431152344,-108.92610931396484,-109.56007385253906,-97.28408813476562,-58.26957702636719,-53.72545623779297,-57.51887512207031,-93.32611846923828,-95.23580932617188,-98.2227783203125,-66.65082550048828,-65.30052185058594,-59.64712142944336
gary wasn't suffered by bethany.,-81.03596496582031,-93.84757995605469,-89.16679382324219,-58.23963165283203,-58.63307571411133,-54.638858795166016,-96.57785034179688,-102.13406372070312,-93.60194396972656,-56.625465393066406,-63.693946838378906,-56.45683670043945,-88.39485931396484,-84.54574584960938,-91.01912689208984,-62.10044860839844,-61.90852355957031,-59.620906829833984
linda's lawyer isn't annoyed by most candles.,-111.05607604980469,-108.74647521972656,-113.17520904541016,-67.63909912109375,-63.3291015625,-65.80604553222656,-110.04377746582031,-117.02527618408203,-115.0931396484375,-69.64669799804688,-66.91544342041016,-67.17325592041016,-116.22370910644531,-109.95176696777344,-114.69367218017578,-75.03009796142578,-74.34186553955078,-83.03718566894531
linda's lawyer isn't joked around by most candles.,-103.76673889160156,-111.93783569335938,-115.07184600830078,-81.69147491455078,-80.3475341796875,-85.4736099243164,-112.99547576904297,-128.7350616455078,-125.26590728759766,-85.93133544921875,-82.31016540527344,-88.12152862548828,-102.3836441040039,-102.82725524902344,-93.43177032470703,-86.80980682373047,-83.2386703491211,-93.01158905029297
gina's ex-boyfriends are stunned by brad's associate.,-114.08381652832031,-124.5543441772461,-118.14248657226562,-95.1732406616211,-101.70040130615234,-98.48579406738281,-126.38357543945312,-153.91563415527344,-144.99624633789062,-98.28677368164062,-115.93098449707031,-104.37092590332031,-154.09547424316406,-149.14260864257812,-146.87094116210938,-127.85066986083984,-127.59872436523438,-124.79373168945312
gina's ex-boyfriends are interacted by brad's associate.,-102.68521118164062,-104.92610931396484,-105.19268035888672,-102.65483093261719,-108.05421447753906,-110.96163940429688,-109.85979461669922,-125.77165222167969,-113.61627197265625,-107.70013427734375,-125.23080444335938,-119.6633071899414,-146.7538299560547,-140.90211486816406,-144.7229461669922,-127.12557220458984,-127.53096008300781,-123.25086975097656
a child's partners weren't hurt by those lakes.,-95.63502502441406,-99.58026885986328,-101.18148803710938,-79.82492065429688,-72.71041107177734,-73.90498352050781,-105.16156768798828,-109.31549835205078,-102.3020248413086,-76.87913513183594,-74.21856689453125,-74.15904235839844,-86.87590026855469,-94.1047134399414,-90.37627410888672,-93.59297943115234,-92.15483093261719,-99.2322769165039
a child's partners weren't responded by those lakes.,-93.44933319091797,-95.94522857666016,-102.9510269165039,-78.73588562011719,-70.13836669921875,-69.98312377929688,-106.74443817138672,-102.93649291992188,-99.5682373046875,-77.95394134521484,-74.64085388183594,-69.87153625488281,-102.08386993408203,-109.4085693359375,-108.10130310058594,-85.38510131835938,-86.83888244628906,-91.15365600585938
many nephews of maria are fired by this senator's granddaughters.,-134.91217041015625,-134.05169677734375,-145.60763549804688,-70.93354034423828,-72.7012710571289,-69.32733154296875,-142.31541442871094,-146.30911254882812,-161.95794677734375,-70.13497161865234,-74.5660171508789,-66.2491683959961,-172.30172729492188,-163.91220092773438,-164.82151794433594,-97.68853759765625,-96.78925323486328,-104.43936157226562
many nephews of maria are testified by this senator's granddaughters.,-137.78448486328125,-135.31692504882812,-137.2616729736328,-67.31199645996094,-69.52782440185547,-66.93429565429688,-145.47352600097656,-144.6304931640625,-154.1665496826172,-64.68203735351562,-69.52664184570312,-62.66095733642578,-172.40377807617188,-169.7833709716797,-176.6032257080078,-98.48396301269531,-99.8689956665039,-104.40151977539062
danielle was disturbed by some apple.,-62.36964797973633,-71.02662658691406,-68.78739929199219,-54.175682067871094,-51.13573455810547,-49.891326904296875,-58.121192932128906,-74.3453140258789,-70.0189208984375,-55.584434509277344,-51.151241302490234,-50.262611389160156,-78.510498046875,-80.08960723876953,-76.25111389160156,-72.48892974853516,-66.16680145263672,-68.76110076904297
danielle was chuckled by some apple.,-69.33918762207031,-75.34376525878906,-72.663330078125,-60.00458526611328,-57.33332061767578,-56.602577209472656,-75.65420532226562,-85.2973403930664,-79.13241577148438,-61.09164810180664,-60.36764144897461,-58.990867614746094,-73.44363403320312,-74.36029052734375,-71.28112030029297,-72.03479766845703,-65.7487564086914,-69.69104766845703
christina isn't attacked by some child.,-68.5780258178711,-73.83000183105469,-76.39706420898438,-65.02957916259766,-61.996559143066406,-61.021236419677734,-85.35493469238281,-79.30332946777344,-94.26908874511719,-65.55470275878906,-63.13152313232422,-60.58000946044922,-78.48271179199219,-80.70124816894531,-85.01200103759766,-44.361854553222656,-52.49883270263672,-50.970680236816406
