sentence,de_childes_best_clm_42,de_childes_best_clm_30,de_childes_best_clm_13,de_wikipedia_best_clm_42,de_wikipedia_best_clm_30,de_wikipedia_best_clm_13
"der arzt , die die bauern mag , konstruiert",-8.799247741699219,-10.254843711853027,-11.167726516723633,-11.320287704467773,-9.58026123046875,-12.148489952087402
"der arzt , die die bauern mögen , konstruiert",-7.242981433868408,-9.92972183227539,-7.742384910583496,-11.689106941223145,-11.427940368652344,-9.887749671936035
"der arzt , den der bauer mögen , konstruiert",-12.197857856750488,-12.545507431030273,-13.450263977050781,-12.1603422164917,-13.650145530700684,-13.846321105957031
"die ärzte , den der bauer mag , konstruieren",-7.883459091186523,-7.486133098602295,-8.072708129882812,-7.783486366271973,-7.270425796508789,-10.412450790405273
"die ärzte , die die bauern mag , konstruieren",-8.094036102294922,-9.830732345581055,-10.83169937133789,-11.536686897277832,-9.756914138793945,-12.123250961303711
"die ärzte , die die bauern mögen , konstruieren",-6.888591766357422,-10.072182655334473,-8.257107734680176,-10.806796073913574,-10.17298936843872,-9.01163387298584
"die ärzte , den der bauer mögen , konstruieren",-12.463173866271973,-11.801029205322266,-12.752778053283691,-10.75781774520874,-12.430109024047852,-11.565506935119629
"der arzt , den der bauer vermeidet , konstruiert",-16.51094341278076,-13.898950099945068,-15.657821655273438,-13.289482116699219,-16.26643657684326,-13.717601776123047
"der arzt , die die bauern vermeidet , konstruiert",-17.747292041778564,-15.711849212646484,-15.626848697662354,-11.295639038085938,-13.52925443649292,-10.820066452026367
"der arzt , die die bauern vermeiden , konstruiert",-10.453453540802002,-12.784523010253906,-10.879729270935059,-11.71712589263916,-15.455498695373535,-12.209972381591797
"der arzt , den der bauer vermeiden , konstruiert",-11.49384880065918,-12.121095657348633,-12.608651161193848,-13.127999305725098,-13.788761138916016,-14.125537872314453
"die ärzte , den der bauer vermeidet , konstruieren",-15.446410179138184,-13.159586906433105,-14.891223430633545,-13.397319793701172,-16.512237548828125,-14.193561553955078
"die ärzte , die die bauern vermeidet , konstruieren",-16.7881441116333,-14.812289237976074,-15.29557991027832,-11.484138488769531,-13.655795574188232,-11.156778335571289
"die ärzte , die die bauern vermeiden , konstruieren",-10.883766174316406,-11.227391242980957,-10.850346565246582,-11.655194282531738,-15.16291618347168,-11.401688575744629
"die ärzte , den der bauer vermeiden , konstruieren",-11.042773246765137,-11.251906871795654,-12.258158683776855,-13.352832794189453,-13.400571823120117,-13.715940475463867
"der arzt , den der bauer mag , fürchtet",-7.969429016113281,-7.913110733032227,-8.02508544921875,-7.68168830871582,-7.817312717437744,-11.11510181427002
"der arzt , die die bauern mag , fürchtet",-8.799247741699219,-10.254843711853027,-11.167726516723633,-11.320287704467773,-9.58026123046875,-12.148489952087402
"der arzt , die die bauern mögen , fürchtet",-7.242981433868408,-9.92972183227539,-7.742384910583496,-11.689103126525879,-11.427935600280762,-9.887748718261719
"der arzt , den der bauer mögen , fürchtet",-12.197857856750488,-12.545507431030273,-13.450263977050781,-12.1603422164917,-13.650145530700684,-13.846321105957031
"die ärzte , den der bauer mag , fürchten",-7.883459091186523,-7.486133098602295,-8.072708129882812,-7.783486366271973,-7.270425796508789,-10.412450790405273
"die ärzte , die die bauern mag , fürchten",-8.094036102294922,-9.830732345581055,-10.83169937133789,-11.536686897277832,-9.756914138793945,-12.123250961303711
"die ärzte , die die bauern mögen , fürchten",-6.888591766357422,-10.072182655334473,-8.257107734680176,-10.806796073913574,-10.17298936843872,-9.01163387298584
"die ärzte , den der bauer mögen , fürchten",-12.463173866271973,-11.801029205322266,-12.752778053283691,-10.75781774520874,-12.430109024047852,-11.565506935119629
"der arzt , den der bauer vermeidet , fürchtet",-16.51094341278076,-13.898950099945068,-15.657821655273438,-13.289482116699219,-16.26643657684326,-13.717601776123047
"der arzt , die die bauern vermeidet , fürchtet",-17.747292041778564,-15.711849212646484,-15.626848697662354,-11.295639038085938,-13.52925443649292,-10.820066452026367
"der arzt , die die bauern vermeiden , fürchtet",-10.453453540802002,-12.784523010253906,-10.879729270935059,-11.71712589263916,-15.455498695373535,-12.209972381591797
"der arzt , den der bauer vermeiden , fürchtet",-11.49384880065918,-12.121095657348633,-12.608651161193848,-13.12800121307373,-13.788761138916016,-14.125537872314453
"die ärzte , den der bauer vermeidet , fürchten",-15.446410179138184,-13.159586906433105,-14.891223430633545,-13.397319793701172,-16.512237548828125,-14.193561553955078
"die ärzte , die die bauern vermeidet , fürchten",-16.7881441116333,-14.812289237976074,-15.29557991027832,-11.484138488769531,-13.655795574188232,-11.156778335571289
"die ärzte , die die bauern vermeiden , fürchten",-10.883773803710938,-11.227389335632324,-10.850346565246582,-11.655194282531738,-15.16291618347168,-11.401688575744629
"die ärzte , den der bauer vermeiden , fürchten",-11.04277229309082,-11.251909255981445,-12.258159637451172,-13.352832794189453,-13.400571823120117,-13.715940475463867
"der arzt , den der bauer mag , schält",-7.969429016113281,-7.913110733032227,-8.02508544921875,-7.6816887855529785,-7.817314147949219,-11.11510181427002
"der arzt , die die bauern mag , schält",-8.799247741699219,-10.254843711853027,-11.167726516723633,-11.320287704467773,-9.58026123046875,-12.148489952087402
"der arzt , die die bauern mögen , schält",-7.242981433868408,-9.92972183227539,-7.742384910583496,-11.689106941223145,-11.427940368652344,-9.887749671936035
"der arzt , den der bauer mögen , schält",-12.197857856750488,-12.545507431030273,-13.450263977050781,-12.1603422164917,-13.650145530700684,-13.846321105957031
"die ärzte , den der bauer mag , schälen",-7.883459091186523,-7.486133098602295,-8.072708129882812,-7.783485412597656,-7.270429611206055,-10.41244888305664
"die ärzte , die die bauern mag , schälen",-8.094036102294922,-9.830732345581055,-10.83169937133789,-11.536686897277832,-9.756914138793945,-12.123250961303711
"die ärzte , die die bauern mögen , schälen",-6.888591766357422,-10.072182655334473,-8.257107734680176,-10.806798934936523,-10.172986030578613,-9.011635780334473
"die ärzte , den der bauer mögen , schälen",-12.463173866271973,-11.801029205322266,-12.752778053283691,-10.75781774520874,-12.430109024047852,-11.565506935119629
"der arzt , den der bauer vermeidet , schält",-16.51094341278076,-13.898950099945068,-15.657821655273438,-13.289482116699219,-16.26643657684326,-13.717601776123047
"der arzt , die die bauern vermeidet , schält",-17.747292041778564,-15.711849212646484,-15.626848697662354,-11.295639038085938,-13.52925443649292,-10.820066452026367
"der arzt , die die bauern vermeiden , schält",-10.453453540802002,-12.784523010253906,-10.879729270935059,-11.71712589263916,-15.455498695373535,-12.209972381591797
"der arzt , den der bauer vermeiden , schält",-11.49384880065918,-12.121095657348633,-12.608651161193848,-13.127999305725098,-13.788761138916016,-14.125537872314453
"die ärzte , den der bauer vermeidet , schälen",-15.446410179138184,-13.159586906433105,-14.891223430633545,-13.397319793701172,-16.512237548828125,-14.193561553955078
"die ärzte , die die bauern vermeidet , schälen",-16.7881441116333,-14.812289237976074,-15.29557991027832,-11.484138488769531,-13.655795574188232,-11.156778335571289
"die ärzte , die die bauern vermeiden , schälen",-10.883773803710938,-11.227389335632324,-10.850346565246582,-11.655194282531738,-15.16291618347168,-11.401688575744629
"die ärzte , den der bauer vermeiden , schälen",-11.04277229309082,-11.251909255981445,-12.258159637451172,-13.352829933166504,-13.400571823120117,-13.715937614440918
"der arzt , den der bauer mag , taucht",-7.969428062438965,-7.91310977935791,-8.02508544921875,-7.6816887855529785,-7.817314147949219,-11.11510181427002
"der arzt , die die bauern mag , taucht",-8.799245834350586,-10.254842758178711,-11.16772747039795,-11.320287704467773,-9.58026123046875,-12.148489952087402
"der arzt , die die bauern mögen , taucht",-7.24298095703125,-9.929717063903809,-7.742386817932129,-11.689106941223145,-11.427940368652344,-9.887749671936035
"der arzt , den der bauer mögen , taucht",-12.197857856750488,-12.545507431030273,-13.450264930725098,-12.1603422164917,-13.650145530700684,-13.846321105957031
"die ärzte , den der bauer mag , tauchen",-7.883459091186523,-7.486133098602295,-8.072708129882812,-7.783485412597656,-7.270429611206055,-10.41244888305664
"die ärzte , die die bauern mag , tauchen",-8.094036102294922,-9.830732345581055,-10.83169937133789,-11.536686897277832,-9.756914138793945,-12.123250961303711
"die ärzte , die die bauern mögen , tauchen",-6.888591766357422,-10.072182655334473,-8.257107734680176,-10.806798934936523,-10.172986030578613,-9.011635780334473
"die ärzte , den der bauer mögen , tauchen",-12.463173866271973,-11.801029205322266,-12.752778053283691,-10.75781774520874,-12.430109024047852,-11.565506935119629
"der arzt , den der bauer vermeidet , taucht",-16.51094341278076,-13.898950099945068,-15.657821655273438,-13.289482116699219,-16.26643657684326,-13.717601776123047
"der arzt , die die bauern vermeidet , taucht",-17.747292041778564,-15.711849212646484,-15.626848697662354,-11.295639038085938,-13.52925443649292,-10.820066452026367
"der arzt , die die bauern vermeiden , taucht",-10.453453540802002,-12.784523010253906,-10.879729270935059,-11.71712589263916,-15.455498695373535,-12.209972381591797
"der arzt , den der bauer vermeiden , taucht",-11.49384880065918,-12.121095657348633,-12.608651161193848,-13.127999305725098,-13.788761138916016,-14.125537872314453
"die ärzte , den der bauer vermeidet , tauchen",-15.446410179138184,-13.159586906433105,-14.891223430633545,-13.397319793701172,-16.512237548828125,-14.193561553955078
"die ärzte , die die bauern vermeidet , tauchen",-16.7881441116333,-14.812289237976074,-15.29557991027832,-11.484138488769531,-13.655795574188232,-11.156778335571289
"die ärzte , die die bauern vermeiden , tauchen",-10.883773803710938,-11.227389335632324,-10.850346565246582,-11.655194282531738,-15.16291618347168,-11.401688575744629
"die ärzte , den der bauer vermeiden , tauchen",-11.04277229309082,-11.251909255981445,-12.258159637451172,-13.352829933166504,-13.400571823120117,-13.715937614440918
"der arzt , den der bauer mag , kennt",-7.969428062438965,-7.91310977935791,-8.02508544921875,-7.6816887855529785,-7.817314147949219,-11.11510181427002
"der arzt , die die bauern mag , kennt",-8.799245834350586,-10.254842758178711,-11.16772747039795,-11.320287704467773,-9.58026123046875,-12.148489952087402
"der arzt , die die bauern mögen , kennt",-7.24298095703125,-9.929717063903809,-7.742386817932129,-11.689106941223145,-11.427940368652344,-9.887749671936035
"der arzt , den der bauer mögen , kennt",-12.197857856750488,-12.545507431030273,-13.450264930725098,-12.160341262817383,-13.650152206420898,-13.84631633758545
"die ärzte , den der bauer mag , kennen",-7.883459091186523,-7.486133098602295,-8.072708129882812,-7.783486366271973,-7.270425796508789,-10.412450790405273
"die ärzte , die die bauern mag , kennen",-8.094036102294922,-9.830732345581055,-10.83169937133789,-11.536686897277832,-9.756914138793945,-12.123250961303711
"die ärzte , die die bauern mögen , kennen",-6.888591766357422,-10.072182655334473,-8.257107734680176,-10.806796073913574,-10.17298936843872,-9.01163387298584
"die ärzte , den der bauer mögen , kennen",-12.463173866271973,-11.801029205322266,-12.752778053283691,-10.757813453674316,-12.430105209350586,-11.565505027770996
"der arzt , den der bauer vermeidet , kennt",-16.51094341278076,-13.898950099945068,-15.657821655273438,-13.289482116699219,-16.26643657684326,-13.717601776123047
"der arzt , die die bauern vermeidet , kennt",-17.747292041778564,-15.711849212646484,-15.626848697662354,-11.295633316040039,-13.52926254272461,-10.820069313049316
"der arzt , die die bauern vermeiden , kennt",-10.453453540802002,-12.784523010253906,-10.879729270935059,-11.71712589263916,-15.455498695373535,-12.209972381591797
"der arzt , den der bauer vermeiden , kennt",-11.49384880065918,-12.121095657348633,-12.608651161193848,-13.127999305725098,-13.788761138916016,-14.125537872314453
"die ärzte , den der bauer vermeidet , kennen",-15.446410179138184,-13.159589290618896,-14.89122486114502,-13.397319793701172,-16.512237548828125,-14.193561553955078
"die ärzte , die die bauern vermeidet , kennen",-16.7881441116333,-14.81228256225586,-15.29557991027832,-11.484145164489746,-13.655799865722656,-11.15677547454834
"die ärzte , die die bauern vermeiden , kennen",-10.883773803710938,-11.227389335632324,-10.850346565246582,-11.655194282531738,-15.16291618347168,-11.401688575744629
"die ärzte , den der bauer vermeiden , kennen",-11.04277229309082,-11.251909255981445,-12.258159637451172,-13.352832794189453,-13.400571823120117,-13.715940475463867
"der arzt , den der bauer mag , schreibt",-7.969428062438965,-7.91310977935791,-8.02508544921875,-7.6816887855529785,-7.817314147949219,-11.11510181427002
"der arzt , die die bauern mag , schreibt",-8.799245834350586,-10.254842758178711,-11.16772747039795,-11.320287704467773,-9.58026123046875,-12.148489952087402
"der arzt , die die bauern mögen , schreibt",-7.24298095703125,-9.929717063903809,-7.742386817932129,-11.689106941223145,-11.427940368652344,-9.887749671936035
"der arzt , den der bauer mögen , schreibt",-12.197857856750488,-12.545507431030273,-13.450264930725098,-12.160341262817383,-13.650152206420898,-13.84631633758545
"die ärzte , den der bauer mag , schreiben",-7.883459091186523,-7.486133098602295,-8.072708129882812,-7.783486366271973,-7.270425796508789,-10.412450790405273
"die ärzte , die die bauern mag , schreiben",-8.094036102294922,-9.830732345581055,-10.83169937133789,-11.536686897277832,-9.756914138793945,-12.123250961303711
"die ärzte , die die bauern mögen , schreiben",-6.888591766357422,-10.072182655334473,-8.257107734680176,-10.806796073913574,-10.17298936843872,-9.01163387298584
"die ärzte , den der bauer mögen , schreiben",-12.463173866271973,-11.801029205322266,-12.752778053283691,-10.757813453674316,-12.430105209350586,-11.565505027770996
"der arzt , den der bauer vermeidet , schreibt",-16.51094341278076,-13.898950099945068,-15.657821655273438,-13.289482116699219,-16.26643657684326,-13.717601776123047
