sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
l'homme derrière les femmes poursuit,-17.274155139923096,-18.090824127197266,-15.236982822418213,-9.512205123901367,-8.786554336547852,-11.244318008422852
les hommes derrière les femmes poursuit,-17.999876499176025,-20.436918258666992,-15.484397888183594,-11.153473854064941,-11.816822052001953,-12.917337417602539
les hommes derrière la femme poursuivent,-18.74738883972168,-20.131592750549316,-19.451261043548584,-11.418953895568848,-10.298502922058105,-7.503622531890869
l'homme derrière la femme poursuivent,-20.88242483139038,-22.590306758880615,-21.338040828704834,-18.221771240234375,-17.76511859893799,-14.183662414550781
les hommes derrière les femmes poursuivent,-17.099136352539062,-18.885677337646484,-19.33617925643921,-8.461200714111328,-8.827098846435547,-8.272840023040771
l'homme derrière les femmes poursuivent,-17.61686611175537,-18.078360080718994,-20.06830930709839,-11.158834457397461,-13.055207252502441,-12.405786514282227
l'homme en face de la femme poursuit,-19.966588020324707,-20.239334106445312,-16.747153759002686,-8.805371284484863,-10.345003128051758,-10.019552230834961
les hommes en face de la femme poursuit,-19.790565967559814,-20.75706148147583,-15.783112049102783,-10.546676635742188,-11.852760314941406,-10.652254104614258
l'homme en face des femmes poursuit,-17.520572185516357,-17.355416297912598,-15.425179481506348,-10.169684410095215,-10.678072929382324,-11.848847389221191
les hommes en face des femmes poursuit,-18.173644542694092,-19.385334491729736,-13.315128803253174,-12.863675117492676,-12.912582397460938,-14.221611976623535
les hommes en face de la femme poursuivent,-19.27455425262451,-20.824076175689697,-18.45943546295166,-9.538858413696289,-8.130821228027344,-6.7329254150390625
l'homme en face de la femme poursuivent,-20.76227045059204,-22.291083812713623,-20.147807121276855,-18.132383346557617,-15.906296730041504,-13.493853569030762
les hommes en face des femmes poursuivent,-18.52793025970459,-18.454368591308594,-16.174049377441406,-8.786182403564453,-8.23868179321289,-7.985549449920654
l'homme en face des femmes poursuivent,-18.204952716827393,-18.664069652557373,-18.948469638824463,-15.794541358947754,-15.146891593933105,-13.844213485717773
l'homme à côté de la femme poursuit,-20.911062717437744,-20.911953926086426,-17.987255096435547,-9.553255081176758,-9.264396667480469,-9.647730827331543
les hommes à côté de la femme poursuit,-20.98209285736084,-21.24895143508911,-17.933632373809814,-9.885071754455566,-11.013847351074219,-10.470552444458008
l'homme à côté des femmes poursuit,-20.2167010307312,-18.459980964660645,-15.11534833908081,-10.218949317932129,-10.42503547668457,-11.738280296325684
les hommes à côté des femmes poursuit,-20.411107540130615,-20.37174367904663,-15.142791748046875,-11.663948059082031,-12.027612686157227,-13.960302352905273
les hommes à côté de la femme poursuivent,-20.346349239349365,-21.185215950012207,-21.227508068084717,-11.70112133026123,-10.190749168395996,-8.615901947021484
l'homme à côté de la femme poursuivent,-21.30441951751709,-23.174086093902588,-22.11072587966919,-18.809476852416992,-18.082185745239258,-14.271071434020996
les hommes à côté des femmes poursuivent,-21.06790018081665,-19.658761024475098,-18.29148578643799,-10.249411582946777,-10.272679328918457,-9.997551918029785
l'homme à côté des femmes poursuivent,-21.089727878570557,-19.892571449279785,-19.176960468292236,-16.73901653289795,-16.545187950134277,-13.447929382324219
l'homme près de la femme poursuit,-20.22307586669922,-19.030023097991943,-17.857508659362793,-8.498112678527832,-9.15390396118164,-8.61746883392334
les hommes près de la femme poursuit,-20.142982959747314,-21.183187007904053,-17.106520175933838,-9.903732299804688,-10.216565132141113,-10.069461822509766
l'homme près des femmes poursuit,-18.828716278076172,-17.598763465881348,-15.483319759368896,-9.435492515563965,-9.447552680969238,-11.163299560546875
les hommes près des femmes poursuit,-19.412654399871826,-20.346263885498047,-15.510984897613525,-12.122950553894043,-12.325739860534668,-13.835906028747559
les hommes près de la femme poursuivent,-19.510575771331787,-20.66624879837036,-20.397223472595215,-9.814641952514648,-8.645465850830078,-7.06913948059082
l'homme près de la femme poursuivent,-20.57107639312744,-21.83271884918213,-22.002102851867676,-18.27767038345337,-15.914323806762695,-13.21998119354248
les hommes près des femmes poursuivent,-19.12749671936035,-19.080217361450195,-18.98850440979004,-8.452197074890137,-8.513408660888672,-9.076837539672852
l'homme près des femmes poursuivent,-19.529945850372314,-18.76867151260376,-20.065871715545654,-14.987574577331543,-15.015799522399902,-14.4346342086792
l'homme devant la femme grandit,-10.607956886291504,-9.860919952392578,-10.627646446228027,-10.20058536529541,-10.099344253540039,-10.483495712280273
les hommes devant la femme grandit,-11.739877700805664,-12.04416275024414,-13.082164764404297,-11.566705703735352,-12.453042030334473,-12.417015075683594
l'homme devant les femmes grandit,-13.711867332458496,-13.171449661254883,-11.345416069030762,-11.989178657531738,-11.033490180969238,-10.022871971130371
les hommes devant les femmes grandit,-13.911240577697754,-15.830775260925293,-13.646265983581543,-16.27796173095703,-14.593265533447266,-12.981012344360352
les hommes devant la femme grandissent,-22.80680751800537,-24.09592628479004,-21.552945137023926,-10.58054256439209,-10.622841835021973,-10.742897987365723
l'homme devant la femme grandissent,-25.47828483581543,-26.877582550048828,-24.060179710388184,-17.203063488006592,-16.26364278793335,-15.374843120574951
les hommes devant les femmes grandissent,-19.1405611038208,-23.1480073928833,-23.027091026306152,-10.8681640625,-10.790543556213379,-9.725213050842285
l'homme devant les femmes grandissent,-22.35497283935547,-26.00994110107422,-25.886201858520508,-11.565103530883789,-14.655445098876953,-12.47033977508545
l'homme derrière la femme grandit,-10.621381759643555,-9.74705982208252,-10.427186012268066,-9.398200035095215,-10.01494026184082,-8.849559783935547
les hommes derrière la femme grandit,-11.43741226196289,-11.984764099121094,-12.961385726928711,-9.434686660766602,-11.42426872253418,-10.503713607788086
l'homme derrière les femmes grandit,-13.81875991821289,-13.191308975219727,-11.343289375305176,-10.69704532623291,-10.430630683898926,-10.124510765075684
les hommes derrière les femmes grandit,-13.890119552612305,-15.773193359375,-13.38818645477295,-13.017475128173828,-12.889236450195312,-12.320075035095215
les hommes derrière la femme grandissent,-22.059328079223633,-24.02777671813965,-21.68519401550293,-12.444339752197266,-12.338738441467285,-10.512266159057617
l'homme derrière la femme grandissent,-25.067779541015625,-26.77081298828125,-24.1809720993042,-20.43288516998291,-17.97083568572998,-14.423054695129395
les hommes derrière les femmes grandissent,-19.152512550354004,-23.468750953674316,-22.720552444458008,-9.923623085021973,-11.58485221862793,-10.176250457763672
l'homme derrière les femmes grandissent,-22.216245651245117,-26.115487098693848,-25.65430736541748,-11.235662460327148,-15.848543167114258,-11.246813774108887
l'homme en face de la femme grandit,-10.815617561340332,-10.553289413452148,-11.821371078491211,-9.775672912597656,-10.77750015258789,-12.067742347717285
les hommes en face de la femme grandit,-11.610017776489258,-13.737909317016602,-14.173514366149902,-12.037053108215332,-11.892146110534668,-14.474250793457031
l'homme en face des femmes grandit,-13.086437225341797,-14.950483322143555,-12.278292655944824,-11.35914421081543,-10.703314781188965,-10.441282272338867
les hommes en face des femmes grandit,-13.422517776489258,-16.627538681030273,-13.46658706665039,-15.680404663085938,-13.099634170532227,-14.06867790222168
les hommes en face de la femme grandissent,-21.126639366149902,-23.95874786376953,-21.28896427154541,-9.77718734741211,-12.033015251159668,-11.19995403289795
l'homme en face de la femme grandissent,-25.1720027923584,-25.193921089172363,-23.06417465209961,-16.45638084411621,-17.512654304504395,-15.116159439086914
les hommes en face des femmes grandissent,-18.51146697998047,-23.96389102935791,-24.083857536315918,-10.103422164916992,-10.408272743225098,-9.855653762817383
l'homme en face des femmes grandissent,-23.15050983428955,-26.27029323577881,-26.58021068572998,-11.592870712280273,-12.957944869995117,-12.448613166809082
l'homme à côté de la femme grandit,-11.524979591369629,-10.312237739562988,-12.290108680725098,-9.124955177307129,-11.120229721069336,-9.865650177001953
les hommes à côté de la femme grandit,-12.388729095458984,-12.958892822265625,-14.146628379821777,-9.245416641235352,-12.25749397277832,-12.203803062438965
l'homme à côté des femmes grandit,-13.99415397644043,-14.732542037963867,-12.182040214538574,-9.877176284790039,-12.814542770385742,-10.882274627685547
les hommes à côté des femmes grandit,-14.00300121307373,-16.603710174560547,-12.997298240661621,-11.6727294921875,-14.161385536193848,-12.637545585632324
les hommes à côté de la femme grandissent,-22.2073335647583,-25.696685791015625,-24.030481338500977,-13.17936897277832,-12.688580513000488,-12.681672096252441
l'homme à côté de la femme grandissent,-25.133031845092773,-26.28275966644287,-26.288524627685547,-17.71727752685547,-16.52632236480713,-14.50514554977417
les hommes à côté des femmes grandissent,-19.94012451171875,-25.880467414855957,-24.031792640686035,-10.596096992492676,-12.154993057250977,-11.985366821289062
l'homme à côté des femmes grandissent,-23.224980354309082,-27.694595336914062,-27.270005226135254,-13.550561904907227,-15.423308372497559,-12.53634262084961
l'homme près de la femme grandit,-11.087389945983887,-10.761216163635254,-12.192333221435547,-9.655646324157715,-10.942763328552246,-9.920989990234375
les hommes près de la femme grandit,-12.199864387512207,-13.754813194274902,-13.372117042541504,-10.2667875289917,-12.284204483032227,-12.603422164916992
l'homme près des femmes grandit,-13.312152862548828,-14.251264572143555,-11.585456848144531,-10.344670295715332,-11.255823135375977,-9.98046875
les hommes près des femmes grandit,-13.460670471191406,-16.44355583190918,-12.99812126159668,-13.300682067871094,-14.163665771484375,-12.867419242858887
les hommes près de la femme grandissent,-20.529715538024902,-23.172986030578613,-22.36237907409668,-10.925881385803223,-11.827548027038574,-11.528252601623535
l'homme près de la femme grandissent,-24.62091827392578,-26.015929222106934,-25.81853675842285,-18.66010284423828,-16.88278293609619,-14.634946346282959
les hommes près des femmes grandissent,-18.684438705444336,-22.09463119506836,-23.024131774902344,-9.99713134765625,-11.269981384277344,-10.353403091430664
l'homme près des femmes grandissent,-23.722187042236328,-26.548672676086426,-25.98225688934326,-12.737157821655273,-15.345648765563965,-12.056008338928223
l'homme devant la femme apprend,-11.343453407287598,-10.214128494262695,-12.40222454071045,-6.816316604614258,-8.05479907989502,-7.855318546295166
les hommes devant la femme apprend,-10.527901649475098,-12.158910751342773,-15.019485473632812,-8.12322998046875,-10.6106538772583,-8.831232070922852
l'homme devant les femmes apprend,-13.682774543762207,-12.828681945800781,-12.752280235290527,-7.652590274810791,-9.566856384277344,-9.976664543151855
les hommes devant les femmes apprend,-12.50511360168457,-14.452716827392578,-15.756436347961426,-11.111536026000977,-12.354513168334961,-11.703680038452148
les hommes devant la femme apprennent,-14.902385711669922,-15.775467872619629,-14.922786712646484,-8.748569011688232,-9.510342597961426,-6.546077251434326
l'homme devant la femme apprennent,-17.540799140930176,-18.802995681762695,-15.28181266784668,-15.203036308288574,-16.578054428100586,-12.871971607208252
les hommes devant les femmes apprennent,-13.398832321166992,-13.718894958496094,-14.138920783996582,-8.759713172912598,-9.518673419952393,-7.5846848487854
l'homme devant les femmes apprennent,-12.752652168273926,-12.831877708435059,-12.55738639831543,-13.89785099029541,-16.330656051635742,-11.987481117248535
l'homme derrière la femme apprend,-11.622769355773926,-10.50782299041748,-12.441824913024902,-6.758688449859619,-8.01305103302002,-7.504067897796631
les hommes derrière la femme apprend,-10.637838363647461,-12.938409805297852,-14.93416690826416,-6.661984443664551,-9.261560440063477,-8.830711364746094
l'homme derrière les femmes apprend,-13.959609985351562,-13.031064987182617,-12.815388679504395,-9.484672546386719,-9.867085456848145,-10.117794036865234
les hommes derrière les femmes apprend,-12.614482879638672,-15.061254501342773,-15.552618980407715,-11.569938659667969,-12.3160982131958,-11.835609436035156
les hommes derrière la femme apprennent,-15.1146821975708,-16.144725799560547,-15.814656257629395,-7.84336519241333,-9.8732271194458,-6.325491428375244
l'homme derrière la femme apprennent,-18.280539512634277,-18.88115692138672,-15.553988456726074,-14.232473373413086,-14.596537590026855,-10.780489921569824
les hommes derrière les femmes apprennent,-13.675148963928223,-13.69520092010498,-14.261802673339844,-8.33313512802124,-9.57243537902832,-6.887935638427734
l'homme derrière les femmes apprennent,-13.047113418579102,-12.491958618164062,-12.415038108825684,-11.496001243591309,-12.674101829528809,-9.116862297058105
l'homme en face de la femme apprend,-10.54068660736084,-10.820362091064453,-11.80971622467041,-7.0673370361328125,-7.807000637054443,-8.042439460754395
