minimal_pair,paradigm,delta_score_42_childes,delta_score_13_childes,delta_score_30_childes,delta_score_42_wiki,delta_score_13_wiki,delta_score_30_wiki,delta_avg_childes,delta_avg_wiki
"the farmers that the friends admire think, the farmers that the friend admire think",obj_rel_within_anim,-0.6939668655395508,1.421086311340332,-0.013668060302734375,2.2092742919921875,-0.18353271484375,6.908850193023683,0.23781712849934897,2.9781972567240405
"the farmer that the friend likes goes, the farmer that the friends likes goes",obj_rel_within_anim,1.423710823059082,0.7145862579345703,-0.9235410690307653,1.3784294128417987,2.157085418701172,0.06601428985595525,0.4049186706542957,1.2005097071329753
"the farmer that the friends like goes, the farmer that the friend like goes",obj_rel_within_anim,5.5238752365112305,5.766835689544678,3.937403678894041,3.7451210021972656,5.957067489624023,4.3437061309814435,5.076038201649983,4.681964874267577
"the farmers that the friend likes go, the farmers that the friends likes go",obj_rel_within_anim,1.0901813507080078,0.8189563751220703,-1.1838960647583008,-1.0723962783813477,2.073240280151367,-1.6940546035766602,0.24174722035725912,-0.23107020060221353
"the farmers that the friends like go, the farmers that the friend like go",obj_rel_within_anim,4.4390106201171875,4.842389106750488,3.923527717590332,4.86994743347168,6.881816864013674,5.948956489562988,4.401642481486003,5.900240262349446
"the farmer that the friend hates goes, the farmer that the friends hates goes",obj_rel_within_anim,0.5673408508300763,-1.7593822479248047,-2.5354685783386266,0.023558616638183594,4.035565853118895,1.789197921752928,-1.2425033251444517,1.949440797170002
"the farmer that the friends hate goes, the farmer that the friend hate goes",obj_rel_within_anim,6.08821964263916,3.7919607162475586,4.614712715148929,1.085240364074707,-1.3074307441711426,0.04422521591186346,4.83163102467855,-0.05932172139485736
"the farmers that the friend hates go, the farmers that the friends hates go",obj_rel_within_anim,1.348095417022705,-1.813004970550537,-1.1556754112243688,-0.7828998565673828,3.9168014526367188,0.2653179168701172,-0.5401949882507336,1.1330731709798176
"the farmers that the friends hate go, the farmers that the friend hate go",obj_rel_within_anim,5.012359619140625,4.244084358215332,5.042194366455078,1.2631731033325195,-1.7014007568359375,2.266654968261717,4.766212781270345,0.6094757715860997
"the farmer that the friend loves goes, the farmer that the friends loves goes",obj_rel_within_anim,1.3659577369689941,0.4491729736328125,-1.2387523651123047,1.9005126953125,1.7615995407104492,2.5848188400268537,0.19212611516316733,2.0823103586832676
"the farmer that the friends love goes, the farmer that the friend love goes",obj_rel_within_anim,6.387604713439943,7.081259727478027,6.895494937896727,0.8443622589111346,-1.735710144042967,-0.9150238037109375,6.788119792938232,-0.6021238962809233
"the farmers that the friend loves go, the farmers that the friends loves go",obj_rel_within_anim,0.4926023483276367,0.47473621368408203,-1.6749467849731463,-1.4461274147033656,1.1248741149902344,0.16517066955566406,-0.23586940765380918,-0.052027543385822383
"the farmers that the friends love go, the farmers that the friend love go",obj_rel_within_anim,5.5018081665039045,5.97747230529785,6.0045371055603045,1.8027896881103498,-1.1207084655761719,1.4420900344848615,5.8279391924540205,0.7080570856730132
"the farmer that the friend admires goes, the farmer that the friends admires goes",obj_rel_within_anim,0.1892776489257848,-1.9364748001098633,-1.081979751586914,0.38005733489990234,1.0885066986083984,-2.179793357849121,-0.9430589675903308,-0.2370764414469401
"the farmer that the friends admire goes, the farmer that the friend admire goes",obj_rel_within_anim,0.11119079589843395,2.027070999145508,0.4774303436279297,1.6730432510375977,0.7796497344970703,2.9737029075622594,0.8718973795572905,1.8087986310323092
"the farmers that the friend admires go, the farmers that the friends admires go",obj_rel_within_anim,1.119380950927738,-1.2632274627685565,-0.10665416717529297,-0.5113487243652344,0.8911409378051758,-6.45944356918335,-0.08350022633870384,-2.0265504519144693
"the farmers that the friends admire go, the farmers that the friend admire go",obj_rel_within_anim,-0.6939668655395508,1.421086311340332,-0.013668060302734375,2.2092742919921875,-0.18353271484375,6.908850193023683,0.23781712849934897,2.9781972567240405
"the policeman that the guard likes awaits, the policeman that the guards likes awaits",obj_rel_within_anim,2.3232755661010724,1.9631414413452148,1.4001054763793945,0.11512565612793324,-0.591855049133299,-2.190916061401367,1.8955074946085606,-0.889215151468911
"the policeman that the guards like awaits, the policeman that the guard like awaits",obj_rel_within_anim,1.051867961883545,2.245084762573242,0.5759034156799316,-0.6513023376464844,-0.6950292587280256,0.5169973373413104,1.2909520467122395,-0.2764447530110665
"the policemen that the guard likes await, the policemen that the guards likes await",obj_rel_within_anim,2.8622283935546857,2.1042556762695312,1.0145254135131818,-0.14602375030517578,-0.14107799530029475,-2.124427318572998,1.993669827779133,-0.8038430213928228
"the policemen that the guards like await, the policemen that the guard like await",obj_rel_within_anim,1.399317741394043,0.8797521591186523,0.30809688568115234,-1.3113093376159668,-1.14813232421875,0.31809902191162287,0.8623889287312826,-0.7137808799743647
"the policeman that the guard hates awaits, the policeman that the guards hates awaits",obj_rel_within_anim,0.3609786033630389,1.5460543632507324,1.4263606071472168,-0.8908729553222656,0.6133098602294922,-1.81502103805542,1.1111311912536628,-0.6975280443827311
"the policeman that the guards hate awaits, the policeman that the guard hate awaits",obj_rel_within_anim,0.47254180908203125,0.8434753417968768,1.2106580734252947,2.5638837814331055,1.9129295349121076,2.7534475326538104,0.8422250747680676,2.4100869496663413
"the policemen that the guard hates await, the policemen that the guards hates await",obj_rel_within_anim,1.1978740692138654,2.6080708503723162,1.861862659454344,-0.7486686706542951,0.938664436340332,-1.856946945190428,1.8892691930135086,-0.5556503931681304
"the policemen that the guards hate await, the policemen that the guard hate await",obj_rel_within_anim,0.6762371063232422,-0.07836151123046875,-0.2807331085205078,2.269805908203125,1.1697874069213885,2.6782045364379883,0.1057141621907552,2.039265950520834
"the policeman that the guard loves awaits, the policeman that the guards loves awaits",obj_rel_within_anim,4.6041088104248065,2.536914825439453,3.360610008239746,4.526315212249754,-0.7653741836547852,2.4321794509887695,3.5005445480346684,2.0643734931945796
"the policeman that the guards love awaits, the policeman that the guard love awaits",obj_rel_within_anim,2.9270963668823224,3.8484139442443848,0.8539218902587908,1.0591278076171875,-0.9475736618041992,-1.1142473220825195,2.5431440671284995,-0.33423105875651044
"the policemen that the guard loves await, the policemen that the guards loves await",obj_rel_within_anim,4.287782669067383,2.5926122665405273,2.669264793395996,4.369675636291504,0.20691394805908203,2.7210493087768537,3.1832199096679688,2.4325462977091465
"the policemen that the guards love await, the policemen that the guard love await",obj_rel_within_anim,2.7756643295288086,2.8286056518554688,0.564692497253418,0.8107328414916992,-1.0410852432250977,-1.128526687622072,2.056320826212565,-0.4529596964518235
"the policeman that the guard admires awaits, the policeman that the guards admires awaits",obj_rel_within_anim,3.956847667694092,0.6598238945007324,6.710483551025391,0.9158706665039062,0.3510770797729492,-1.3355817794799805,3.775718371073405,-0.022878011067708332
"the policeman that the guards admire awaits, the policeman that the guard admire awaits",obj_rel_within_anim,-4.115913391113281,-1.0793347358703613,-7.121026515960693,2.298771858215332,-0.2067461013793963,1.932509422302246,-4.105424880981445,1.3415117263793939
"the policemen that the guard admires await, the policemen that the guards admires await",obj_rel_within_anim,4.351426601409912,0.7452101707458532,6.007937908172604,1.4002399444580078,1.2474822998046875,-0.8633642196655273,3.7015248934427896,0.594786008199056
"the policemen that the guards admire await, the policemen that the guard admire await",obj_rel_within_anim,-3.989162921905516,-0.9711155891418457,-6.034629344940182,1.8238420486450178,-0.8689470291137695,1.5306386947631836,-3.6649692853291813,0.828511238098144
"the policeman that the guard likes complains, the policeman that the guards likes complains",obj_rel_within_anim,2.3232755661010724,1.9631414413452148,1.4001054763793945,0.11512565612793324,-0.591855049133299,-2.190916061401367,1.8955074946085606,-0.889215151468911
"the policeman that the guards like complains, the policeman that the guard like complains",obj_rel_within_anim,1.051867961883545,2.245084762573242,0.5759034156799316,-0.6513023376464844,-0.6950292587280256,0.5169973373413104,1.2909520467122395,-0.2764447530110665
"the policemen that the guard likes complain, the policemen that the guards likes complain",obj_rel_within_anim,2.8622283935546857,2.1042556762695312,1.0145254135131818,-0.14602375030517578,-0.14107799530029475,-2.124427318572998,1.993669827779133,-0.8038430213928228
"the policemen that the guards like complain, the policemen that the guard like complain",obj_rel_within_anim,1.399317741394043,0.8797521591186523,0.30809688568115234,-1.3113093376159668,-1.14813232421875,0.31809902191162287,0.8623889287312826,-0.7137808799743647
"the policeman that the guard hates complains, the policeman that the guards hates complains",obj_rel_within_anim,0.3609786033630389,1.5460543632507324,1.4263606071472168,-0.8908729553222656,0.6133098602294922,-1.81502103805542,1.1111311912536628,-0.6975280443827311
"the policeman that the guards hate complains, the policeman that the guard hate complains",obj_rel_within_anim,0.47254180908203125,0.8434753417968768,1.2106580734252947,2.5638837814331055,1.9129295349121076,2.7534475326538104,0.8422250747680676,2.4100869496663413
"the policemen that the guard hates complain, the policemen that the guards hates complain",obj_rel_within_anim,1.1978740692138654,2.6080708503723162,1.861862659454344,-0.7486686706542951,0.938664436340332,-1.856946945190428,1.8892691930135086,-0.5556503931681304
"the policemen that the guards hate complain, the policemen that the guard hate complain",obj_rel_within_anim,0.6762371063232422,-0.07836151123046875,-0.2807331085205078,2.269805908203125,1.1697874069213885,2.6782045364379883,0.1057141621907552,2.039265950520834
"the policeman that the guard loves complains, the policeman that the guards loves complains",obj_rel_within_anim,4.6041088104248065,2.536914825439453,3.360610008239746,4.526315212249754,-0.7653741836547852,2.4321794509887695,3.5005445480346684,2.0643734931945796
"the policeman that the guards love complains, the policeman that the guard love complains",obj_rel_within_anim,2.9270963668823224,3.8484139442443848,0.8539218902587908,1.0591278076171875,-0.9475736618041992,-1.1142473220825195,2.5431440671284995,-0.33423105875651044
"the policemen that the guard loves complain, the policemen that the guards loves complain",obj_rel_within_anim,4.287782669067383,2.5926122665405273,2.669264793395996,4.369675636291504,0.20691394805908203,2.7210493087768537,3.1832199096679688,2.4325462977091465
"the policemen that the guards love complain, the policemen that the guard love complain",obj_rel_within_anim,2.7756643295288086,2.8286056518554688,0.564692497253418,0.8107328414916992,-1.0410852432250977,-1.128526687622072,2.056320826212565,-0.4529596964518235
"the policeman that the guard admires complains, the policeman that the guards admires complains",obj_rel_within_anim,3.956847667694092,0.6598238945007324,6.710483551025391,0.9158706665039062,0.3510770797729492,-1.3355817794799805,3.775718371073405,-0.022878011067708332
"the policeman that the guards admire complains, the policeman that the guard admire complains",obj_rel_within_anim,-4.115913391113281,-1.0793347358703613,-7.121026515960693,2.298771858215332,-0.2067461013793963,1.932509422302246,-4.105424880981445,1.3415117263793939
"the policemen that the guard admires complain, the policemen that the guards admires complain",obj_rel_within_anim,4.351426601409912,0.7452101707458532,6.007937908172604,1.4002399444580078,1.2474822998046875,-0.8633642196655273,3.7015248934427896,0.594786008199056
"the policemen that the guards admire complain, the policemen that the guard admire complain",obj_rel_within_anim,-3.989162921905516,-0.9711155891418457,-6.034629344940182,1.8238420486450178,-0.8689470291137695,1.5306386947631836,-3.6649692853291813,0.828511238098144
