sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the farmers hide from the chicken and sits in the car,-9.89875602722168,-8.877715110778809,-9.204423904418945,-9.5538010597229,-10.769511699676514,-11.996554374694824
the farmers hide from the chicken and sit in the car,-9.999983787536621,-8.139944076538086,-8.208041191101074,-9.598636627197266,-10.486533164978027,-9.58633041381836
the farmer hides from the chicken and sit in the car,-11.342381477355957,-8.216752052307129,-8.08302116394043,-9.340758323669434,-10.087546348571777,-9.400439262390137
the farmer hides from the chicken and thinks about the trip,-9.547988891601562,-10.846020698547363,-9.460471153259277,-10.103020668029785,-13.289548397064209,-7.993794918060303
the farmers hide from the chicken and thinks about the trip,-9.047870635986328,-10.910770416259766,-10.221198081970215,-11.797082901000977,-14.53165054321289,-11.281638145446777
the farmers hide from the chicken and think about the trip,-10.083422660827637,-12.109647750854492,-8.828335762023926,-12.628471374511719,-10.9254789352417,-12.135525703430176
the farmer hides from the chicken and think about the trip,-11.866193771362305,-12.751760482788086,-12.182723045349121,-13.509187698364258,-11.920644760131836,-12.504014015197754
the farmer hides from the chicken and goes to the new store,-7.226185321807861,-6.895601272583008,-3.038435459136963,-8.683156967163086,-9.188963890075684,-6.975295066833496
the farmers hide from the chicken and goes to the new store,-8.548395156860352,-7.131636619567871,-6.51995849609375,-10.489336013793945,-11.06631088256836,-10.108604431152344
the farmers hide from the chicken and go to the new store,-6.562919616699219,-4.1638312339782715,-4.479547500610352,-6.414350986480713,-6.700980186462402,-5.737833499908447
the farmer hides from the chicken and go to the new store,-8.64874267578125,-7.976827621459961,-8.325399398803711,-7.2533745765686035,-6.336570739746094,-6.078919410705566
the farmer leaves the room and sits in the car,-9.574529647827148,-8.610153198242188,-6.591366767883301,-8.36908483505249,-8.990478992462158,-8.328694820404053
the farmers leave the room and sits in the car,-12.798513412475586,-12.811427116394043,-9.720800399780273,-10.803043365478516,-7.443727016448975,-9.473277568817139
the farmers leave the room and sit in the car,-7.893225193023682,-8.104509353637695,-6.548958778381348,-8.676209449768066,-8.902589797973633,-7.550426006317139
the farmer leaves the room and sit in the car,-11.422704696655273,-10.423531532287598,-10.139586448669434,-9.457732200622559,-9.827157974243164,-8.938576698303223
the farmer leaves the room and thinks about the trip,-9.453166961669922,-11.70199203491211,-9.761659622192383,-6.521618366241455,-12.381294250488281,-7.611480236053467
the farmers leave the room and thinks about the trip,-10.553352355957031,-12.852362632751465,-11.51225471496582,-9.38615894317627,-10.141892433166504,-9.014427185058594
the farmers leave the room and think about the trip,-7.789155960083008,-10.324174880981445,-9.272976875305176,-10.432611465454102,-9.262452125549316,-9.634800910949707
the farmer leaves the room and think about the trip,-10.926807403564453,-13.448813438415527,-11.331379890441895,-11.99107837677002,-11.86158275604248,-10.601805686950684
the farmer leaves the room and goes to the new store,-8.409183502197266,-7.7960100173950195,-5.264656066894531,-7.5081787109375,-7.82097864151001,-7.504753112792969
the farmers leave the room and goes to the new store,-9.191030502319336,-9.26237964630127,-9.408836364746094,-9.318485260009766,-8.139492988586426,-8.772326469421387
the farmers leave the room and go to the new store,-4.790314674377441,-3.929205894470215,-4.764377117156982,-6.885587215423584,-5.680397987365723,-5.805104732513428
the farmer leaves the room and go to the new store,-8.46412181854248,-8.715337753295898,-8.968076705932617,-9.075822830200195,-6.436268329620361,-5.89563512802124
the farmer sits in the car and thinks about the trip,-9.155330657958984,-12.185690879821777,-9.090989112854004,-9.092306137084961,-10.570496559143066,-10.212609767913818
the farmers sit in the car and thinks about the trip,-11.196967124938965,-14.803821563720703,-12.550175666809082,-9.930604934692383,-14.213468074798584,-11.915461540222168
the farmers sit in the car and think about the trip,-9.173248291015625,-11.7893705368042,-10.894092559814453,-12.353854179382324,-11.242209434509277,-11.598966598510742
the farmer sits in the car and think about the trip,-12.18424129486084,-13.213957786560059,-11.332695007324219,-14.032025337219238,-11.995774269104004,-14.028871536254883
the farmer sits in the car and goes to the new store,-3.25307559967041,-3.878208637237549,-2.968473434448242,-8.61842155456543,-7.729928016662598,-6.884434223175049
the farmers sit in the car and goes to the new store,-7.9185943603515625,-8.960392951965332,-8.023033142089844,-10.910496711730957,-10.392587661743164,-9.487398147583008
the farmers sit in the car and go to the new store,-3.536531925201416,-3.6396212577819824,-4.5109148025512695,-7.765576362609863,-7.02608585357666,-5.597493648529053
the farmer sits in the car and go to the new store,-6.078999996185303,-5.43971586227417,-6.480777740478516,-8.296392440795898,-8.260771751403809,-7.3801727294921875
the farmer thinks about the trip and goes to the new store,-6.04648494720459,-7.0218825340271,-7.0246710777282715,-7.182226657867432,-8.201034545898438,-7.601684093475342
the farmers think about the trip and goes to the new store,-8.424827575683594,-8.761211395263672,-9.364120483398438,-10.365381240844727,-11.584885597229004,-11.4664945602417
the farmers think about the trip and go to the new store,-5.889073371887207,-5.8648505210876465,-4.150371551513672,-8.246932983398438,-7.808514595031738,-6.884651184082031
the farmer thinks about the trip and go to the new store,-5.694641590118408,-5.8619208335876465,-6.68388032913208,-8.76890754699707,-8.503707885742188,-5.877191066741943
the policeman awaits the guests and complains about the noise,-15.369534492492676,-13.648033142089844,-12.610186576843262,-6.2761006355285645,-7.425009250640869,-9.072739124298096
the policemen await the guests and complains about the noise,-16.506328582763672,-13.539084434509277,-13.98335075378418,-7.76196813583374,-10.516464233398438,-10.441937446594238
the policemen await the guests and complain about the noise,-12.586570739746094,-12.665216445922852,-11.062854766845703,-8.831708431243896,-8.843955993652344,-11.575597763061523
the policeman awaits the guests and complain about the noise,-12.329184532165527,-12.788825035095215,-10.959895133972168,-8.33064317703247,-8.394501209259033,-11.437370777130127
the policeman awaits the guests and arrives at the station,-18.74693012237549,-18.737628936767578,-18.796639442443848,-10.882535934448242,-9.54704475402832,-9.7191743850708
the policemen await the guests and arrives at the station,-17.286996841430664,-19.087218761444092,-17.45064926147461,-13.137653350830078,-10.265762329101562,-10.820439338684082
the policemen await the guests and arrive at the station,-12.733138084411621,-12.61170768737793,-10.189534187316895,-15.881752967834473,-10.859310150146484,-13.135588645935059
the policeman awaits the guests and arrive at the station,-14.406044960021973,-14.464272499084473,-11.81874942779541,-13.345447540283203,-12.23396110534668,-16.122414588928223
the policeman awaits the guests and disappears from the scene,-17.08419704437256,-13.121208190917969,-14.675199508666992,-10.574554443359375,-10.183448791503906,-10.394295692443848
the policemen await the guests and disappears from the scene,-17.712966918945312,-12.667842864990234,-15.435491561889648,-10.937586784362793,-9.758001327514648,-11.633987426757812
the policemen await the guests and disappear from the scene,-13.47589111328125,-10.613967895507812,-10.834980010986328,-9.186837196350098,-10.048460006713867,-10.381998062133789
the policeman awaits the guests and disappear from the scene,-13.395591735839844,-10.555304527282715,-11.846434593200684,-9.541414260864258,-11.694726943969727,-11.804123878479004
the policeman awaits the guests and bows to the king,-10.518899917602539,-11.443056106567383,-11.514533996582031,-9.982446670532227,-9.874623775482178,-9.464080810546875
the policemen await the guests and bows to the king,-11.324356079101562,-12.156620025634766,-11.740385055541992,-10.973107814788818,-10.207010269165039,-9.937437534332275
the policemen await the guests and bow to the king,-11.036266326904297,-11.979459762573242,-10.705981254577637,-11.389506340026855,-11.12077522277832,-11.252913475036621
the policeman awaits the guests and bow to the king,-10.276509284973145,-11.346056938171387,-10.89671516418457,-10.698667526245117,-10.738767623901367,-10.277137756347656
the policeman awaits the guests and hides from the chicken,-10.95863151550293,-12.025710105895996,-11.940558433532715,-10.388633728027344,-10.55277156829834,-10.684845447540283
the policemen await the guests and hides from the chicken,-12.051080703735352,-13.455984115600586,-12.561365127563477,-12.177507400512695,-11.636516571044922,-12.24944543838501
the policemen await the guests and hide from the chicken,-7.377259254455566,-10.507537841796875,-10.331109046936035,-12.455711364746094,-11.066729545593262,-11.645305156707764
the policeman awaits the guests and hide from the chicken,-8.3685302734375,-10.100543975830078,-9.489082336425781,-11.127079963684082,-10.941699981689453,-10.01924753189087
the policeman awaits the guests and leaves the room,-7.857208728790283,-10.935717582702637,-7.97713565826416,-8.04049015045166,-6.631632328033447,-6.8272504806518555
the policemen await the guests and leaves the room,-10.033747673034668,-10.530186653137207,-9.948314666748047,-10.294807434082031,-8.101905822753906,-8.785714149475098
the policemen await the guests and leave the room,-7.851021766662598,-8.828459739685059,-10.06965446472168,-8.73539924621582,-7.1280293464660645,-9.474067687988281
the policeman awaits the guests and leave the room,-9.78648853302002,-9.846044540405273,-10.699431419372559,-8.135477066040039,-7.343552112579346,-8.872751235961914
the policeman awaits the guests and sits in the car,-7.846198558807373,-7.698559761047363,-7.747030735015869,-10.463427066802979,-7.2529473304748535,-7.676371097564697
the policemen await the guests and sits in the car,-10.32773208618164,-9.089719772338867,-10.17515754699707,-11.967490673065186,-9.160969257354736,-9.1058988571167
the policemen await the guests and sit in the car,-8.14799690246582,-7.906083106994629,-8.605585098266602,-9.922218322753906,-9.608654022216797,-9.9357328414917
the policeman awaits the guests and sit in the car,-7.8135528564453125,-7.236823081970215,-8.691230773925781,-8.92186164855957,-10.070230484008789,-9.47657299041748
the policeman awaits the guests and thinks about the trip,-7.37805700302124,-8.500143051147461,-9.027783393859863,-10.702224731445312,-9.6719388961792,-9.973030090332031
the policemen await the guests and thinks about the trip,-8.565863609313965,-9.682682991027832,-11.542610168457031,-11.333256721496582,-10.158822059631348,-11.091856002807617
the policemen await the guests and think about the trip,-8.096242904663086,-9.862743377685547,-7.982860565185547,-10.171608924865723,-9.922626495361328,-10.068846702575684
the policeman awaits the guests and think about the trip,-9.144573211669922,-9.846409797668457,-7.78709602355957,-9.856407165527344,-9.295984268188477,-9.882621765136719
the policeman awaits the guests and goes to the new store,-6.771208763122559,-6.063525676727295,-5.6962890625,-8.482619285583496,-8.016985893249512,-10.053625106811523
