sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the toddler that admires the guard leave,-10.178680419921875,-9.994906425476074,-11.435927391052246,-11.378990173339844,-12.923148155212402,-9.988730430603027
the toddlers that admire the guards leave,-8.618952751159668,-10.752912521362305,-9.940184593200684,-11.143890380859375,-9.155376434326172,-10.49068832397461
the toddler that admires the guards leave,-8.305551528930664,-11.057374000549316,-10.600915908813477,-11.323291778564453,-8.514039993286133,-10.596349716186523
the toddler that likes the guard sits,-10.895681381225586,-11.949220657348633,-11.347799301147461,-12.752853393554688,-11.46412181854248,-12.813135147094727
the toddlers that like the guard sits,-10.186678886413574,-10.078104972839355,-9.399734497070312,-10.287952423095703,-12.305599212646484,-11.470958709716797
the toddler that likes the guards sits,-13.095905303955078,-13.56165885925293,-13.800673484802246,-13.189175605773926,-11.793745994567871,-12.246664047241211
the toddlers that like the guards sits,-12.809121131896973,-12.320867538452148,-12.885638236999512,-11.45210075378418,-11.882285118103027,-13.202969551086426
the toddlers that like the guard sit,-8.096044540405273,-9.564068794250488,-9.393567085266113,-7.078205108642578,-9.660758018493652,-11.936909675598145
the toddler that likes the guard sit,-8.270094871520996,-9.88550853729248,-9.959921836853027,-8.339105606079102,-9.037721633911133,-12.650568008422852
the toddlers that like the guards sit,-9.51842212677002,-9.45361614227295,-11.907875061035156,-11.405431747436523,-10.301714897155762,-10.693009376525879
the toddler that likes the guards sit,-10.088111877441406,-10.062480926513672,-12.649259567260742,-11.834568977355957,-9.976201057434082,-11.20895767211914
the toddler that hates the guard sits,-10.279301643371582,-11.31173324584961,-8.522140502929688,-9.55275583267212,-11.041308403015137,-10.593629837036133
the toddlers that hate the guard sits,-11.744660377502441,-11.559239387512207,-11.326765060424805,-9.507236003875732,-11.13066816329956,-9.711582660675049
the toddler that hates the guards sits,-12.712584495544434,-13.605497360229492,-10.477399826049805,-11.369168281555176,-10.372961044311523,-11.238293170928955
the toddlers that hate the guards sits,-14.142971992492676,-13.473991394042969,-14.067243576049805,-11.659573554992676,-11.56531810760498,-11.822107315063477
the toddlers that hate the guard sit,-8.866570472717285,-9.800020217895508,-10.888296127319336,-7.526195526123047,-9.921846389770508,-11.454421997070312
the toddler that hates the guard sit,-7.248266220092773,-9.437289237976074,-7.2742743492126465,-7.305002212524414,-9.80947494506836,-11.72835922241211
the toddlers that hate the guards sit,-10.138078689575195,-9.354597091674805,-13.336962699890137,-12.085813522338867,-10.345478057861328,-10.608180046081543
the toddler that hates the guards sit,-8.500991821289062,-9.45023250579834,-9.547555923461914,-11.404683113098145,-9.573799133300781,-10.623387336730957
the toddler that loves the guard sits,-11.98863410949707,-13.11513900756836,-12.388453483581543,-11.529224395751953,-12.086764335632324,-13.654098510742188
the toddlers that love the guard sits,-12.216748237609863,-12.153729438781738,-11.624072074890137,-10.189823150634766,-11.082321166992188,-13.984817504882812
the toddler that loves the guards sits,-13.64339828491211,-14.465614318847656,-14.669862747192383,-12.961504936218262,-10.771776676177979,-12.834912300109863
the toddlers that love the guards sits,-14.357383728027344,-13.53277587890625,-14.479562759399414,-12.532076835632324,-10.393274784088135,-12.015887260437012
the toddlers that love the guard sit,-9.406831741333008,-10.02485179901123,-11.007562637329102,-6.496810436248779,-9.935404777526855,-15.442728042602539
the toddler that loves the guard sit,-9.599365234375,-10.187315940856934,-10.671247482299805,-9.101828575134277,-10.589510917663574,-13.612585067749023
the toddlers that love the guards sit,-10.170656204223633,-9.954496383666992,-13.544637680053711,-11.259787559509277,-9.270153999328613,-10.907517433166504
the toddler that loves the guards sit,-10.903117179870605,-10.968174934387207,-13.484931945800781,-12.823909759521484,-10.52740478515625,-11.827370643615723
the toddler that admires the guard sits,-11.570807456970215,-12.342485427856445,-10.276436805725098,-12.688875198364258,-14.391976833343506,-12.25997543334961
the toddlers that admire the guard sits,-11.781259536743164,-11.776042938232422,-10.251557350158691,-12.395580291748047,-13.167122840881348,-10.951555252075195
the toddler that admires the guards sits,-13.11699390411377,-13.920790672302246,-12.185964584350586,-13.310741424560547,-12.672613620758057,-13.022705078125
the toddlers that admire the guards sits,-13.9407377243042,-13.34694766998291,-12.064654350280762,-14.029109001159668,-12.49880838394165,-12.167679786682129
the toddlers that admire the guard sit,-9.105138778686523,-10.064616203308105,-9.294564247131348,-8.377724647521973,-9.40854549407959,-12.927522659301758
the toddler that admires the guard sit,-8.13812255859375,-10.308755874633789,-9.261119842529297,-9.371456146240234,-10.08630084991455,-12.809619903564453
the toddlers that admire the guards sit,-10.63382625579834,-10.875597953796387,-11.175396919250488,-12.785882949829102,-9.907130241394043,-10.768377304077148
the toddler that admires the guards sit,-9.9050874710083,-10.980846405029297,-11.454757690429688,-12.735970497131348,-9.783470153808594,-11.450520515441895
the toddler that likes the guard thinks,-8.504471778869629,-9.407588005065918,-10.086020469665527,-10.38535213470459,-12.409468650817871,-12.83002758026123
the toddlers that like the guard thinks,-9.136397361755371,-8.967303276062012,-10.007198333740234,-9.640528678894043,-14.347054481506348,-12.625349998474121
the toddler that likes the guards thinks,-8.756853103637695,-11.510154724121094,-9.767398834228516,-13.044066429138184,-11.548046112060547,-12.72251033782959
the toddlers that like the guards thinks,-9.937228202819824,-12.564986228942871,-11.275476455688477,-11.340900421142578,-14.804975509643555,-12.786375045776367
the toddlers that like the guard think,-11.054817199707031,-10.228265762329102,-12.40845775604248,-11.828288078308105,-12.818737983703613,-14.229467391967773
the toddler that likes the guard think,-9.904345512390137,-10.422368049621582,-11.724764823913574,-13.281384468078613,-13.871899604797363,-14.98458480834961
the toddlers that like the guards think,-10.84106159210205,-8.857038497924805,-11.837019920349121,-13.315351486206055,-12.140267372131348,-14.43850326538086
the toddler that likes the guards think,-10.039922714233398,-8.572150230407715,-10.662959098815918,-13.466424942016602,-10.969594955444336,-12.990257263183594
the toddler that hates the guard thinks,-6.713562488555908,-8.08258056640625,-9.727628707885742,-8.885889053344727,-13.17297077178955,-12.139184951782227
the toddlers that hate the guard thinks,-7.305132865905762,-8.871004104614258,-10.085350036621094,-9.394400596618652,-12.878220558166504,-11.67401123046875
the toddler that hates the guards thinks,-9.14831256866455,-12.344462394714355,-10.55068302154541,-11.210214614868164,-11.41651725769043,-12.519591331481934
the toddlers that hate the guards thinks,-7.923076629638672,-11.45323657989502,-10.87995719909668,-11.589166641235352,-12.384263038635254,-12.5299654006958
the toddlers that hate the guard think,-9.739738464355469,-9.408061027526855,-12.203534126281738,-13.007415771484375,-14.548267364501953,-15.200005531311035
the toddler that hates the guard think,-8.47552490234375,-10.415972709655762,-11.917330741882324,-12.964639663696289,-15.631133079528809,-15.138517379760742
the toddlers that hate the guards think,-9.71495532989502,-7.196084976196289,-11.142226219177246,-14.53681755065918,-12.115106582641602,-14.531196594238281
the toddler that hates the guards think,-8.984916687011719,-8.579109191894531,-11.827445983886719,-13.872371673583984,-11.397482872009277,-13.608217239379883
the toddler that loves the guard thinks,-9.0968656539917,-9.735901832580566,-10.755434036254883,-9.647212028503418,-14.042181015014648,-13.4008207321167
the toddlers that love the guard thinks,-8.800836563110352,-9.34178352355957,-10.638971328735352,-8.751239776611328,-12.206850051879883,-15.530404090881348
the toddler that loves the guards thinks,-8.970565795898438,-11.317174911499023,-9.829774856567383,-13.103781700134277,-12.580766677856445,-13.036214828491211
the toddlers that love the guards thinks,-8.894149780273438,-12.67399787902832,-10.892596244812012,-11.217597007751465,-11.034442901611328,-11.606058120727539
the toddlers that love the guard think,-10.526749610900879,-9.723455429077148,-12.018269538879395,-10.774508476257324,-13.281024932861328,-17.051908493041992
the toddler that loves the guard think,-10.303633689880371,-10.500598907470703,-11.610142707824707,-14.252997398376465,-15.68107795715332,-17.2620849609375
the toddlers that love the guards think,-9.399377822875977,-8.246344566345215,-11.015503883361816,-13.323616027832031,-10.759651184082031,-13.143314361572266
the toddler that loves the guards think,-10.081670761108398,-8.480269432067871,-10.145448684692383,-14.426486015319824,-11.968886375427246,-13.786521911621094
the toddler that admires the guard thinks,-6.876744270324707,-8.520829200744629,-9.271244049072266,-10.083515167236328,-13.90690803527832,-12.097899436950684
the toddlers that admire the guard thinks,-7.398577690124512,-8.7980318069458,-9.649336814880371,-9.223297119140625,-13.173344612121582,-12.690485000610352
the toddler that admires the guards thinks,-8.521377563476562,-11.970908164978027,-10.433327674865723,-13.948580741882324,-12.431718826293945,-13.90771770477295
the toddlers that admire the guards thinks,-8.908206939697266,-13.148947715759277,-10.294154167175293,-13.071006774902344,-13.001264572143555,-13.424459457397461
the toddlers that admire the guard think,-9.374214172363281,-10.541504859924316,-12.243010520935059,-13.741422653198242,-14.322882652282715,-15.418880462646484
the toddler that admires the guard think,-8.239834785461426,-11.068618774414062,-12.141286849975586,-14.079023361206055,-15.183080673217773,-15.535540580749512
the toddlers that admire the guards think,-10.089816093444824,-9.69852352142334,-11.161310195922852,-13.867707252502441,-12.305606842041016,-13.889436721801758
the toddler that admires the guards think,-9.414467811584473,-9.162763595581055,-11.416105270385742,-14.34932804107666,-11.345460891723633,-13.28617000579834
the toddler that likes the guard goes,-9.851240158081055,-9.47261905670166,-9.14298152923584,-9.38461971282959,-7.137017250061035,-10.765947341918945
the toddlers that like the guard goes,-9.490324020385742,-8.625704765319824,-7.9756879806518555,-9.50590705871582,-10.891027450561523,-13.664104461669922
the toddler that likes the guards goes,-10.603504180908203,-8.932212829589844,-10.685168266296387,-10.912954330444336,-8.890935897827148,-10.432390213012695
the toddlers that like the guards goes,-10.78963565826416,-7.450505256652832,-10.11550235748291,-10.897440910339355,-11.574060440063477,-10.72801685333252
the toddlers that like the guard go,-9.70722770690918,-8.52764892578125,-8.511553764343262,-8.837478637695312,-10.780122756958008,-11.35877799987793
the toddler that likes the guard go,-8.785131454467773,-8.34121036529541,-9.690086364746094,-10.601812362670898,-9.335315704345703,-11.840630531311035
the toddlers that like the guards go,-6.662263870239258,-5.227322578430176,-7.659012794494629,-9.068800926208496,-9.865103721618652,-9.37890625
the toddler that likes the guards go,-7.459904670715332,-6.7704596519470215,-9.262879371643066,-10.30647087097168,-7.986273765563965,-10.445566177368164
the toddler that hates the guard goes,-7.432709217071533,-8.246320724487305,-7.445987701416016,-8.024190902709961,-8.647697448730469,-9.362668991088867
the toddlers that hate the guard goes,-9.876631736755371,-9.136847496032715,-8.602578163146973,-9.002996444702148,-9.290775299072266,-9.38934326171875
the toddler that hates the guards goes,-9.77922248840332,-8.246918678283691,-8.514968872070312,-10.7008638381958,-8.831649780273438,-9.69385814666748
the toddlers that hate the guards goes,-11.408809661865234,-8.333441734313965,-10.596635818481445,-10.423102378845215,-10.093498229980469,-10.79175853729248
