sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the policemen arrive and think,-7.324553966522217,-8.672927856445312,-7.245372772216797,-10.028313636779785,-9.715960502624512,-12.441205024719238
the policeman arrives and think,-10.671610832214355,-10.7089262008667,-7.885721206665039,-10.998496055603027,-10.185263633728027,-12.313400268554688
the policeman arrives and goes,-8.474836349487305,-6.638021945953369,-7.691526412963867,-6.895592212677002,-7.03651762008667,-7.538974761962891
the policemen arrive and goes,-10.268146514892578,-9.974894523620605,-8.96304702758789,-10.326623916625977,-8.219301223754883,-10.165671348571777
the policemen arrive and go,-6.878790378570557,-6.758445739746094,-4.639108657836914,-7.109891891479492,-6.0232062339782715,-6.1638665199279785
the policeman arrives and go,-7.571348190307617,-6.227855205535889,-6.6141862869262695,-7.7685546875,-7.9411516189575195,-7.298340797424316
the policeman disappears and bows,-11.621749877929688,-10.475374221801758,-12.921719551086426,-12.807984828948975,-11.76017951965332,-10.581159114837646
the policemen disappear and bows,-12.515195846557617,-9.660112380981445,-16.07166862487793,-15.340710639953613,-11.692121028900146,-11.929593563079834
the policemen disappear and bow,-11.944334983825684,-9.472219467163086,-14.929609298706055,-11.785866737365723,-11.137894630432129,-13.028751373291016
the policeman disappears and bow,-10.619596481323242,-10.307507514953613,-11.538902282714844,-10.056452751159668,-9.85452938079834,-11.903343200683594
the policeman disappears and hides,-10.007562637329102,-9.192758560180664,-9.779423713684082,-10.578590393066406,-12.355149745941162,-10.575936794281006
the policemen disappear and hides,-9.361246109008789,-10.355086326599121,-13.221631050109863,-13.17803430557251,-13.201578140258789,-11.32674503326416
the policemen disappear and hide,-6.105642795562744,-6.522689342498779,-8.920524597167969,-10.735546588897705,-9.919156074523926,-7.911934852600098
the policeman disappears and hide,-11.288004875183105,-9.930459022521973,-9.996362686157227,-9.809860229492188,-9.650003910064697,-8.28755235671997
the policeman disappears and leaves,-7.847647666931152,-10.617765426635742,-8.688234329223633,-8.809998512268066,-8.45718765258789,-8.360150337219238
the policemen disappear and leaves,-10.012468338012695,-11.096940040588379,-9.99159049987793,-11.663707733154297,-9.481010437011719,-11.434410095214844
the policemen disappear and leave,-8.677533149719238,-8.555509567260742,-9.799264907836914,-9.252098083496094,-6.536500453948975,-8.797711372375488
the policeman disappears and leave,-12.893453598022461,-9.511754035949707,-11.691390991210938,-7.972743988037109,-8.070573806762695,-8.933609008789062
the policeman disappears and sits,-8.399292945861816,-8.373434066772461,-9.307733535766602,-10.396106719970703,-9.657435417175293,-9.807537078857422
the policemen disappear and sits,-8.921978950500488,-7.259695053100586,-8.921829223632812,-13.138176918029785,-10.993579864501953,-11.895944595336914
the policemen disappear and sit,-8.68504810333252,-8.114274978637695,-8.605451583862305,-11.013529777526855,-9.20181655883789,-10.763846397399902
the policeman disappears and sit,-9.950343132019043,-8.944831848144531,-10.4567289352417,-10.009805679321289,-9.692928314208984,-11.093981742858887
the policeman disappears and thinks,-6.914328575134277,-4.661096572875977,-8.14373779296875,-9.533666610717773,-9.76556396484375,-9.454415321350098
the policemen disappear and thinks,-7.133346080780029,-7.825168609619141,-9.552254676818848,-12.280985832214355,-10.129666328430176,-11.160256385803223
the policemen disappear and think,-8.221325874328613,-9.86932373046875,-8.690380096435547,-12.682708740234375,-11.39354133605957,-14.480224609375
the policeman disappears and think,-9.868186950683594,-7.566133499145508,-8.346301078796387,-11.184930801391602,-11.711847305297852,-12.96010971069336
the policeman disappears and goes,-7.001967430114746,-5.761390686035156,-7.167418003082275,-9.142403602600098,-8.546387672424316,-9.254928588867188
the policemen disappear and goes,-5.578195095062256,-6.34069299697876,-4.311347007751465,-12.450309753417969,-9.863715171813965,-12.032631874084473
the policemen disappear and go,-4.857168197631836,-4.618159770965576,-5.293760776519775,-9.484414100646973,-8.055908203125,-8.036775588989258
the policeman disappears and go,-8.517849922180176,-7.114508152008057,-8.415729522705078,-9.006145477294922,-9.066803932189941,-9.657563209533691
the policeman bows and hides,-10.789913177490234,-9.998640060424805,-8.269221305847168,-11.603261470794678,-11.469622135162354,-12.754329204559326
the policemen bow and hides,-12.031076431274414,-10.783980369567871,-9.968966484069824,-13.067017555236816,-11.650314331054688,-13.120229244232178
the policemen bow and hide,-9.641901969909668,-8.555508613586426,-10.926941871643066,-10.765108585357666,-9.491433143615723,-10.910814762115479
the policeman bows and hide,-9.5440092086792,-9.40859317779541,-8.640724182128906,-11.332746028900146,-9.524576663970947,-11.900226593017578
the policeman bows and leaves,-7.580451011657715,-9.935271263122559,-7.315608978271484,-9.540491104125977,-10.667909622192383,-10.048301696777344
the policemen bow and leaves,-9.660974502563477,-9.838408470153809,-10.168225288391113,-10.823038101196289,-10.964033126831055,-10.195073127746582
the policemen bow and leave,-10.036384582519531,-9.853387832641602,-11.595267295837402,-10.926759719848633,-9.7583646774292,-9.9365816116333
the policeman bows and leave,-10.876542091369629,-11.408336639404297,-11.419633865356445,-10.87014389038086,-10.867819786071777,-10.894959449768066
the policeman bows and sits,-7.537216663360596,-9.051825523376465,-7.9462890625,-10.141491413116455,-9.8745756149292,-8.702865600585938
the policemen bow and sits,-9.764104843139648,-11.47873592376709,-11.840030670166016,-10.713324546813965,-12.017734050750732,-8.76839303970337
the policemen bow and sit,-10.50972843170166,-9.15789794921875,-10.039104461669922,-9.647268295288086,-10.051237106323242,-10.154004096984863
the policeman bows and sit,-8.789133071899414,-8.992558479309082,-9.070320129394531,-9.970686912536621,-11.006461143493652,-10.590867042541504
the policeman bows and thinks,-8.172914505004883,-7.676242351531982,-9.252554893493652,-11.110301971435547,-12.626766204833984,-12.638321876525879
the policemen bow and thinks,-10.082740783691406,-9.085765838623047,-12.250567436218262,-11.987003326416016,-12.075054168701172,-11.375121116638184
the policemen bow and think,-10.946795463562012,-10.402421951293945,-8.504440307617188,-11.079017639160156,-12.143964767456055,-12.4525785446167
the policeman bows and think,-10.898276329040527,-10.745851516723633,-8.309380531311035,-11.413995742797852,-13.104681968688965,-12.233197212219238
the policeman bows and goes,-7.283161163330078,-5.2700324058532715,-6.191154479980469,-12.186273574829102,-11.647854804992676,-12.268294334411621
the policemen bow and goes,-11.17650032043457,-8.064180374145508,-9.46520709991455,-12.778509140014648,-11.230744361877441,-12.638699531555176
the policemen bow and go,-7.912881374359131,-5.338006973266602,-7.403338432312012,-9.406655311584473,-6.540909767150879,-7.051455974578857
the policeman bows and go,-7.18312406539917,-6.169346809387207,-6.664064884185791,-9.733370780944824,-8.260062217712402,-7.195180892944336
the policeman hides and leaves,-7.8836445808410645,-10.133772850036621,-7.334506511688232,-9.830473899841309,-9.951144218444824,-7.363161563873291
the policemen hide and leaves,-11.346358299255371,-11.85448932647705,-11.717975616455078,-10.119471549987793,-11.495649337768555,-9.313614845275879
the policemen hide and leave,-9.01366138458252,-7.044273853302002,-9.499420166015625,-9.767889022827148,-10.2699613571167,-9.668091773986816
the policeman hides and leave,-10.269611358642578,-10.70750617980957,-11.258403778076172,-10.182297706604004,-10.791756629943848,-9.441973686218262
the policeman hides and sits,-6.005770206451416,-5.9706501960754395,-4.428967475891113,-11.073643684387207,-11.444071292877197,-9.064330577850342
the policemen hide and sits,-10.080270767211914,-9.149755477905273,-10.143194198608398,-12.429023742675781,-13.715198040008545,-10.110827922821045
the policemen hide and sit,-8.642021179199219,-6.895801544189453,-9.247041702270508,-10.355899810791016,-10.728658676147461,-10.004758834838867
the policeman hides and sit,-7.796286582946777,-7.838669300079346,-7.858701705932617,-9.98537826538086,-10.490079879760742,-9.709747314453125
the policeman hides and thinks,-7.616724014282227,-6.958786487579346,-8.506879806518555,-11.875941276550293,-11.158719062805176,-9.408437728881836
the policemen hide and thinks,-9.206245422363281,-9.526140213012695,-10.837054252624512,-12.130453109741211,-12.452027320861816,-10.259828567504883
the policemen hide and think,-8.370012283325195,-10.001239776611328,-8.972515106201172,-11.401678085327148,-11.480033874511719,-13.199469566345215
the policeman hides and think,-10.663934707641602,-11.481907844543457,-10.664148330688477,-11.355062484741211,-11.764532089233398,-12.853744506835938
the policeman hides and goes,-6.527760028839111,-4.206974029541016,-4.979373931884766,-11.17487907409668,-10.517895698547363,-8.75942611694336
the policemen hide and goes,-11.057826042175293,-7.95170783996582,-8.58500862121582,-12.39969539642334,-11.763663291931152,-11.94547176361084
the policemen hide and go,-4.4926605224609375,-2.3614120483398438,-4.912400245666504,-8.501340866088867,-6.901864051818848,-7.264383792877197
the policeman hides and go,-6.922162055969238,-6.491225242614746,-7.961625099182129,-9.761176109313965,-8.713855743408203,-7.629220962524414
the policeman leaves and sits,-8.169702529907227,-7.623887538909912,-6.913890361785889,-8.430579662322998,-6.257440567016602,-8.664769172668457
the policemen leave and sits,-12.467720985412598,-11.553327560424805,-10.198643684387207,-11.315993785858154,-8.136836051940918,-7.955284118652344
the policemen leave and sit,-8.0565767288208,-5.493747711181641,-6.129605293273926,-7.672446250915527,-8.477560043334961,-7.191694259643555
the policeman leaves and sit,-10.938036918640137,-9.48727798461914,-10.114042282104492,-9.633251190185547,-10.378190994262695,-10.063207626342773
the policeman leaves and thinks,-8.535371780395508,-8.922748565673828,-8.980401039123535,-7.722008228302002,-11.729498863220215,-11.328753471374512
the policemen leave and thinks,-8.754236221313477,-10.54549789428711,-11.551873207092285,-10.09591293334961,-10.218975067138672,-11.062737464904785
the policemen leave and think,-6.449108600616455,-7.660334587097168,-7.83332633972168,-9.714487075805664,-9.42475700378418,-11.29179859161377
the policeman leaves and think,-11.329682350158691,-12.525640487670898,-9.600433349609375,-13.1515474319458,-12.824623107910156,-13.178534507751465
the policeman leaves and goes,-7.774953842163086,-6.489353656768799,-6.2914910316467285,-8.652793884277344,-8.714841842651367,-8.793233871459961
the policemen leave and goes,-10.028144836425781,-9.44813060760498,-9.569831848144531,-9.125889778137207,-8.34843921661377,-9.485269546508789
the policemen leave and go,-4.508281707763672,-3.734903335571289,-3.483799934387207,-7.021922588348389,-5.642744541168213,-6.200295925140381
the policeman leaves and go,-8.351547241210938,-8.119382858276367,-9.052176475524902,-8.816366195678711,-7.512353897094727,-6.994002819061279
the policeman sits and thinks,-8.37574291229248,-9.643230438232422,-8.646252632141113,-10.329340934753418,-9.537382125854492,-10.711027145385742
the policemen sit and thinks,-11.079233169555664,-13.57988452911377,-11.880379676818848,-10.118216514587402,-11.161209106445312,-10.281214714050293
the policemen sit and think,-8.319379806518555,-10.459824562072754,-10.021081924438477,-9.66319465637207,-10.063921928405762,-12.511115074157715
the policeman sits and think,-11.298589706420898,-12.577570915222168,-10.912034034729004,-11.40723991394043,-10.836738586425781,-12.522466659545898
the policeman sits and goes,-4.039165496826172,-3.6020097732543945,-3.810805320739746,-10.08232307434082,-8.288432121276855,-10.333942413330078
the policemen sit and goes,-10.71042537689209,-10.374151229858398,-7.9720563888549805,-11.492969512939453,-9.110845565795898,-11.26952838897705
the policemen sit and go,-2.9561872482299805,-3.4589672088623047,-4.719361782073975,-7.801234245300293,-6.155341625213623,-6.794871807098389
the policeman sits and go,-5.128603458404541,-6.131378173828125,-6.920294761657715,-9.169116020202637,-8.726850509643555,-8.233635902404785
the policeman thinks and goes,-9.01844310760498,-6.123575210571289,-8.518661499023438,-9.866113662719727,-10.782361030578613,-10.023889541625977
the policemen think and goes,-13.112526893615723,-10.134329795837402,-10.280892372131348,-13.493967056274414,-12.017791748046875,-13.808675765991211
the policemen think and go,-9.327558517456055,-7.327723503112793,-7.533413887023926,-9.35045051574707,-7.768337249755859,-8.019317626953125
the policeman thinks and go,-7.161837100982666,-7.868009090423584,-9.195984840393066,-9.882706642150879,-8.75045394897461,-8.136255264282227
the doctor awaits and complains,-15.416215896606445,-11.175721168518066,-11.678860664367676,-7.971147537231445,-7.332173824310303,-7.333620548248291
the doctors await and complains,-17.624716758728027,-11.163721084594727,-12.07923412322998,-9.097929954528809,-10.09155559539795,-7.2586445808410645
the doctors await and complain,-13.89935302734375,-9.901507377624512,-9.236458778381348,-8.032455444335938,-8.705848693847656,-6.993093967437744
the doctor awaits and complain,-12.410211563110352,-10.0930814743042,-10.658608436584473,-9.865477561950684,-10.937785625457764,-9.276509761810303
