sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the policemen that the guard loves leave,-13.541913032531738,-12.653985977172852,-13.216699600219727,-10.1653413772583,-10.129417419433594,-11.614395141601562
the policeman that the guard loves leave,-14.127936363220215,-13.369865417480469,-14.245828628540039,-9.881969451904297,-10.70272159576416,-11.644331932067871
the policemen that the guards love leave,-12.081664085388184,-12.59547233581543,-12.298480987548828,-12.718493461608887,-9.916788101196289,-14.46567440032959
the policeman that the guards love leave,-12.364283561706543,-13.122345924377441,-13.394811630249023,-12.129705429077148,-10.437723159790039,-14.431994438171387
the policeman that the guard admires leaves,-11.4142427444458,-12.114678382873535,-11.2163667678833,-11.339743614196777,-12.516230583190918,-13.114354133605957
the policemen that the guard admires leaves,-11.876306533813477,-12.490450859069824,-11.644989967346191,-12.391796112060547,-12.304615020751953,-13.229795455932617
the policeman that the guards admire leaves,-9.307753562927246,-11.262941360473633,-10.925494194030762,-11.853081703186035,-9.650940895080566,-9.388541221618652
the policemen that the guards admire leaves,-10.667603492736816,-12.021662712097168,-10.907334327697754,-13.004110336303711,-9.76214599609375,-10.533675193786621
the policemen that the guard admires leave,-10.869755744934082,-11.593352317810059,-9.967198371887207,-9.604880332946777,-10.701001167297363,-12.933267593383789
the policeman that the guard admires leave,-11.589664459228516,-11.580328941345215,-9.646452903747559,-9.146794319152832,-11.24467658996582,-13.17172622680664
the policemen that the guards admire leave,-12.355912208557129,-11.694341659545898,-12.980426788330078,-10.665785789489746,-11.932641983032227,-12.610129356384277
the policeman that the guards admire leave,-12.444701194763184,-12.228632926940918,-12.907678604125977,-9.789227485656738,-12.179624557495117,-12.809619903564453
the policeman that the guard likes sits,-12.323168754577637,-12.936589241027832,-13.324015617370605,-13.026925086975098,-10.804471969604492,-10.084446907043457
the policemen that the guard likes sits,-13.214757919311523,-13.274827003479004,-13.906821250915527,-13.292529106140137,-10.783936977386475,-9.896172523498535
the policeman that the guards like sits,-10.466935157775879,-11.759174346923828,-11.602991104125977,-11.004517078399658,-12.170809745788574,-10.050859928131104
the policemen that the guards like sits,-12.192456245422363,-11.913847923278809,-12.748355865478516,-10.568399906158447,-11.82549524307251,-9.866060733795166
the policemen that the guard likes sit,-12.11434268951416,-10.969003677368164,-10.703325271606445,-11.224390029907227,-13.58606243133545,-10.899818420410156
the policeman that the guard likes sit,-12.399833679199219,-10.851882934570312,-11.376623153686523,-11.370368003845215,-13.595670700073242,-10.754328727722168
the policemen that the guards like sit,-9.911233901977539,-11.674890518188477,-10.069324493408203,-8.591575622558594,-9.120646476745605,-10.065659523010254
the policeman that the guards like sit,-9.925276756286621,-11.88864803314209,-9.794927597045898,-8.113764762878418,-9.146146774291992,-10.279633522033691
the policeman that the guard hates sits,-11.398771286010742,-9.869861602783203,-10.974920272827148,-10.827940940856934,-10.69282054901123,-11.043502807617188
the policemen that the guard hates sits,-11.223333358764648,-9.504009246826172,-11.103494644165039,-11.603644371032715,-10.802146911621094,-11.217438220977783
the policeman that the guards hate sits,-12.177102088928223,-11.87602424621582,-15.342731475830078,-11.54037094116211,-12.388519287109375,-9.934708595275879
the policemen that the guards hate sits,-12.67163372039795,-12.662261009216309,-16.639699935913086,-11.695693969726562,-12.353843688964844,-10.095252990722656
the policemen that the guard hates sit,-8.899855613708496,-8.355363845825195,-9.333775520324707,-9.73440933227539,-10.626813888549805,-10.811654090881348
the policeman that the guard hates sit,-9.162271499633789,-8.779170989990234,-8.678531646728516,-9.58489990234375,-10.748737335205078,-10.69873332977295
the policemen that the guards hate sit,-12.077168464660645,-10.836928367614746,-12.394022941589355,-11.347933769226074,-11.7941255569458,-10.287227630615234
the policeman that the guards hate sit,-11.842833518981934,-10.591504096984863,-12.0116605758667,-11.01916790008545,-11.595099449157715,-10.33008861541748
the policeman that the guard loves sits,-13.339447975158691,-13.408517837524414,-12.784526824951172,-14.073875427246094,-13.651407241821289,-13.545079708099365
the policemen that the guard loves sits,-13.816030502319336,-13.622493743896484,-13.333032608032227,-14.046265602111816,-13.150287628173828,-13.660789489746094
the policeman that the guards love sits,-10.86326789855957,-11.678260803222656,-11.644355773925781,-11.072576999664307,-9.718430995941162,-9.643874168395996
the policemen that the guards love sits,-11.93667221069336,-12.145330429077148,-11.957289695739746,-11.204261779785156,-9.462549209594727,-9.511430740356445
the policemen that the guard loves sit,-13.125763893127441,-11.304529190063477,-11.19156265258789,-10.411201477050781,-12.729562759399414,-13.043848991394043
the policeman that the guard loves sit,-13.598217964172363,-11.483147621154785,-11.717787742614746,-10.668575286865234,-12.74987506866455,-13.090899467468262
the policemen that the guards love sit,-10.624865531921387,-11.311932563781738,-10.841607093811035,-9.456920623779297,-9.255115509033203,-11.52978229522705
the policeman that the guards love sit,-10.965813636779785,-11.674559593200684,-11.393048286437988,-8.80971908569336,-8.912069320678711,-11.733939170837402
the policeman that the guard admires sits,-12.592369079589844,-13.65933609008789,-12.433221817016602,-13.675562381744385,-13.24573564529419,-12.48810625076294
the policemen that the guard admires sits,-12.70175838470459,-13.626012802124023,-13.17313003540039,-14.271503925323486,-12.846048355102539,-12.711702823638916
the policeman that the guards admire sits,-11.941019058227539,-9.670882225036621,-10.84665584564209,-12.195058345794678,-12.78493595123291,-9.337464809417725
the policemen that the guards admire sits,-12.174278259277344,-9.83784008026123,-11.11181354522705,-11.899273872375488,-12.716750144958496,-9.62770938873291
the policemen that the guard admires sit,-10.479538917541504,-11.849806785583496,-10.43013858795166,-9.975574493408203,-11.04189682006836,-12.27400016784668
the policeman that the guard admires sit,-10.572057723999023,-11.514496803283691,-10.303691864013672,-10.058432579040527,-11.19845199584961,-12.211743354797363
the policemen that the guards admire sit,-11.64745044708252,-10.475862503051758,-10.727749824523926,-11.397259712219238,-11.586873054504395,-10.791448593139648
the policeman that the guards admire sit,-11.272120475769043,-11.022223472595215,-10.844141960144043,-11.189666748046875,-11.778602600097656,-11.068861961364746
the policeman that the guard likes thinks,-11.96373462677002,-12.404487609863281,-13.968599319458008,-11.550399780273438,-10.976480484008789,-11.470621109008789
the policemen that the guard likes thinks,-12.14747428894043,-12.457498550415039,-14.501985549926758,-12.052753448486328,-11.548123359680176,-11.211797714233398
the policeman that the guards like thinks,-10.378464698791504,-12.382179260253906,-14.250479698181152,-13.98293685913086,-10.117629051208496,-14.279170989990234
the policemen that the guards like thinks,-11.273759841918945,-12.61227798461914,-15.175798416137695,-14.47465991973877,-10.571025848388672,-13.847309112548828
the policemen that the guard likes think,-11.4345064163208,-10.605609893798828,-12.114144325256348,-11.028305053710938,-13.420440673828125,-13.876317024230957
the policeman that the guard likes think,-11.489567756652832,-10.663741111755371,-12.711348533630371,-11.014771461486816,-13.06548023223877,-14.106188774108887
the policemen that the guards like think,-11.636391639709473,-11.073735237121582,-13.16995906829834,-11.233525276184082,-11.786972999572754,-11.340218544006348
the policeman that the guards like think,-11.459700584411621,-11.448776245117188,-13.33154296875,-11.09388542175293,-12.10678768157959,-11.270895004272461
the policeman that the guard hates thinks,-9.768506050109863,-10.624162673950195,-11.83851432800293,-10.09249210357666,-10.913798332214355,-11.19174861907959
the policemen that the guard hates thinks,-9.883172988891602,-10.255830764770508,-12.914789199829102,-10.693331718444824,-11.43482494354248,-11.380095481872559
the policeman that the guards hate thinks,-9.688926696777344,-10.55717658996582,-15.498050689697266,-11.886768341064453,-12.947340965270996,-11.390759468078613
the policemen that the guards hate thinks,-9.747888565063477,-11.165452003479004,-16.750425338745117,-12.188283920288086,-13.274361610412598,-11.48885726928711
the policemen that the guard hates think,-8.911369323730469,-10.788069725036621,-11.335871696472168,-9.911981582641602,-12.612503051757812,-15.985855102539062
the policeman that the guard hates think,-8.789590835571289,-11.215348243713379,-9.846717834472656,-9.53899097442627,-12.407684326171875,-15.801000595092773
the policemen that the guards hate think,-10.823748588562012,-9.344372749328613,-12.412325859069824,-10.77249526977539,-12.105809211730957,-13.116485595703125
the policeman that the guards hate think,-10.44046688079834,-9.348057746887207,-12.567270278930664,-10.04722785949707,-11.904719352722168,-12.981491088867188
the policeman that the guard loves thinks,-12.16445541381836,-12.584808349609375,-12.978717803955078,-13.080025672912598,-12.456742286682129,-12.287749290466309
the policemen that the guard loves thinks,-11.789756774902344,-11.962214469909668,-13.63233757019043,-13.349401473999023,-13.064085960388184,-12.300420761108398
the policeman that the guards love thinks,-9.126545906066895,-11.166784286499023,-13.074153900146484,-12.315279960632324,-11.72555160522461,-12.405181884765625
the policemen that the guards love thinks,-9.740583419799805,-11.345003128051758,-14.152138710021973,-12.620987892150879,-11.863016128540039,-12.330289840698242
the policemen that the guard loves think,-10.33855152130127,-11.3137788772583,-11.83365535736084,-12.330283164978027,-12.422243118286133,-15.554068565368652
the policeman that the guard loves think,-10.711169242858887,-11.556353569030762,-12.182500839233398,-12.016030311584473,-12.373002052307129,-15.115823745727539
the policemen that the guards love think,-10.031394004821777,-11.14244556427002,-13.945714950561523,-11.039726257324219,-10.45236873626709,-11.540388107299805
the policeman that the guards love think,-9.790356636047363,-11.516199111938477,-14.394746780395508,-10.39940357208252,-10.624800682067871,-11.766786575317383
the policeman that the guard admires thinks,-8.76237964630127,-11.277717590332031,-11.19611644744873,-10.925875663757324,-11.707731246948242,-13.656832695007324
the policemen that the guard admires thinks,-8.56873893737793,-11.269085884094238,-12.14873218536377,-11.260725975036621,-11.720131874084473,-13.175338745117188
the policeman that the guards admire thinks,-9.728256225585938,-9.3576078414917,-10.55164909362793,-10.601256370544434,-13.049581527709961,-11.455198287963867
the policemen that the guards admire thinks,-10.144604682922363,-10.909504890441895,-11.034132957458496,-10.625877380371094,-13.193764686584473,-11.968217849731445
the policemen that the guard admires think,-7.473851203918457,-10.665633201599121,-10.730696678161621,-11.540721893310547,-12.573199272155762,-16.167476654052734
the policeman that the guard admires think,-7.465991497039795,-10.355430603027344,-10.115962982177734,-11.355161666870117,-12.469558715820312,-16.192729949951172
