sentence,de_childes_best_clm_42,de_childes_best_clm_30,de_childes_best_clm_13,de_wikipedia_best_clm_42,de_wikipedia_best_clm_30,de_wikipedia_best_clm_13
"die schwestern , die die familien vermeiden , flüchten",-15.060535430908203,-11.151537418365479,-11.294665336608887,-11.85323429107666,-14.780518531799316,-11.827407836914062
"die schwestern , die die familie vermeiden , flüchten",-10.738844394683838,-12.976462364196777,-11.003678321838379,-12.797717094421387,-15.672037124633789,-12.8667573928833
"die schwester , die die familie mag , riecht",-8.649801254272461,-6.598417282104492,-6.964379787445068,-8.474884986877441,-10.223355293273926,-8.94616413116455
"die schwester , die die familien mag , riecht",-12.763230323791504,-9.473258972167969,-13.991811752319336,-11.089397430419922,-11.144001007080078,-11.487500190734863
"die schwester , die die familien mögen , riecht",-12.10916805267334,-11.06787109375,-10.757929801940918,-14.364352226257324,-14.93490219116211,-11.26252555847168
"die schwester , die die familie mögen , riecht",-11.270968437194824,-11.674691200256348,-11.533681869506836,-13.131012916564941,-14.50151538848877,-13.489858627319336
"die schwestern , die die familie mag , riechen",-8.603999137878418,-6.499536514282227,-7.023161888122559,-8.058853149414062,-9.762688636779785,-10.090594291687012
"die schwestern , die die familien mag , riechen",-12.99087905883789,-9.717930793762207,-13.689371109008789,-10.303518295288086,-10.244097709655762,-11.49246883392334
"die schwestern , die die familien mögen , riechen",-11.521499633789062,-10.736590385437012,-10.234502792358398,-13.763242721557617,-13.223912239074707,-9.212579727172852
"die schwestern , die die familie mögen , riechen",-10.35082721710205,-10.573143005371094,-11.008687973022461,-12.711852073669434,-13.705167770385742,-10.979835510253906
"die schwester , die die familie vermeidet , riecht",-15.64263105392456,-16.547688007354736,-15.409249305725098,-14.283000946044922,-15.735177993774414,-11.128531455993652
"die schwester , die die familien vermeidet , riecht",-22.40190601348877,-14.875447273254395,-16.96851110458374,-16.456473350524902,-16.44589900970459,-12.85828971862793
"die schwester , die die familien vermeiden , riecht",-15.067224502563477,-12.613608360290527,-11.240402221679688,-15.12840747833252,-17.586200714111328,-14.420417785644531
"die schwester , die die familie vermeiden , riecht",-10.526824474334717,-14.438642501831055,-11.40127944946289,-14.411489486694336,-16.82874298095703,-13.9012451171875
"die schwestern , die die familie vermeidet , riechen",-16.003974437713623,-15.760519027709961,-15.644933700561523,-13.759709358215332,-15.153404235839844,-11.543511390686035
"die schwestern , die die familien vermeidet , riechen",-21.669007301330566,-13.852229118347168,-17.596145153045654,-13.959555625915527,-15.239521980285645,-12.30114459991455
"die schwestern , die die familien vermeiden , riechen",-15.060535430908203,-11.151537418365479,-11.294665336608887,-11.85323429107666,-14.780518531799316,-11.827407836914062
"die schwestern , die die familie vermeiden , riechen",-10.738844394683838,-12.976462364196777,-11.003678321838379,-12.797717094421387,-15.672037124633789,-12.8667573928833
"die schwester , die die familie mag , wandert",-8.649802207946777,-6.598418712615967,-6.964378356933594,-8.474884986877441,-10.223355293273926,-8.94616413116455
"die schwester , die die familien mag , wandert",-12.763230323791504,-9.473258972167969,-13.991811752319336,-11.089397430419922,-11.144001007080078,-11.487500190734863
"die schwester , die die familien mögen , wandert",-12.10916805267334,-11.06787109375,-10.757929801940918,-14.364352226257324,-14.93490219116211,-11.26252555847168
"die schwester , die die familie mögen , wandert",-11.270968437194824,-11.674692153930664,-11.533679962158203,-13.131012916564941,-14.50151538848877,-13.489858627319336
"die schwestern , die die familie mag , wandern",-8.603999137878418,-6.499536514282227,-7.023161888122559,-8.058853149414062,-9.762688636779785,-10.090594291687012
"die schwestern , die die familien mag , wandern",-12.99087905883789,-9.717930793762207,-13.689371109008789,-10.303518295288086,-10.244097709655762,-11.49246883392334
"die schwestern , die die familien mögen , wandern",-11.521499633789062,-10.736590385437012,-10.234502792358398,-13.763242721557617,-13.223912239074707,-9.212579727172852
"die schwestern , die die familie mögen , wandern",-10.35082721710205,-10.573143005371094,-11.008687973022461,-12.711852073669434,-13.705167770385742,-10.979835510253906
"die schwester , die die familie vermeidet , wandert",-15.64263105392456,-16.547688007354736,-15.409249305725098,-14.283000946044922,-15.735177993774414,-11.128531455993652
"die schwester , die die familien vermeidet , wandert",-22.40190601348877,-14.875447273254395,-16.96851110458374,-16.456473350524902,-16.44589900970459,-12.85828971862793
"die schwester , die die familien vermeiden , wandert",-15.067224502563477,-12.613608360290527,-11.240402221679688,-15.12840747833252,-17.586200714111328,-14.420417785644531
"die schwester , die die familie vermeiden , wandert",-10.526824474334717,-14.438642501831055,-11.40127944946289,-14.411489486694336,-16.82874298095703,-13.9012451171875
"die schwestern , die die familie vermeidet , wandern",-16.003974437713623,-15.760519027709961,-15.644933700561523,-13.759709358215332,-15.153404235839844,-11.543511390686035
"die schwestern , die die familien vermeidet , wandern",-21.669007301330566,-13.852229118347168,-17.596145153045654,-13.959555625915527,-15.239521980285645,-12.30114459991455
"die schwestern , die die familien vermeiden , wandern",-15.060535430908203,-11.151537418365479,-11.294665336608887,-11.85323429107666,-14.780518531799316,-11.827407836914062
"die schwestern , die die familie vermeiden , wandern",-10.738844394683838,-12.976462364196777,-11.003678321838379,-12.797717094421387,-15.672037124633789,-12.8667573928833
"die schwester , die die familie mag , feiert",-8.649802207946777,-6.598418712615967,-6.964378356933594,-8.474884986877441,-10.223355293273926,-8.94616413116455
"die schwester , die die familien mag , feiert",-12.763230323791504,-9.473258972167969,-13.991811752319336,-11.089397430419922,-11.144001007080078,-11.487500190734863
"die schwester , die die familien mögen , feiert",-12.10916805267334,-11.06787109375,-10.757929801940918,-14.364352226257324,-14.93490219116211,-11.26252555847168
"die schwester , die die familie mögen , feiert",-11.270968437194824,-11.674692153930664,-11.533679962158203,-13.131012916564941,-14.50151538848877,-13.489858627319336
"die schwestern , die die familie mag , feiern",-8.603999137878418,-6.499536514282227,-7.023161888122559,-8.058853149414062,-9.762688636779785,-10.090594291687012
"die schwestern , die die familien mag , feiern",-12.99087905883789,-9.717930793762207,-13.689371109008789,-10.303518295288086,-10.244097709655762,-11.49246883392334
"die schwestern , die die familien mögen , feiern",-11.521499633789062,-10.736590385437012,-10.234502792358398,-13.763242721557617,-13.223912239074707,-9.212579727172852
"die schwestern , die die familie mögen , feiern",-10.35082721710205,-10.573143005371094,-11.008687973022461,-12.711852073669434,-13.705167770385742,-10.979835510253906
"die schwester , die die familie vermeidet , feiert",-15.64263105392456,-16.547688007354736,-15.409249305725098,-14.283000946044922,-15.735177993774414,-11.128531455993652
"die schwester , die die familien vermeidet , feiert",-22.40190601348877,-14.875447273254395,-16.96851110458374,-16.456473350524902,-16.44589900970459,-12.85828971862793
"die schwester , die die familien vermeiden , feiert",-15.067224502563477,-12.613608360290527,-11.240402221679688,-15.12840747833252,-17.586200714111328,-14.420417785644531
"die schwester , die die familie vermeiden , feiert",-10.526824474334717,-14.438642501831055,-11.40127944946289,-14.411489486694336,-16.82874298095703,-13.9012451171875
"die schwestern , die die familie vermeidet , feiern",-16.003974437713623,-15.760519027709961,-15.644933700561523,-13.759709358215332,-15.153404235839844,-11.543511390686035
"die schwestern , die die familien vermeidet , feiern",-21.669007301330566,-13.852229118347168,-17.596145153045654,-13.959555625915527,-15.239521980285645,-12.30114459991455
"die schwestern , die die familien vermeiden , feiern",-15.060535430908203,-11.151537418365479,-11.294665336608887,-11.85323429107666,-14.780518531799316,-11.827407836914062
"die schwestern , die die familie vermeiden , feiern",-10.738844394683838,-12.976462364196777,-11.003678321838379,-12.797717094421387,-15.672037124633789,-12.8667573928833
"die schwester , die die familie mag , verschwindet",-8.649802207946777,-6.598418712615967,-6.964378356933594,-8.474884986877441,-10.223355293273926,-8.94616413116455
"die schwester , die die familien mag , verschwindet",-12.763230323791504,-9.473258972167969,-13.991811752319336,-11.089397430419922,-11.144001007080078,-11.487500190734863
"die schwester , die die familien mögen , verschwindet",-12.10916805267334,-11.06787109375,-10.757929801940918,-14.364352226257324,-14.93490219116211,-11.26252555847168
"die schwester , die die familie mögen , verschwindet",-11.270968437194824,-11.674692153930664,-11.533679962158203,-13.131012916564941,-14.50151538848877,-13.489858627319336
"die schwestern , die die familie mag , verschwinden",-8.603999137878418,-6.499536514282227,-7.023161888122559,-8.058853149414062,-9.762688636779785,-10.090594291687012
"die schwestern , die die familien mag , verschwinden",-12.99087905883789,-9.717930793762207,-13.689371109008789,-10.303518295288086,-10.244097709655762,-11.49246883392334
"die schwestern , die die familien mögen , verschwinden",-11.521499633789062,-10.736590385437012,-10.234502792358398,-13.763242721557617,-13.223912239074707,-9.212579727172852
"die schwestern , die die familie mögen , verschwinden",-10.35082721710205,-10.573143005371094,-11.008687973022461,-12.711852073669434,-13.705167770385742,-10.979835510253906
"die schwester , die die familie vermeidet , verschwindet",-15.64263105392456,-16.547688007354736,-15.409249305725098,-14.283000946044922,-15.735177993774414,-11.128531455993652
"die schwester , die die familien vermeidet , verschwindet",-22.40190601348877,-14.875447273254395,-16.96851110458374,-16.456473350524902,-16.44589900970459,-12.85828971862793
"die schwester , die die familien vermeiden , verschwindet",-15.067224502563477,-12.613608360290527,-11.240402221679688,-15.12840747833252,-17.586200714111328,-14.420417785644531
"die schwester , die die familie vermeiden , verschwindet",-10.526824474334717,-14.438642501831055,-11.40127944946289,-14.411489486694336,-16.82874298095703,-13.9012451171875
"die schwestern , die die familie vermeidet , verschwinden",-16.003974437713623,-15.760519027709961,-15.644933700561523,-13.759709358215332,-15.153404235839844,-11.543511390686035
"die schwestern , die die familien vermeidet , verschwinden",-21.669008255004883,-13.852226734161377,-17.596142768859863,-13.959555625915527,-15.239521980285645,-12.30114459991455
"die schwestern , die die familien vermeiden , verschwinden",-15.060535430908203,-11.151537418365479,-11.294665336608887,-11.85323429107666,-14.780518531799316,-11.827407836914062
"die schwestern , die die familie vermeiden , verschwinden",-10.738844394683838,-12.976462364196777,-11.003678321838379,-12.797717094421387,-15.672037124633789,-12.8667573928833
"die schwester , die die familie mag , denkt",-8.649801254272461,-6.598417282104492,-6.964379787445068,-8.474884986877441,-10.223355293273926,-8.94616413116455
"die schwester , die die familien mag , denkt",-12.763230323791504,-9.473258972167969,-13.991811752319336,-11.089397430419922,-11.144001007080078,-11.487500190734863
"die schwester , die die familien mögen , denkt",-12.10916805267334,-11.06787109375,-10.757929801940918,-14.364352226257324,-14.93490219116211,-11.26252555847168
"die schwester , die die familie mögen , denkt",-11.270968437194824,-11.674691200256348,-11.533681869506836,-13.131012916564941,-14.50151538848877,-13.489858627319336
"die schwestern , die die familie mag , denken",-8.603999137878418,-6.499536514282227,-7.023161888122559,-8.05885124206543,-9.762687683105469,-10.090596199035645
"die schwestern , die die familien mag , denken",-12.99087905883789,-9.717930793762207,-13.689371109008789,-10.30351734161377,-10.244094848632812,-11.492470741271973
"die schwestern , die die familien mögen , denken",-11.521499633789062,-10.736590385437012,-10.234502792358398,-13.763242721557617,-13.223912239074707,-9.212579727172852
"die schwestern , die die familie mögen , denken",-10.35082721710205,-10.573143005371094,-11.008687973022461,-12.711852073669434,-13.705167770385742,-10.979835510253906
"die schwester , die die familie vermeidet , denkt",-15.64263105392456,-16.547688007354736,-15.409249305725098,-14.283000946044922,-15.735177993774414,-11.128531455993652
"die schwester , die die familien vermeidet , denkt",-22.40190601348877,-14.875447273254395,-16.96851110458374,-16.456473350524902,-16.44589900970459,-12.85828971862793
"die schwester , die die familien vermeiden , denkt",-15.067224502563477,-12.613608360290527,-11.240402221679688,-15.12840747833252,-17.586200714111328,-14.420417785644531
"die schwester , die die familie vermeiden , denkt",-10.526824474334717,-14.438642501831055,-11.40127944946289,-14.411489486694336,-16.82874298095703,-13.9012451171875
"die schwestern , die die familie vermeidet , denken",-16.003974437713623,-15.760519027709961,-15.644933700561523,-13.759709358215332,-15.153404235839844,-11.543511390686035
