sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the explorer that the waiters hate play,-9.853857040405273,-9.37642765045166,-7.903541088104248,-7.757041931152344,-10.167206764221191,-9.865677833557129
the explorer that the waiter loves plays,-13.871227264404297,-13.385967254638672,-11.35502815246582,-11.656785011291504,-12.669073104858398,-11.243683815002441
the explorers that the waiter loves plays,-14.467552185058594,-13.746626853942871,-12.48593521118164,-12.350310325622559,-12.467259407043457,-11.370418548583984
the explorer that the waiters love plays,-10.685744285583496,-12.433441162109375,-11.321846961975098,-10.612927436828613,-10.109742164611816,-9.180679321289062
the explorers that the waiters love plays,-11.432395935058594,-12.471606254577637,-12.677997589111328,-10.683479309082031,-10.144516944885254,-8.957427978515625
the explorers that the waiter loves play,-10.895211219787598,-8.006205558776855,-5.9114990234375,-8.373099327087402,-8.861162185668945,-8.625755310058594
the explorer that the waiter loves play,-10.175843238830566,-8.159834861755371,-5.390847682952881,-8.525632858276367,-9.789779663085938,-8.913564682006836
the explorers that the waiters love play,-7.555506706237793,-7.784407138824463,-6.386765480041504,-10.904216766357422,-8.343196868896484,-11.084012031555176
the explorer that the waiters love play,-6.950994968414307,-7.983277320861816,-5.360297203063965,-10.95700740814209,-8.861730575561523,-11.342216491699219
the explorer that the waiter admires plays,-13.589054107666016,-14.248658180236816,-11.148802757263184,-10.690445899963379,-9.615915298461914,-10.153870582580566
the explorers that the waiter admires plays,-13.91100788116455,-14.701719284057617,-12.338946342468262,-11.500890731811523,-9.886571884155273,-10.397757530212402
the explorer that the waiters admire plays,-13.933023452758789,-10.130674362182617,-8.716113090515137,-11.62919807434082,-10.736079216003418,-6.342355251312256
the explorers that the waiters admire plays,-14.319571495056152,-10.610883712768555,-9.553905487060547,-11.776749610900879,-11.070695877075195,-6.346752166748047
the explorers that the waiter admires play,-10.207284927368164,-11.9967622756958,-9.294209480285645,-9.481294631958008,-9.18675422668457,-9.148221969604492
the explorer that the waiter admires play,-9.887258529663086,-11.967432022094727,-8.734012603759766,-9.660714149475098,-9.67935562133789,-9.596957206726074
the explorers that the waiters admire play,-11.687456130981445,-10.042657852172852,-8.660324096679688,-11.386364936828613,-11.444414138793945,-9.038435935974121
the explorer that the waiters admire play,-11.031643867492676,-9.991755485534668,-7.9024248123168945,-11.88468074798584,-11.729846954345703,-9.471843719482422
the explorer that the waiter likes works,-11.28304672241211,-10.036666870117188,-10.454055786132812,-10.24625015258789,-10.415106773376465,-9.75316047668457
the explorers that the waiter likes works,-11.437911987304688,-10.097557067871094,-10.402917861938477,-10.154616355895996,-10.611956596374512,-9.624932289123535
the explorer that the waiters like works,-9.533124923706055,-9.46707534790039,-12.105277061462402,-9.553321838378906,-10.555485725402832,-9.847557067871094
the explorers that the waiters like works,-9.924564361572266,-9.82065486907959,-11.757549285888672,-9.327764511108398,-10.493548393249512,-9.480000495910645
the explorers that the waiter likes work,-8.93886947631836,-6.075833320617676,-8.115882873535156,-8.123069763183594,-8.223127365112305,-8.41268253326416
the explorer that the waiter likes work,-8.491118431091309,-5.758138179779053,-7.2942609786987305,-8.739315032958984,-8.481657028198242,-8.472206115722656
the explorers that the waiters like work,-8.359809875488281,-5.896749496459961,-9.004904747009277,-10.367593765258789,-9.94654655456543,-8.887479782104492
the explorer that the waiters like work,-8.661113739013672,-5.214434623718262,-8.935835838317871,-10.338963508605957,-9.922771453857422,-8.967721939086914
the explorer that the waiter hates works,-10.69326400756836,-9.719742774963379,-10.537993431091309,-9.985663414001465,-11.688702583312988,-11.165874481201172
the explorers that the waiter hates works,-10.876259803771973,-10.311546325683594,-11.185890197753906,-10.415773391723633,-11.405004501342773,-11.341768264770508
the explorer that the waiters hate works,-11.269013404846191,-10.901368141174316,-13.816577911376953,-8.548816680908203,-11.193381309509277,-9.681711196899414
the explorers that the waiters hate works,-11.577105522155762,-10.90633773803711,-13.343988418579102,-8.583725929260254,-11.34465217590332,-9.687137603759766
the explorers that the waiter hates work,-7.93754768371582,-8.68353271484375,-10.29660701751709,-8.247981071472168,-9.054900169372559,-8.216797828674316
the explorer that the waiter hates work,-8.054482460021973,-8.399542808532715,-9.145746231079102,-8.627997398376465,-9.798519134521484,-8.060600280761719
the explorers that the waiters hate work,-9.586560249328613,-6.457519054412842,-9.45772933959961,-8.766145706176758,-9.420483589172363,-7.611671447753906
the explorer that the waiters hate work,-9.124683380126953,-6.3433918952941895,-9.427938461303711,-9.215198516845703,-9.609580039978027,-7.6195478439331055
the explorer that the waiter loves works,-11.81389331817627,-10.45946979522705,-9.22786808013916,-11.557953834533691,-11.87401294708252,-10.178773880004883
the explorers that the waiter loves works,-11.480599403381348,-10.841424942016602,-9.450138092041016,-11.868045806884766,-11.615216255187988,-10.259530067443848
the explorer that the waiters love works,-9.810507774353027,-8.428436279296875,-8.527108192443848,-9.084799766540527,-9.880735397338867,-8.091413497924805
the explorers that the waiters love works,-9.291378021240234,-8.65046215057373,-8.641265869140625,-8.894085884094238,-9.912029266357422,-8.140996932983398
the explorers that the waiter loves work,-8.164316177368164,-6.628550052642822,-6.8887457847595215,-9.314254760742188,-7.695379257202148,-7.138308048248291
the explorer that the waiter loves work,-7.923541069030762,-6.2257304191589355,-6.05406379699707,-9.549848556518555,-8.203611373901367,-7.100526809692383
the explorers that the waiters love work,-7.412217140197754,-5.988783836364746,-7.41005802154541,-8.700457572937012,-7.712940692901611,-8.272201538085938
the explorer that the waiters love work,-7.927694320678711,-5.312171459197998,-7.032919883728027,-8.848944664001465,-8.016081809997559,-8.031700134277344
the explorer that the waiter admires works,-10.838506698608398,-11.067541122436523,-8.217097282409668,-10.993250846862793,-10.771510124206543,-9.385054588317871
the explorers that the waiter admires works,-10.754327774047852,-11.688162803649902,-8.549205780029297,-11.146753311157227,-11.317083358764648,-9.924545288085938
the explorer that the waiters admire works,-11.912406921386719,-6.626998424530029,-7.181708335876465,-9.797039031982422,-10.01102066040039,-7.29269552230835
the explorers that the waiters admire works,-11.699224472045898,-7.323764324188232,-7.067101001739502,-9.584745407104492,-10.489648818969727,-7.114027976989746
the explorers that the waiter admires work,-9.541050910949707,-10.438982009887695,-8.827213287353516,-8.079631805419922,-10.438274383544922,-9.350985527038574
the explorer that the waiter admires work,-9.597564697265625,-10.305949211120605,-8.158292770385742,-8.331002235412598,-10.893572807312012,-9.052318572998047
the explorers that the waiters admire work,-11.787025451660156,-8.956583976745605,-11.413291931152344,-9.445189476013184,-11.189813613891602,-7.377897262573242
the explorer that the waiters admire work,-11.79039192199707,-8.515731811523438,-10.91562557220459,-10.176422119140625,-11.321267127990723,-7.488338470458984
the explorer that the speaker likes grinds,-10.058181762695312,-11.529515266418457,-11.9002103805542,-18.489609718322754,-12.198156356811523,-13.415322303771973
the explorers that the speaker likes grinds,-10.83745002746582,-11.767367362976074,-11.488321304321289,-18.536076545715332,-12.478254318237305,-13.919824600219727
the explorer that the speakers like grinds,-10.785717010498047,-11.469049453735352,-10.225132942199707,-18.174524784088135,-12.923655986785889,-17.128600597381592
the explorers that the speakers like grinds,-11.514638900756836,-12.275074005126953,-9.551259994506836,-18.3870530128479,-13.027976036071777,-17.35255527496338
the explorers that the speaker likes grind,-9.285414695739746,-10.391748428344727,-11.214350700378418,-14.137044906616211,-11.366385459899902,-11.263096809387207
the explorer that the speaker likes grind,-9.176074981689453,-10.278885841369629,-11.30061149597168,-14.046863555908203,-11.270577430725098,-11.094083786010742
the explorers that the speakers like grind,-9.908041954040527,-10.570343017578125,-9.29353141784668,-11.512889862060547,-9.574491500854492,-10.467257976531982
the explorer that the speakers like grind,-10.099029541015625,-10.385658264160156,-9.814154624938965,-11.433489799499512,-9.600515842437744,-10.226961135864258
the explorer that the speaker hates grinds,-12.431926727294922,-9.96263313293457,-12.935519218444824,-18.672127723693848,-11.216207504272461,-14.025299072265625
the explorers that the speaker hates grinds,-12.230459213256836,-10.25271224975586,-12.218037605285645,-18.765636444091797,-11.514891624450684,-14.33192253112793
the explorer that the speakers hate grinds,-11.814337730407715,-12.304933547973633,-12.224764823913574,-17.079328060150146,-11.261333465576172,-16.37456178665161
the explorers that the speakers hate grinds,-12.951275825500488,-13.080793380737305,-12.252866744995117,-16.999112606048584,-11.960527420043945,-16.450875282287598
the explorers that the speaker hates grind,-11.868348121643066,-9.891213417053223,-11.904886245727539,-12.475098609924316,-10.065791130065918,-12.619239807128906
the explorer that the speaker hates grind,-12.287169456481934,-9.712443351745605,-12.177767753601074,-12.65444278717041,-10.135986328125,-12.554409980773926
the explorers that the speakers hate grind,-11.456052780151367,-11.224522590637207,-11.727066993713379,-11.728317260742188,-9.609596252441406,-12.57239055633545
the explorer that the speakers hate grind,-11.164498329162598,-11.186022758483887,-11.764652252197266,-11.962516784667969,-9.423415184020996,-12.34018325805664
the explorer that the speaker loves grinds,-10.619935035705566,-11.10957145690918,-11.752511978149414,-19.60209369659424,-12.490354537963867,-14.583088874816895
the explorers that the speaker loves grinds,-11.17126178741455,-11.374675750732422,-11.461613655090332,-19.589402675628662,-12.840503692626953,-14.9668550491333
the explorer that the speakers love grinds,-11.133514404296875,-12.047162055969238,-12.688130378723145,-16.685039520263672,-11.361377716064453,-15.011176109313965
the explorers that the speakers love grinds,-12.000524520874023,-12.956722259521484,-12.72745132446289,-16.51628017425537,-11.637066841125488,-15.463059425354004
the explorers that the speaker loves grind,-9.792424201965332,-10.38560962677002,-11.202611923217773,-13.541940689086914,-10.863515853881836,-10.130256652832031
the explorer that the speaker loves grind,-9.887884140014648,-10.198939323425293,-11.154230117797852,-13.392867088317871,-10.71665096282959,-10.163439750671387
the explorers that the speakers love grind,-10.613824844360352,-11.233304977416992,-12.378374099731445,-10.744359970092773,-9.259557723999023,-9.986842155456543
the explorer that the speakers love grind,-10.565543174743652,-11.096578598022461,-12.172516822814941,-10.785933494567871,-9.222135543823242,-9.403800010681152
the explorer that the speaker admires grinds,-12.848746299743652,-11.18836784362793,-11.758707046508789,-20.096994400024414,-14.649022102355957,-15.641142845153809
the explorers that the speaker admires grinds,-12.639883995056152,-12.438087463378906,-11.926466941833496,-20.37424373626709,-15.14111042022705,-16.104622840881348
the explorer that the speakers admire grinds,-14.331870079040527,-10.10083293914795,-10.628878593444824,-18.26758861541748,-16.471128463745117,-15.563690662384033
the explorers that the speakers admire grinds,-14.64992618560791,-11.431855201721191,-10.79180908203125,-18.28073215484619,-16.678892135620117,-15.749380111694336
the explorers that the speaker admires grind,-12.324264526367188,-11.279555320739746,-11.715426445007324,-14.1909761428833,-13.107112884521484,-10.809344291687012
the explorer that the speaker admires grind,-12.689204216003418,-10.543773651123047,-11.458166122436523,-13.829590797424316,-12.696850776672363,-10.560542106628418
