sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the parent near the speaker exaggerate,-23.07101821899414,-22.337260246276855,-24.44637107849121,-20.735949993133545,-19.743109703063965,-17.538822174072266
the parents near the speakers exaggerate,-22.66793441772461,-21.326571941375732,-25.735065937042236,-17.325483322143555,-20.413710594177246,-15.025176048278809
the parent near the speakers exaggerate,-22.02649450302124,-21.203025341033936,-24.102789402008057,-17.94703960418701,-20.458688735961914,-15.507181167602539
the parent to the side of the speaker exaggerates,-24.43549346923828,-25.377129554748535,-29.064688682556152,-18.41243314743042,-14.933371543884277,-15.321126937866211
the parents to the side of the speaker exaggerates,-23.042358875274658,-23.399070739746094,-29.91757106781006,-22.444904804229736,-18.512778282165527,-18.010478973388672
the parent to the side of the speakers exaggerates,-23.450759887695312,-24.328465938568115,-29.66166639328003,-17.9041748046875,-18.858463287353516,-15.933704376220703
the parents to the side of the speakers exaggerates,-22.632572650909424,-23.695438861846924,-30.707973957061768,-21.062039375305176,-21.304035186767578,-18.479158401489258
the parents to the side of the speaker exaggerate,-23.326448440551758,-21.15510654449463,-26.830317497253418,-18.939466953277588,-15.795406341552734,-15.03985595703125
the parent to the side of the speaker exaggerate,-24.05923557281494,-22.34890079498291,-25.733705043792725,-19.15166425704956,-18.642050743103027,-16.318103790283203
the parents to the side of the speakers exaggerate,-22.960769653320312,-21.758341312408447,-27.790762901306152,-14.784673690795898,-16.88319492340088,-13.655576705932617
the parent to the side of the speakers exaggerate,-23.228123664855957,-21.884576320648193,-26.574620723724365,-15.264686584472656,-19.88009262084961,-15.428766250610352
the parent across from the speaker exaggerates,-24.097225666046143,-24.251286506652832,-28.809922695159912,-19.071163654327393,-15.712958812713623,-14.669632911682129
the parents across from the speaker exaggerates,-24.03145170211792,-23.528164863586426,-30.518181324005127,-23.031173706054688,-19.923889636993408,-18.525977611541748
the parent across from the speakers exaggerates,-22.37293004989624,-22.629111289978027,-28.98551368713379,-18.746190071105957,-19.969727993011475,-14.81389045715332
the parents across from the speakers exaggerates,-22.682856559753418,-23.124850273132324,-30.33923864364624,-21.508479595184326,-22.77367877960205,-19.34438991546631
the parents across from the speaker exaggerate,-24.09446096420288,-20.838623046875,-27.3652286529541,-21.2976655960083,-16.902485370635986,-14.649449825286865
the parent across from the speaker exaggerate,-23.29111909866333,-21.48078441619873,-25.349857807159424,-21.355112552642822,-19.36370325088501,-15.962422370910645
the parents across from the speakers exaggerate,-22.96919345855713,-20.79136085510254,-27.38103151321411,-16.908738613128662,-18.287083625793457,-13.442480087280273
the parent across from the speakers exaggerate,-21.86479616165161,-20.420473098754883,-25.824105262756348,-17.34356689453125,-21.110049724578857,-14.611822128295898
the parent next to the speaker screams,-15.345685005187988,-12.599162101745605,-16.540775775909424,-16.52236843109131,-16.909724235534668,-17.22849464416504
the parents next to the speaker screams,-15.045808792114258,-13.286149978637695,-17.15439462661743,-16.933802604675293,-18.44414758682251,-18.395373344421387
the parent next to the speakers screams,-14.407896995544434,-12.781293869018555,-15.625024795532227,-18.34298038482666,-17.162925243377686,-18.900802612304688
the parents next to the speakers screams,-14.937140464782715,-13.560480117797852,-16.095365524291992,-20.257967472076416,-21.624074935913086,-21.846800804138184
the parents next to the speaker scream,-11.277645111083984,-11.85165023803711,-13.883867263793945,-14.967534065246582,-15.360474586486816,-15.580519676208496
the parent next to the speaker scream,-12.329410552978516,-11.95417594909668,-13.035473823547363,-15.86192512512207,-15.229055404663086,-15.482288360595703
the parents next to the speakers scream,-12.123882293701172,-11.672395706176758,-13.963607788085938,-16.303651809692383,-16.71881628036499,-16.397644996643066
the parent next to the speakers scream,-12.77191162109375,-11.910911560058594,-12.939236640930176,-17.350424766540527,-15.815760135650635,-17.35000705718994
the parent behind the speaker screams,-15.310340881347656,-12.419791221618652,-14.185909271240234,-13.382052421569824,-14.638304710388184,-14.683216094970703
the parents behind the speaker screams,-14.50723648071289,-12.958131790161133,-15.603429794311523,-15.168994903564453,-16.723928451538086,-16.271082878112793
the parent behind the speakers screams,-14.84369945526123,-11.97665023803711,-13.573028564453125,-17.275572776794434,-15.798758029937744,-16.54915714263916
the parents behind the speakers screams,-14.816231727600098,-12.896428108215332,-14.846075057983398,-20.61686086654663,-19.849366188049316,-19.165616035461426
the parents behind the speaker scream,-10.953184127807617,-11.658174514770508,-13.044853210449219,-13.379768371582031,-14.308897018432617,-14.08937931060791
the parent behind the speaker scream,-11.974017143249512,-11.663679122924805,-11.588818550109863,-13.212112426757812,-14.223712921142578,-14.155912399291992
the parents behind the speakers scream,-12.414973258972168,-11.080595016479492,-12.884303092956543,-16.073123931884766,-15.554634094238281,-14.739099502563477
the parent behind the speakers scream,-13.166984558105469,-11.146483421325684,-11.265157699584961,-16.757384300231934,-14.963554382324219,-15.493876457214355
the parent in front of the speaker screams,-16.664612770080566,-12.531332969665527,-16.30337142944336,-15.172950744628906,-15.97925090789795,-15.515119552612305
the parents in front of the speaker screams,-15.499576568603516,-12.566427230834961,-16.479459762573242,-16.64836883544922,-17.804943084716797,-18.035757064819336
the parent in front of the speakers screams,-15.72301959991455,-12.304717063903809,-14.857441902160645,-15.852621078491211,-16.91798686981201,-17.04875659942627
the parents in front of the speakers screams,-15.487525939941406,-12.525174140930176,-15.224507331848145,-18.692766666412354,-21.11008644104004,-20.672485828399658
the parents in front of the speaker scream,-12.024503707885742,-11.918200492858887,-13.733535766601562,-14.971817970275879,-14.990188598632812,-14.785638809204102
the parent in front of the speaker scream,-13.189433097839355,-12.200129508972168,-13.378525733947754,-14.937271118164062,-15.587492942810059,-15.051004409790039
the parents in front of the speakers scream,-12.769889831542969,-11.163572311401367,-13.928573608398438,-14.918484687805176,-16.391106128692627,-15.067619323730469
the parent in front of the speakers scream,-13.60715103149414,-11.724405288696289,-13.354281425476074,-15.552020072937012,-16.59959316253662,-16.075207710266113
the parent near the speaker screams,-14.551850318908691,-11.917158126831055,-14.380297660827637,-12.674468040466309,-14.871017456054688,-15.184073448181152
the parents near the speaker screams,-14.486944198608398,-12.775068283081055,-15.589881896972656,-15.562067985534668,-16.997414588928223,-17.38703727722168
the parent near the speakers screams,-14.538531303405762,-11.001126289367676,-13.688697814941406,-18.047557830810547,-15.984369277954102,-17.73464012145996
the parents near the speakers screams,-14.729376792907715,-12.347847938537598,-14.544561386108398,-22.145774841308594,-21.262974739074707,-21.230619430541992
the parents near the speaker scream,-10.678707122802734,-11.351858139038086,-12.78663158416748,-13.149910926818848,-14.849154472351074,-14.81161880493164
the parent near the speaker scream,-11.386275291442871,-11.11577033996582,-11.55346965789795,-12.392967224121094,-14.358514785766602,-14.868998527526855
the parents near the speakers scream,-11.150769233703613,-10.455533027648926,-12.522059440612793,-16.799623489379883,-16.983989715576172,-15.89162826538086
the parent near the speakers scream,-12.060067176818848,-10.221454620361328,-11.223991394042969,-17.177163124084473,-15.291021347045898,-16.141002655029297
the parent to the side of the speaker screams,-16.570457458496094,-12.801833152770996,-17.90248155593872,-15.585928916931152,-17.11323356628418,-16.162068367004395
the parents to the side of the speaker screams,-15.604619026184082,-12.551308631896973,-17.560218811035156,-16.63155746459961,-18.105910301208496,-18.017079830169678
the parent to the side of the speakers screams,-15.398809432983398,-12.901145935058594,-17.170862197875977,-16.83900260925293,-17.731738090515137,-16.860041618347168
the parents to the side of the speakers screams,-15.013415336608887,-13.008986473083496,-17.187772750854492,-19.598565101623535,-20.933164596557617,-20.288516521453857
the parents to the side of the speaker scream,-11.82016372680664,-11.473793983459473,-14.2958984375,-14.57326602935791,-15.282465934753418,-14.967594146728516
the parent to the side of the speaker scream,-12.901350975036621,-12.268199920654297,-14.676246643066406,-15.452219009399414,-16.319089889526367,-15.52265739440918
the parents to the side of the speakers scream,-12.304696083068848,-11.11852741241455,-15.127552032470703,-14.942276954650879,-16.064452171325684,-15.39033317565918
the parent to the side of the speakers scream,-13.445101737976074,-12.061487197875977,-14.992786407470703,-16.13976764678955,-16.8204984664917,-16.234577178955078
the parent across from the speaker screams,-15.09953784942627,-12.097853660583496,-16.59004259109497,-14.238142967224121,-15.537174224853516,-16.515689849853516
the parents across from the speaker screams,-14.369142532348633,-12.336837768554688,-16.610732555389404,-16.414791107177734,-18.029865264892578,-18.685304641723633
the parent across from the speakers screams,-15.219742774963379,-11.825669288635254,-15.106231689453125,-17.60107707977295,-18.149982929229736,-18.492280960083008
the parents across from the speakers screams,-15.282841682434082,-12.348273277282715,-15.543827056884766,-21.923969268798828,-22.970523357391357,-22.325478076934814
the parents across from the speaker scream,-10.93054485321045,-11.250471115112305,-13.320598602294922,-13.95605182647705,-14.976273536682129,-16.02707004547119
the parent across from the speaker scream,-12.017786979675293,-11.434267044067383,-12.94476318359375,-14.093953132629395,-15.180810928344727,-16.270182609558105
the parents across from the speakers scream,-12.199055671691895,-10.783543586730957,-13.750473976135254,-16.62002658843994,-18.26163959503174,-17.413589477539062
the parent across from the speakers scream,-12.849653244018555,-11.049378395080566,-12.695768356323242,-16.97957420349121,-17.76624345779419,-17.706414222717285
the parent next to the speaker swims,-17.021343231201172,-12.454322814941406,-16.004684448242188,-17.230735301971436,-21.529800415039062,-14.235729217529297
the parents next to the speaker swims,-16.8509578704834,-14.471471786499023,-17.05274772644043,-16.49798011779785,-20.19914722442627,-14.101858139038086
the parent next to the speakers swims,-17.940488815307617,-13.09712028503418,-16.033550262451172,-21.5365629196167,-21.541780471801758,-18.791451930999756
the parents next to the speakers swims,-18.704914093017578,-15.724869728088379,-17.8037166595459,-22.19248390197754,-22.06959819793701,-18.813499450683594
the parents next to the speaker swim,-11.987125396728516,-11.143519401550293,-14.529900550842285,-13.372318267822266,-14.0955171585083,-11.797308921813965
the parent next to the speaker swim,-12.196072578430176,-9.856921195983887,-13.358599662780762,-14.795565605163574,-15.298924446105957,-13.636460304260254
the parents next to the speakers swim,-13.277854919433594,-10.53911018371582,-13.495716094970703,-13.769449234008789,-12.41011905670166,-13.199573516845703
the parent next to the speakers swim,-12.638958930969238,-9.77257251739502,-11.674784660339355,-14.961491584777832,-12.53303337097168,-15.941089630126953
the parent behind the speaker swims,-15.245000839233398,-10.765274047851562,-14.295958518981934,-16.873115062713623,-19.025819778442383,-13.612909317016602
the parents behind the speaker swims,-15.331521987915039,-13.921525955200195,-16.12322235107422,-16.06130599975586,-19.467912673950195,-14.116501808166504
