sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the parents grind and swim,-9.923314094543457,-10.369353294372559,-8.767966270446777,-8.020654678344727,-9.685879707336426,-10.07656478881836
the parent grinds and swim,-9.845232963562012,-9.016765594482422,-7.610135555267334,-8.361506462097168,-8.450393676757812,-9.65201473236084
the parent grinds and enjoys,-18.66010284423828,-16.194459438323975,-17.75746774673462,-13.85231351852417,-13.916943550109863,-11.706141471862793
the parents grind and enjoys,-17.913663387298584,-17.71256685256958,-20.082656383514404,-13.574738502502441,-13.816406726837158,-13.028923034667969
the parents grind and enjoy,-9.810455322265625,-9.233247756958008,-9.353256225585938,-7.504182815551758,-9.599435806274414,-8.711370468139648
the parent grinds and enjoy,-10.167559623718262,-9.64505386352539,-8.503971099853516,-8.470544815063477,-8.965195655822754,-8.660839080810547
the parent grinds and draws,-13.609027862548828,-11.267669677734375,-15.972418785095215,-10.880982398986816,-8.761436462402344,-10.21151351928711
the parents grind and draws,-15.205364227294922,-13.360950469970703,-15.192861557006836,-10.018712997436523,-11.6238431930542,-9.473793983459473
the parents grind and draw,-12.334410667419434,-10.356922149658203,-11.202949523925781,-8.541266441345215,-9.327412605285645,-6.973174095153809
the parent grinds and draw,-12.958465576171875,-10.394165992736816,-12.030876159667969,-8.841163635253906,-8.135171890258789,-7.389634132385254
the parent grinds and rests,-14.060060501098633,-10.079789161682129,-10.130219459533691,-11.239412307739258,-8.056976318359375,-10.790757656097412
the parents grind and rests,-16.20829677581787,-12.750325202941895,-12.104669570922852,-11.054898262023926,-11.990906238555908,-14.684021949768066
the parents grind and rest,-8.958305358886719,-8.541135787963867,-8.54958724975586,-8.578434944152832,-8.255631446838379,-8.567329406738281
the parent grinds and rest,-9.95192813873291,-8.906783103942871,-8.66118335723877,-8.748798370361328,-7.296103477478027,-7.200278282165527
the parent grinds and runs,-10.514179229736328,-9.800422668457031,-11.660988807678223,-11.016122817993164,-8.030719757080078,-8.615300178527832
the parents grind and runs,-10.374003410339355,-11.482860565185547,-13.722840309143066,-11.27978801727295,-12.41262435913086,-10.897007942199707
the parents grind and run,-7.669269561767578,-9.2250394821167,-9.825105667114258,-9.289251327514648,-8.624347686767578,-8.145601272583008
the parent grinds and run,-9.391308784484863,-10.152714729309082,-9.375173568725586,-7.035580158233643,-8.0157470703125,-9.10727310180664
the parent grinds and plays,-9.683734893798828,-7.822911262512207,-9.018933296203613,-10.176919937133789,-7.349745750427246,-7.821276664733887
the parents grind and plays,-11.797657012939453,-11.798181533813477,-13.251607894897461,-10.388548851013184,-10.204381942749023,-9.74045181274414
the parents grind and play,-8.194075584411621,-8.24052619934082,-8.008903503417969,-9.021760940551758,-8.53787612915039,-6.523118019104004
the parent grinds and play,-7.902655601501465,-7.316103935241699,-5.617506980895996,-9.18699836730957,-7.474972248077393,-6.808743476867676
the parent grinds and works,-11.721673965454102,-8.310247421264648,-10.823187828063965,-10.850229263305664,-7.465744972229004,-8.443306922912598
the parents grind and works,-12.053272247314453,-9.054220199584961,-12.64957046508789,-9.730170249938965,-10.634007453918457,-9.480631828308105
the parents grind and work,-9.056496620178223,-6.639097690582275,-9.266194343566895,-9.72294807434082,-9.091472625732422,-7.636233806610107
the parent grinds and work,-9.102533340454102,-8.035755157470703,-8.81491470336914,-10.669845581054688,-7.402505874633789,-8.217936515808105
the parent exaggerates and screams,-14.364385604858398,-14.176658630371094,-13.879053115844727,-11.78704023361206,-11.130539417266846,-11.18991756439209
the parents exaggerate and screams,-14.070914268493652,-13.761567115783691,-14.188450813293457,-13.699214458465576,-15.927115440368652,-12.892745971679688
the parents exaggerate and scream,-10.117118835449219,-10.899717330932617,-10.713876724243164,-11.37928056716919,-11.69581651687622,-11.292071342468262
the parent exaggerates and scream,-11.816344261169434,-12.671579360961914,-11.260283470153809,-11.68376874923706,-11.044594287872314,-10.781529426574707
the parent exaggerates and swims,-11.725959777832031,-11.354904174804688,-12.376360893249512,-13.77168083190918,-16.682825088500977,-13.266998291015625
the parents exaggerate and swims,-13.785855293273926,-14.849292755126953,-13.037878036499023,-14.537008285522461,-16.619224071502686,-15.695449829101562
the parents exaggerate and swim,-12.286248207092285,-11.87748908996582,-11.412080764770508,-7.034914970397949,-9.01557445526123,-9.373682975769043
the parent exaggerates and swim,-11.445686340332031,-10.326423645019531,-10.24947452545166,-7.659919738769531,-8.196911811828613,-10.453723907470703
the parent exaggerates and enjoys,-18.149474143981934,-16.16060447692871,-14.053039073944092,-13.092206001281738,-12.689906597137451,-10.742709636688232
the parents exaggerate and enjoys,-17.999741077423096,-17.60159730911255,-15.782299518585205,-13.060637950897217,-11.705652713775635,-11.490550518035889
the parents exaggerate and enjoy,-8.119003295898438,-7.652723789215088,-6.023953437805176,-6.147709846496582,-7.7058610916137695,-6.513466835021973
the parent exaggerates and enjoy,-8.933758735656738,-7.986807823181152,-7.071018218994141,-8.577648162841797,-9.40300464630127,-8.243247032165527
the parent exaggerates and draws,-13.236492156982422,-11.392471313476562,-15.457773685455322,-7.968680381774902,-7.5348358154296875,-10.371994495391846
the parents exaggerate and draws,-14.941376686096191,-13.703781127929688,-14.880438327789307,-9.773735523223877,-9.932679176330566,-10.027802467346191
the parents exaggerate and draw,-13.117653846740723,-11.126416206359863,-11.768411636352539,-7.216851711273193,-7.488009452819824,-7.869881629943848
the parent exaggerates and draw,-12.226771354675293,-9.63918685913086,-12.044376373291016,-7.708357810974121,-6.897266387939453,-7.18796968460083
the parent exaggerates and rests,-16.27967405319214,-11.629332542419434,-11.342896461486816,-8.803441047668457,-7.738043785095215,-10.068428039550781
the parents exaggerate and rests,-17.420601844787598,-12.6580171585083,-10.20334243774414,-9.253035545349121,-9.420782089233398,-11.012956142425537
the parents exaggerate and rest,-10.24183464050293,-9.904147148132324,-8.830700874328613,-6.5059614181518555,-5.954770088195801,-6.149296283721924
the parent exaggerates and rest,-10.290938377380371,-10.248287200927734,-9.185776710510254,-8.450547218322754,-6.653968811035156,-7.111029624938965
the parent exaggerates and runs,-10.694417953491211,-10.491204261779785,-10.754653930664062,-7.69863748550415,-6.899583339691162,-7.585693359375
the parents exaggerate and runs,-10.473199844360352,-11.45800495147705,-11.758590698242188,-10.736802101135254,-11.033209800720215,-10.157869338989258
the parents exaggerate and run,-8.952995300292969,-10.2903470993042,-9.373693466186523,-6.294595718383789,-8.430671691894531,-6.902100563049316
the parent exaggerates and run,-9.841341018676758,-10.254526138305664,-9.493645668029785,-7.610361576080322,-8.93206787109375,-8.770149230957031
the parent exaggerates and plays,-8.126863479614258,-9.083847045898438,-6.495409965515137,-8.878535270690918,-6.136702537536621,-6.978339195251465
the parents exaggerate and plays,-10.798768997192383,-12.229673385620117,-8.981640815734863,-10.488659858703613,-10.958869934082031,-10.481260299682617
the parents exaggerate and play,-8.178315162658691,-9.119161605834961,-6.730108737945557,-7.0084228515625,-6.975403308868408,-6.04411506652832
the parent exaggerates and play,-7.624950408935547,-7.780353546142578,-5.429670810699463,-9.638908386230469,-7.586585998535156,-6.938953876495361
the parent exaggerates and works,-10.080388069152832,-8.417165756225586,-8.09972095489502,-8.392617225646973,-6.523175239562988,-7.770448684692383
the parents exaggerate and works,-10.662513732910156,-9.08138656616211,-8.844697952270508,-9.472936630249023,-10.158629417419434,-10.527409553527832
the parents exaggerate and work,-9.06296157836914,-7.558861255645752,-7.138740062713623,-7.0834197998046875,-6.654534339904785,-6.041851043701172
the parent exaggerates and work,-8.723495483398438,-7.047914505004883,-7.856882095336914,-9.151612281799316,-7.586394786834717,-7.9883928298950195
the parent screams and swims,-11.281049728393555,-8.119917869567871,-10.676590919494629,-11.805714130401611,-16.11516571044922,-11.207081317901611
the parents scream and swims,-11.678499221801758,-12.46265983581543,-10.598027229309082,-11.620008945465088,-16.330336570739746,-10.754587650299072
the parents scream and swim,-9.678564071655273,-10.63860034942627,-9.370623588562012,-7.039411544799805,-8.296934127807617,-7.238402366638184
the parent screams and swim,-9.038276672363281,-8.729589462280273,-8.757099151611328,-7.151191711425781,-7.989107131958008,-9.518514633178711
the parent screams and enjoys,-17.79608678817749,-15.804825782775879,-19.56843662261963,-14.575932025909424,-14.858935356140137,-11.605996131896973
the parents scream and enjoys,-19.557159423828125,-17.629501819610596,-20.440258026123047,-14.970873355865479,-12.550492286682129,-12.178466320037842
the parents scream and enjoy,-8.473855018615723,-7.751081466674805,-9.871901512145996,-6.752660751342773,-8.206207275390625,-6.698706150054932
the parent screams and enjoy,-7.289656639099121,-7.207483291625977,-8.775644302368164,-8.150740623474121,-9.238630294799805,-7.500849723815918
the parent screams and draws,-12.619916915893555,-12.229023933410645,-16.112648487091064,-7.570879936218262,-7.3603901863098145,-8.681984901428223
the parents scream and draws,-15.919259548187256,-16.96557092666626,-15.540468692779541,-8.191078662872314,-8.804111003875732,-8.396092891693115
the parents scream and draw,-12.98519515991211,-12.4828462600708,-11.926156997680664,-6.454799175262451,-6.829570293426514,-5.998534679412842
the parent screams and draw,-12.205599784851074,-10.704166412353516,-12.555875778198242,-6.65995979309082,-6.6455864906311035,-5.8402934074401855
the parent screams and rests,-13.200023651123047,-10.827959060668945,-11.901466369628906,-9.461618423461914,-7.483092308044434,-9.01438283920288
the parents scream and rests,-16.83767604827881,-15.393379211425781,-13.59407091140747,-9.830385208129883,-10.627262115478516,-11.036795139312744
the parents scream and rest,-8.788592338562012,-9.552271842956543,-10.202619552612305,-8.04684066772461,-7.261269569396973,-6.89688777923584
the parent screams and rest,-8.761887550354004,-9.670695304870605,-9.412257194519043,-8.899131774902344,-6.825900077819824,-6.822580337524414
the parent screams and runs,-7.295228004455566,-7.249634742736816,-9.98007869720459,-8.485947608947754,-7.555943965911865,-10.401786804199219
the parents scream and runs,-8.749297142028809,-9.64653205871582,-10.142237663269043,-9.361310005187988,-11.020063400268555,-11.006266593933105
the parents scream and run,-4.936316013336182,-7.079220294952393,-9.111725807189941,-8.914023399353027,-8.536437034606934,-8.556272506713867
the parent screams and run,-5.539297103881836,-7.404726982116699,-8.234004974365234,-8.474757194519043,-8.971596717834473,-9.789088249206543
the parent screams and plays,-9.084689140319824,-6.754427909851074,-9.843870162963867,-7.21427583694458,-5.887417316436768,-7.194084644317627
the parents scream and plays,-11.79736042022705,-10.755053520202637,-11.662505149841309,-8.46982192993164,-8.614781379699707,-8.849813461303711
the parents scream and play,-8.458085060119629,-8.188770294189453,-9.769774436950684,-7.380671977996826,-6.699944972991943,-5.453878879547119
the parent screams and play,-7.297294616699219,-7.475485801696777,-7.970884323120117,-8.545326232910156,-7.3000335693359375,-6.779407024383545
the parent screams and works,-10.004768371582031,-8.938796997070312,-11.700338363647461,-7.634653091430664,-5.97967004776001,-8.522994995117188
the parents scream and works,-12.139230728149414,-11.199824333190918,-12.042269706726074,-8.048229217529297,-8.928702354431152,-9.589778900146484
the parents scream and work,-11.516183853149414,-10.148608207702637,-11.916141510009766,-7.1558427810668945,-7.0427045822143555,-7.16245174407959
the parent screams and work,-9.934330940246582,-9.152738571166992,-11.310931205749512,-8.697470664978027,-6.9570746421813965,-8.85748291015625
the parent swims and enjoys,-19.625542640686035,-17.899680614471436,-15.848795413970947,-12.879552364349365,-14.897844791412354,-13.010201930999756
the parents swim and enjoys,-19.95352602005005,-17.43134307861328,-16.582502841949463,-13.670440673828125,-9.752655029296875,-12.2833890914917
the parents swim and enjoy,-8.946562767028809,-8.055550575256348,-9.79141616821289,-6.480212688446045,-8.287962913513184,-6.888221740722656
the parent swims and enjoy,-10.363150596618652,-8.620091438293457,-10.308841705322266,-8.557594299316406,-9.186318397521973,-9.197225570678711
the parent swims and draws,-11.99243450164795,-13.969345092773438,-13.980630874633789,-11.12752914428711,-10.812710762023926,-11.945303916931152
the parents swim and draws,-15.434953689575195,-16.29267120361328,-14.518638610839844,-8.912687301635742,-9.43086290359497,-6.800722122192383
the parents swim and draw,-13.005096435546875,-11.476991653442383,-10.977312088012695,-6.633157730102539,-6.764485836029053,-5.770140647888184
the parent swims and draw,-11.196427345275879,-11.04384708404541,-10.551229476928711,-9.806035041809082,-8.545358657836914,-8.224513053894043
