sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the explorers that love the speaker grind,-11.608209609985352,-9.79662036895752,-10.462763786315918,-12.996139526367188,-9.810002326965332,-13.135615348815918
the explorer that loves the speaker grind,-11.351351737976074,-8.996025085449219,-11.26577377319336,-13.602664947509766,-10.398490905761719,-13.547563552856445
the explorers that love the speakers grind,-10.725386619567871,-8.43454360961914,-11.036011695861816,-12.681164741516113,-12.009136199951172,-11.86569881439209
the explorer that loves the speakers grind,-10.013394355773926,-8.361980438232422,-11.981524467468262,-13.554705619812012,-12.922821998596191,-12.130308151245117
the explorer that admires the speaker grinds,-11.274296760559082,-10.21554183959961,-10.633550643920898,-20.17186975479126,-14.17383861541748,-19.564390659332275
the explorers that admire the speaker grinds,-12.707085609436035,-12.998370170593262,-10.882776260375977,-20.5766282081604,-13.730866432189941,-20.708208084106445
the explorer that admires the speakers grinds,-10.946166038513184,-9.552594184875488,-11.592126846313477,-21.972654342651367,-15.327689170837402,-16.814602851867676
the explorers that admire the speakers grinds,-11.866243362426758,-11.564703941345215,-11.769322395324707,-22.04183578491211,-14.751190185546875,-17.24167251586914
the explorers that admire the speaker grind,-12.110869407653809,-11.016531944274902,-10.283222198486328,-14.408332824707031,-11.210816383361816,-14.435892105102539
the explorer that admires the speaker grind,-11.162790298461914,-9.462528228759766,-10.3192777633667,-14.319683074951172,-11.3138427734375,-13.594297409057617
the explorers that admire the speakers grind,-10.956817626953125,-10.109021186828613,-10.948196411132812,-15.248462677001953,-13.165143966674805,-12.596781730651855
the explorer that admires the speakers grind,-10.611011505126953,-9.169487953186035,-11.326807022094727,-14.999096870422363,-13.211878776550293,-12.206162452697754
the explorer that likes the speaker exaggerates,-26.143527507781982,-23.625980377197266,-28.832656860351562,-19.008572578430176,-13.802991390228271,-13.814733505249023
the explorers that like the speaker exaggerates,-25.79112434387207,-23.455391883850098,-29.45989179611206,-20.25622034072876,-15.910816192626953,-14.431995868682861
the explorer that likes the speakers exaggerates,-24.501142978668213,-22.584707260131836,-27.794233798980713,-18.860499382019043,-17.928597450256348,-15.3436861038208
the explorers that like the speakers exaggerates,-23.995327949523926,-23.36135721206665,-28.43102216720581,-19.433563232421875,-21.567527770996094,-17.959880352020264
the explorers that like the speaker exaggerate,-24.59618330001831,-22.10358190536499,-24.60286045074463,-20.104700565338135,-16.9152889251709,-13.784098148345947
the explorer that likes the speaker exaggerate,-24.96485471725464,-22.77818202972412,-24.897584438323975,-20.233875274658203,-17.25453805923462,-15.381643295288086
the explorers that like the speakers exaggerate,-22.96359872817993,-22.327287197113037,-23.750888347625732,-16.563217163085938,-19.312870025634766,-15.631542682647705
the explorer that likes the speakers exaggerate,-23.6887788772583,-22.184258460998535,-24.11635112762451,-16.670485496520996,-15.564923286437988,-13.843445777893066
the explorer that hates the speaker exaggerates,-27.916720390319824,-23.020145416259766,-29.704628944396973,-19.076594352722168,-14.462457656860352,-13.28425931930542
the explorers that hate the speaker exaggerates,-24.85749626159668,-23.70071792602539,-30.087573528289795,-19.495128631591797,-15.076095581054688,-13.909913063049316
the explorer that hates the speakers exaggerates,-27.462740898132324,-22.441784858703613,-28.60008668899536,-19.342248916625977,-18.749441146850586,-16.41618061065674
the explorers that hate the speakers exaggerates,-23.28786039352417,-24.366694450378418,-28.65456533432007,-19.658004760742188,-18.954750061035156,-16.368104934692383
the explorers that hate the speaker exaggerate,-23.87226438522339,-22.328346252441406,-25.57490634918213,-19.6815767288208,-17.152644157409668,-14.118407249450684
the explorer that hates the speaker exaggerate,-26.021870613098145,-21.655109882354736,-25.40421152114868,-20.553558349609375,-18.336223602294922,-15.143943309783936
the explorers that hate the speakers exaggerate,-22.390817642211914,-23.31028175354004,-24.19473695755005,-15.693381309509277,-15.785571098327637,-13.867895126342773
the explorer that hates the speakers exaggerate,-25.851833820343018,-21.295905113220215,-24.720256328582764,-16.186251640319824,-16.938032150268555,-14.698939323425293
the explorer that loves the speaker exaggerates,-25.787806034088135,-24.059035301208496,-28.698002338409424,-18.015451908111572,-14.58895492553711,-13.368913650512695
the explorers that love the speaker exaggerates,-25.818442821502686,-22.892287254333496,-29.879066944122314,-17.319427490234375,-13.050533294677734,-14.002621173858643
the explorer that loves the speakers exaggerates,-24.415576934814453,-23.066975593566895,-27.83204460144043,-17.94152069091797,-18.10806655883789,-15.914352416992188
the explorers that love the speakers exaggerates,-24.286845684051514,-22.902031421661377,-28.67325258255005,-17.43454360961914,-17.47682285308838,-15.782271385192871
the explorers that love the speaker exaggerate,-24.82208824157715,-22.104491233825684,-25.20990514755249,-17.84220314025879,-15.697870254516602,-14.26485300064087
the explorer that loves the speaker exaggerate,-24.61931085586548,-23.316883087158203,-24.819958209991455,-19.135128498077393,-17.345219612121582,-14.420204162597656
the explorers that love the speakers exaggerate,-23.428436756134033,-22.52843427658081,-24.2545223236084,-14.037688255310059,-15.329630851745605,-13.686781883239746
the explorer that loves the speakers exaggerate,-23.638801097869873,-22.788837432861328,-24.221606254577637,-14.774160385131836,-15.794109344482422,-14.236371994018555
the explorer that admires the speaker exaggerates,-25.176191806793213,-23.89065647125244,-29.035452842712402,-19.57081699371338,-13.595364093780518,-13.191112518310547
the explorers that admire the speaker exaggerates,-25.26566743850708,-24.732977867126465,-29.325695991516113,-19.21689224243164,-14.086145401000977,-14.90380573272705
the explorer that admires the speakers exaggerates,-24.20812177658081,-23.22592830657959,-29.432562351226807,-19.833646774291992,-17.966747283935547,-16.53141498565674
the explorers that admire the speakers exaggerates,-23.8664608001709,-24.41413116455078,-29.32032060623169,-20.12559413909912,-18.30595588684082,-17.073099613189697
the explorers that admire the speaker exaggerate,-24.496211528778076,-23.16020965576172,-24.996726036071777,-20.327974319458008,-16.47055149078369,-15.226696968078613
the explorer that admires the speaker exaggerate,-24.80045461654663,-22.710942268371582,-25.053820610046387,-19.864190101623535,-16.36695432662964,-14.468240737915039
the explorers that admire the speakers exaggerate,-23.13247776031494,-23.180012702941895,-25.124960899353027,-17.548644065856934,-15.713027954101562,-14.073692798614502
the explorer that admires the speakers exaggerate,-24.016725540161133,-22.1055326461792,-25.718955516815186,-15.801198959350586,-15.485589027404785,-14.393549919128418
the explorer that likes the speaker screams,-14.074503898620605,-13.638428688049316,-16.510488510131836,-14.694130897521973,-16.935303688049316,-15.288378715515137
the explorers that like the speaker screams,-14.200774192810059,-13.382431030273438,-16.787297248840332,-15.738784790039062,-16.273728370666504,-16.157045364379883
the explorer that likes the speakers screams,-14.817936897277832,-12.960299491882324,-14.063264846801758,-17.814163208007812,-21.7028226852417,-17.903560638427734
the explorers that like the speakers screams,-15.2559814453125,-13.267131805419922,-14.503376007080078,-19.181795120239258,-23.426939964294434,-19.10398006439209
the explorers that like the speaker scream,-12.470837593078613,-13.132173538208008,-13.846609115600586,-14.998395919799805,-14.979300498962402,-14.590107917785645
the explorer that likes the speaker scream,-12.97476577758789,-13.385452270507812,-14.234134674072266,-14.273088455200195,-15.419330596923828,-14.675196647644043
the explorers that like the speakers scream,-12.756524085998535,-12.731819152832031,-12.822160720825195,-16.703177452087402,-20.08044719696045,-16.20380210876465
the explorer that likes the speakers scream,-13.134692192077637,-12.502224922180176,-12.836272239685059,-16.480828285217285,-17.293031692504883,-16.13135051727295
the explorer that hates the speaker screams,-12.762815475463867,-13.128028869628906,-15.498652458190918,-14.073925971984863,-16.80588150024414,-14.874595642089844
the explorers that hate the speaker screams,-14.175836563110352,-13.481744766235352,-15.889680862426758,-14.883818626403809,-16.490288734436035,-14.759181022644043
the explorer that hates the speakers screams,-14.271281242370605,-13.028006553649902,-14.09231185913086,-17.891969680786133,-20.37352228164673,-18.19773292541504
the explorers that hate the speakers screams,-14.892293930053711,-12.551199913024902,-14.180354118347168,-19.553999423980713,-22.43135929107666,-18.1817569732666
the explorers that hate the speaker scream,-11.772342681884766,-13.199668884277344,-13.341989517211914,-14.340943336486816,-15.259632110595703,-13.664802551269531
the explorer that hates the speaker scream,-10.986505508422852,-13.01041030883789,-14.669759750366211,-13.752262115478516,-15.39787769317627,-14.364727020263672
the explorers that hate the speakers scream,-11.675863265991211,-12.017603874206543,-12.165517807006836,-16.22465229034424,-17.514901161193848,-15.537032127380371
the explorer that hates the speakers scream,-12.135637283325195,-12.813335418701172,-13.518999099731445,-15.725752830505371,-17.13155746459961,-16.020150184631348
the explorer that loves the speaker screams,-13.683170318603516,-13.107932090759277,-15.799599647521973,-14.502397537231445,-16.804652214050293,-14.499747276306152
the explorers that love the speaker screams,-14.287592887878418,-13.09255313873291,-15.693793296813965,-14.249470710754395,-16.27985668182373,-14.490530014038086
the explorer that loves the speakers screams,-14.543405532836914,-12.988824844360352,-14.264087677001953,-18.17893886566162,-20.424524307250977,-17.12666893005371
the explorers that love the speakers screams,-15.059066772460938,-12.817268371582031,-14.136101722717285,-16.952820777893066,-22.33372926712036,-16.246352195739746
the explorers that love the speaker scream,-12.642110824584961,-12.858367919921875,-13.477943420410156,-13.972233772277832,-15.206062316894531,-13.348687171936035
the explorer that loves the speaker scream,-12.549468040466309,-12.817940711975098,-13.454778671264648,-14.120379447937012,-15.696192741394043,-14.206461906433105
the explorers that love the speakers scream,-12.566489219665527,-12.38691520690918,-12.616724014282227,-15.231925010681152,-17.038511276245117,-13.745600700378418
the explorer that loves the speakers scream,-13.209375381469727,-12.506125450134277,-12.777536392211914,-16.056011199951172,-17.600475311279297,-15.860357284545898
the explorer that admires the speaker screams,-12.15075969696045,-13.716113090515137,-16.025114059448242,-15.371329307556152,-16.292840003967285,-15.749730110168457
the explorers that admire the speaker screams,-13.612593650817871,-14.12166976928711,-16.60470199584961,-15.64367389678955,-15.647406578063965,-15.340729713439941
the explorer that admires the speakers screams,-13.617823600769043,-13.897404670715332,-15.771611213684082,-18.9462251663208,-21.249998092651367,-18.41609287261963
the explorers that admire the speakers screams,-15.05825138092041,-14.36164665222168,-16.000487327575684,-18.750250816345215,-22.729920387268066,-18.937283515930176
the explorers that admire the speaker scream,-11.39152717590332,-13.584005355834961,-14.461392402648926,-15.109992027282715,-14.356380462646484,-14.109469413757324
the explorer that admires the speaker scream,-10.870346069335938,-13.335368156433105,-14.821314811706543,-14.779603958129883,-14.386943817138672,-14.858180046081543
the explorers that admire the speakers scream,-12.250085830688477,-13.676369667053223,-14.4590482711792,-16.684814453125,-18.556340217590332,-15.772429466247559
the explorer that admires the speakers scream,-12.040007591247559,-13.33442497253418,-14.838705062866211,-16.490232467651367,-17.91493844985962,-16.343350410461426
the explorer that likes the speaker swims,-14.975409507751465,-14.169723510742188,-13.982978820800781,-15.373785972595215,-20.39104652404785,-15.520120620727539
