sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the painters that the waiter likes grind,-6.402515411376953,-9.996045112609863,-8.432686805725098,-12.306954383850098,-11.80272102355957,-12.598461151123047
the painters that the waiters likes grind,-12.538469314575195,-14.713109016418457,-12.491425514221191,-14.018767356872559,-12.21867561340332,-12.908796310424805
the painters that the waiters like grind,-6.55156135559082,-5.92381477355957,-5.302517414093018,-7.228981018066406,-8.096386909484863,-8.053853988647461
the painters that the waiter like grind,-8.05239200592041,-5.85744571685791,-6.168814659118652,-7.761916160583496,-9.92068862915039,-9.431073188781738
the painter that the waiter hates grinds,-10.316363334655762,-17.507969856262207,-14.19840383529663,-12.586957454681396,-19.301904678344727,-15.736536979675293
the painter that the waiters hates grinds,-12.263545989990234,-18.61418342590332,-16.277662754058838,-15.17119836807251,-18.81753158569336,-16.847662925720215
the painter that the waiters hate grinds,-12.014250755310059,-12.530406951904297,-9.513460159301758,-12.377003192901611,-15.562422752380371,-10.807302474975586
the painter that the waiter hate grinds,-14.50184440612793,-13.808980941772461,-11.346061706542969,-10.858564853668213,-15.845498085021973,-12.82420539855957
the painters that the waiter hates grind,-9.10030221939087,-15.768134593963623,-14.058103561401367,-13.327153205871582,-19.198912620544434,-15.763015747070312
the painters that the waiters hates grind,-11.295475959777832,-17.953510284423828,-16.61000108718872,-16.61872673034668,-19.08450698852539,-17.998608589172363
the painters that the waiters hate grind,-12.305387496948242,-13.179742813110352,-9.711926460266113,-12.949302673339844,-15.309745788574219,-10.923349380493164
the painters that the waiter hate grind,-14.393538475036621,-13.876242637634277,-11.487953186035156,-10.692341327667236,-15.43774700164795,-12.202374458312988
the painter that the waiter loves grinds,-10.339778900146484,-11.782475471496582,-9.342926979064941,-7.821238994598389,-10.02006721496582,-12.593356132507324
the painter that the waiters loves grinds,-14.036691665649414,-13.172990798950195,-11.165970802307129,-11.365598678588867,-12.259376525878906,-10.78790283203125
the painter that the waiters love grinds,-7.344478607177734,-8.944042205810547,-6.66970157623291,-9.990848541259766,-12.417546272277832,-10.321063041687012
the painter that the waiter love grinds,-11.327532768249512,-11.571743965148926,-10.61679744720459,-9.001105308532715,-9.606109619140625,-9.283703804016113
the painters that the waiter loves grind,-9.50477123260498,-11.403975486755371,-10.160675048828125,-7.745680809020996,-10.011814594268799,-12.655231475830078
the painters that the waiters loves grind,-14.053224563598633,-13.522924423217773,-11.891959190368652,-12.552651405334473,-12.765679359436035,-11.466788291931152
the painters that the waiters love grind,-6.597746849060059,-9.52460765838623,-7.1099700927734375,-10.19805908203125,-12.331648826599121,-10.960111618041992
the painters that the waiter love grind,-10.391801834106445,-11.398015975952148,-10.115403175354004,-8.714195251464844,-8.768150329589844,-8.999553680419922
the painter that the waiter admires grinds,-18.29716968536377,-20.611420154571533,-18.08394718170166,-13.988795280456543,-17.42000150680542,-18.168349266052246
the painter that the waiters admires grinds,-18.962343215942383,-19.380919933319092,-17.60564136505127,-10.838031768798828,-13.670310020446777,-15.959501266479492
the painter that the waiters admire grinds,-17.868504524230957,-18.46846914291382,-16.05095386505127,-11.555286407470703,-14.447351455688477,-14.257943153381348
the painter that the waiter admire grinds,-17.382616996765137,-19.257670879364014,-15.767088890075684,-16.11613368988037,-19.32658815383911,-16.14015769958496
the painters that the waiter admires grind,-16.785276889801025,-19.71549415588379,-17.983277797698975,-13.039139747619629,-16.65506410598755,-18.1643705368042
the painters that the waiters admires grind,-17.84118127822876,-20.11897325515747,-17.200688362121582,-12.626083374023438,-13.700321197509766,-16.459211349487305
the painters that the waiters admire grind,-16.834018230438232,-19.597116947174072,-15.99726676940918,-11.415958404541016,-13.23721981048584,-13.269941329956055
the painters that the waiter admire grind,-15.983192920684814,-18.944432258605957,-16.12772798538208,-13.479815483093262,-17.640045166015625,-14.845695495605469
the painter that the waiter likes exaggerates,-7.1070756912231445,-10.304695129394531,-7.854348659515381,-12.609333992004395,-11.961019515991211,-12.82476806640625
the painter that the waiters likes exaggerates,-12.597402572631836,-14.372928619384766,-11.677380561828613,-13.812346458435059,-11.218510627746582,-13.162510871887207
the painter that the waiters like exaggerates,-6.637362003326416,-6.12109899520874,-5.59202766418457,-7.197751522064209,-8.349727630615234,-8.009505271911621
the painter that the waiter like exaggerates,-7.864015579223633,-6.0919976234436035,-7.35920524597168,-8.584516525268555,-11.097269058227539,-9.48949909210205
the painters that the waiter likes exaggerate,-6.40251350402832,-9.99604606628418,-8.432684898376465,-12.306957244873047,-11.802716255187988,-12.598461151123047
the painters that the waiters likes exaggerate,-12.538467407226562,-14.713107109069824,-12.491427421569824,-14.018767356872559,-12.21867561340332,-12.908796310424805
the painters that the waiters like exaggerate,-6.551560878753662,-5.923813343048096,-5.302515983581543,-7.228982925415039,-8.09638786315918,-8.053851127624512
the painters that the waiter like exaggerate,-8.052392959594727,-5.857447624206543,-6.168814659118652,-7.761916637420654,-9.920687675476074,-9.431072235107422
the painter that the waiter hates exaggerates,-10.316363334655762,-17.507969856262207,-14.19840383529663,-12.586957454681396,-19.301904678344727,-15.736536979675293
the painter that the waiters hates exaggerates,-12.263545989990234,-18.61418342590332,-16.277662754058838,-15.17119836807251,-18.81753158569336,-16.847662925720215
the painter that the waiters hate exaggerates,-12.014251708984375,-12.530407905578613,-9.513458251953125,-12.377003192901611,-15.562422752380371,-10.807302474975586
the painter that the waiter hate exaggerates,-14.501842498779297,-13.808979034423828,-11.346063613891602,-10.858564853668213,-15.845498085021973,-12.82420539855957
the painters that the waiter hates exaggerate,-9.100301265716553,-15.768136024475098,-14.058101654052734,-13.327154636383057,-19.198915481567383,-15.763019561767578
the painters that the waiters hates exaggerate,-11.295475959777832,-17.95350742340088,-16.60999870300293,-16.61872673034668,-19.08450698852539,-17.998608589172363
the painters that the waiters hate exaggerate,-12.305383682250977,-13.179742813110352,-9.71192741394043,-12.949302673339844,-15.309745788574219,-10.923349380493164
the painters that the waiter hate exaggerate,-14.393535614013672,-13.876243591308594,-11.48795223236084,-10.692337989807129,-15.437751293182373,-12.202378273010254
the painter that the waiter loves exaggerates,-10.339776992797852,-11.782476425170898,-9.342928886413574,-7.821238994598389,-10.02006721496582,-12.593356132507324
the painter that the waiters loves exaggerates,-14.036691665649414,-13.172988891601562,-11.165968894958496,-11.365598678588867,-12.259376525878906,-10.78790283203125
the painter that the waiters love exaggerates,-7.344478130340576,-8.94404125213623,-6.669702053070068,-9.990848541259766,-12.417546272277832,-10.321063041687012
the painter that the waiter love exaggerates,-11.327530860900879,-11.571743965148926,-10.616798400878906,-9.001106262207031,-9.60611343383789,-9.283702850341797
the painters that the waiter loves exaggerate,-9.504769325256348,-11.403974533081055,-10.160675048828125,-7.745681285858154,-10.011813163757324,-12.655230522155762
the painters that the waiters loves exaggerate,-14.05322265625,-13.522923469543457,-11.891961097717285,-12.552651405334473,-12.765679359436035,-11.466788291931152
the painters that the waiters love exaggerate,-6.597744464874268,-9.524606704711914,-7.109969139099121,-10.19805908203125,-12.331650733947754,-10.960111618041992
the painters that the waiter love exaggerate,-10.391800880432129,-11.398015022277832,-10.115403175354004,-8.714195251464844,-8.768149375915527,-8.999552726745605
the painter that the waiter admires exaggerates,-18.297173500061035,-20.611414432525635,-18.083949089050293,-13.988795280456543,-17.42000150680542,-18.168349266052246
the painter that the waiters admires exaggerates,-18.962346076965332,-19.380916118621826,-17.605642318725586,-10.838031768798828,-13.670310020446777,-15.959501266479492
the painter that the waiters admire exaggerates,-17.868504524230957,-18.46846914291382,-16.05095386505127,-11.555286407470703,-14.447351455688477,-14.257943153381348
the painter that the waiter admire exaggerates,-17.382616996765137,-19.257670879364014,-15.767088890075684,-16.11613368988037,-19.32658815383911,-16.14015769958496
the painters that the waiter admires exaggerate,-16.785277843475342,-19.715490341186523,-17.98327922821045,-13.039139747619629,-16.65506410598755,-18.1643705368042
the painters that the waiters admires exaggerate,-17.8411865234375,-20.118972301483154,-17.200692653656006,-12.626083374023438,-13.700321197509766,-16.459211349487305
the painters that the waiters admire exaggerate,-16.834018230438232,-19.597116947174072,-15.99726676940918,-11.415958404541016,-13.23721981048584,-13.269941329956055
the painters that the waiter admire exaggerate,-15.983192920684814,-18.944432258605957,-16.12772798538208,-13.479815483093262,-17.640045166015625,-14.845695495605469
the painter that the waiter likes screams,-7.107077598571777,-10.304697036743164,-7.854347229003906,-12.609333992004395,-11.961019515991211,-12.82476806640625
the painter that the waiters likes screams,-12.597402572631836,-14.372929573059082,-11.67738151550293,-13.812346458435059,-11.218510627746582,-13.162510871887207
the painter that the waiters like screams,-6.637362957000732,-6.121097087860107,-5.59202766418457,-7.197751522064209,-8.349727630615234,-8.009505271911621
the painter that the waiter like screams,-7.864016532897949,-6.091998100280762,-7.35920524597168,-8.584517478942871,-11.097267150878906,-9.489496231079102
the painters that the waiter likes scream,-6.402515411376953,-9.996045112609863,-8.432686805725098,-12.306954383850098,-11.80272102355957,-12.598461151123047
the painters that the waiters likes scream,-12.538469314575195,-14.713109016418457,-12.491425514221191,-14.018767356872559,-12.21867561340332,-12.908796310424805
the painters that the waiters like scream,-6.55156135559082,-5.92381477355957,-5.302517414093018,-7.228981018066406,-8.096386909484863,-8.053853988647461
the painters that the waiter like scream,-8.05239200592041,-5.85744571685791,-6.168814659118652,-7.761916160583496,-9.92068862915039,-9.431073188781738
the painter that the waiter hates screams,-10.316359519958496,-17.507968425750732,-14.19839859008789,-12.586957454681396,-19.301904678344727,-15.736536979675293
the painter that the waiters hates screams,-12.263540267944336,-18.614184856414795,-16.277666568756104,-15.17119836807251,-18.81753158569336,-16.847662925720215
the painter that the waiters hate screams,-12.014250755310059,-12.530406951904297,-9.513460159301758,-12.377003192901611,-15.562422752380371,-10.807302474975586
the painter that the waiter hate screams,-14.50184440612793,-13.808980941772461,-11.346061706542969,-10.858564853668213,-15.845498085021973,-12.82420539855957
the painters that the waiter hates scream,-9.10030221939087,-15.768134593963623,-14.058103561401367,-13.327153205871582,-19.198912620544434,-15.763015747070312
the painters that the waiters hates scream,-11.295475959777832,-17.953510284423828,-16.61000108718872,-16.61872673034668,-19.08450698852539,-17.998608589172363
the painters that the waiters hate scream,-12.305387496948242,-13.179742813110352,-9.711926460266113,-12.949302673339844,-15.309745788574219,-10.923349380493164
the painters that the waiter hate scream,-14.393538475036621,-13.876242637634277,-11.487953186035156,-10.692341327667236,-15.43774700164795,-12.202374458312988
